# Interacting fermions (standard model)
# Delta=1, W=100.0
# Density plot of eigenstate-to-eigenstate fluctuations <delta A>
# L <delta A> P(<delta A>)
1.000000000000000000e+01 9.376111335387755652e-01 2.083421578693467779e+00
1.000000000000000000e+01 7.747882707551020376e-01 7.140917652019040940e-01
1.000000000000000000e+01 9.387250928775510150e-01 2.083421578693467779e+00
1.000000000000000000e+01 1.142743897881632886e+00 2.216823337027889362e+00
1.000000000000000000e+01 6.940346830367347675e-01 6.748559539270743146e-01
1.000000000000000000e+01 1.346728218297959412e+00 3.962816938757819929e-01
1.000000000000000000e+01 1.060789748744898064e+00 2.252135567175236552e+00
1.000000000000000000e+01 8.969875475387756314e-01 7.729454821141490406e-01
1.000000000000000000e+01 9.387092559224492483e-01 2.083421578693467779e+00
1.000000000000000000e+01 1.265024695820408107e+00 1.149609270352516033e+00
1.000000000000000000e+01 8.570645115897961297e-01 1.279087447559454693e+00
1.000000000000000000e+01 8.977824184224487691e-01 7.729454821141490406e-01
1.000000000000000000e+01 1.183507540387755075e+00 2.216823337027889362e+00
1.000000000000000000e+01 1.224429352451020359e+00 7.258625085843530833e-01
1.000000000000000000e+01 9.795115631734693240e-01 2.083421578693467779e+00
1.000000000000000000e+01 1.182638456110203906e+00 2.216823337027889362e+00
1.000000000000000000e+01 1.224258546648979484e+00 7.258625085843530833e-01
1.000000000000000000e+01 1.101970885004081691e+00 2.252135567175236552e+00
1.000000000000000000e+01 7.749294721142856446e-01 7.140917652019040940e-01
1.000000000000000000e+01 7.337213127448979355e-01 6.748559539270743146e-01
1.000000000000000000e+01 1.183394659371428403e+00 2.216823337027889362e+00
1.000000000000000000e+01 9.386671484020407963e-01 2.083421578693467779e+00
1.000000000000000000e+01 9.922515198918365753e-01 2.083421578693467779e+00
1.000000000000000000e+01 1.101874887408163417e+00 2.252135567175236552e+00
1.000000000000000000e+01 8.117740985632652118e-01 1.279087447559454693e+00
1.000000000000000000e+01 1.142844270279591790e+00 2.216823337027889362e+00
1.000000000000000000e+01 8.562381811224492045e-01 1.279087447559454693e+00
1.000000000000000000e+01 1.224285817936734855e+00 7.258625085843530833e-01
1.000000000000000000e+01 1.142011789665306365e+00 2.216823337027889362e+00
1.000000000000000000e+01 1.018292764999999989e+00 1.612591843395508873e+00
1.000000000000000000e+01 7.345423674367347333e-01 6.748559539270743146e-01
1.000000000000000000e+01 1.119356432153061132e+00 2.252135567175236552e+00
1.000000000000000000e+01 9.366797816775515040e-01 2.083421578693467779e+00
1.000000000000000000e+01 1.020366629720407925e+00 1.612591843395508873e+00
1.000000000000000000e+01 1.183611156185714330e+00 2.216823337027889362e+00
1.000000000000000000e+01 1.183647934042856953e+00 2.216823337027889362e+00
1.000000000000000000e+01 9.386554051836735191e-01 2.083421578693467779e+00
1.000000000000000000e+01 8.569850055265305633e-01 1.279087447559454693e+00
1.000000000000000000e+01 1.183608900991836910e+00 2.216823337027889362e+00
1.000000000000000000e+01 9.386426033183673523e-01 2.083421578693467779e+00
1.000000000000000000e+01 1.183646892459183864e+00 2.216823337027889362e+00
1.000000000000000000e+01 9.385444477653062112e-01 2.083421578693467779e+00
1.000000000000000000e+01 9.040811201734693103e-01 7.729454821141490406e-01
1.000000000000000000e+01 1.183447608255102201e+00 2.216823337027889362e+00
1.000000000000000000e+01 1.183659201736734667e+00 2.216823337027889362e+00
1.000000000000000000e+01 1.306098145381632492e+00 1.149609270352516033e+00
1.000000000000000000e+01 7.753886313734694724e-01 7.140917652019040940e-01
1.000000000000000000e+01 1.061103387736735293e+00 2.252135567175236552e+00
1.000000000000000000e+01 1.102005189071428637e+00 2.252135567175236552e+00
1.000000000000000000e+01 9.759956530265303520e-01 2.083421578693467779e+00
1.000000000000000000e+01 1.020399549079591628e+00 1.612591843395508873e+00
1.000000000000000000e+01 1.101919682028571490e+00 2.252135567175236552e+00
1.000000000000000000e+01 8.955313450387755170e-01 7.729454821141490406e-01
1.000000000000000000e+01 7.753412845938778553e-01 7.140917652019040940e-01
1.000000000000000000e+01 1.101993684553061126e+00 2.252135567175236552e+00
1.000000000000000000e+01 1.265083520828571340e+00 1.149609270352516033e+00
1.000000000000000000e+01 1.061165475016326187e+00 2.252135567175236552e+00
1.000000000000000000e+01 1.469027783512244945e+00 7.847162254965980854e-02
1.000000000000000000e+01 1.142800269755102072e+00 2.216823337027889362e+00
1.000000000000000000e+01 1.101740016489795693e+00 2.252135567175236552e+00
1.000000000000000000e+01 1.142834981540815864e+00 2.216823337027889362e+00
1.000000000000000000e+01 8.570347531775509564e-01 1.279087447559454693e+00
1.000000000000000000e+01 9.384180184591839335e-01 2.083421578693467779e+00
1.000000000000000000e+01 1.142627176663265187e+00 2.216823337027889362e+00
1.000000000000000000e+01 9.778506011142857890e-01 2.083421578693467779e+00
1.000000000000000000e+01 3.674011995836735101e-01 1.490960828443534947e-01
1.000000000000000000e+01 7.925814813183672536e-01 7.140917652019040940e-01
1.000000000000000000e+01 1.305921265969388179e+00 1.149609270352516033e+00
1.000000000000000000e+01 1.140041232328571352e+00 2.216823337027889362e+00
1.000000000000000000e+01 1.260118106095918566e+00 1.149609270352516033e+00
1.000000000000000000e+01 1.101964523253061046e+00 2.252135567175236552e+00
1.000000000000000000e+01 2.041065095857142742e-01 5.493013578476183684e-02
1.000000000000000000e+01 6.938616750306123571e-01 6.748559539270743146e-01
1.000000000000000000e+01 9.795193268081631155e-01 2.083421578693467779e+00
1.000000000000000000e+01 1.306098469336734347e+00 1.149609270352516033e+00
1.000000000000000000e+01 1.101943477273469529e+00 2.252135567175236552e+00
