# long range Heisenberg model
# L = 16, J = 1.0
# Heatmap of the stifness of I3 (cf. Chapter V in the paper)
# Alpha, Delta, stifness

2.00 0 3.003455428058314225e-01
2.10 0 3.215378497232105337e-01
2.20 0 3.318125566278707916e-01
2.30 0 3.355519154244995250e-01
2.40 0 3.433770545304027366e-01
2.50 0 3.510853069243871083e-01
2.60 0 3.551242797335041335e-01
2.70 0 3.580351719506634778e-01
2.80 0 3.589183073626996956e-01
2.90 0 3.612763925595260939e-01
3.00 0 3.633079739840633371e-01
3.10 0 3.633797239292891890e-01
3.20 0 3.620819662933895122e-01
3.30 0 3.613390964204881706e-01
3.40 0 3.640491366420363639e-01
3.50 0 3.640652268481685550e-01
3.60 0 3.635713451254325990e-01
3.70 0 3.612556373580199098e-01
3.80 0 3.606952199119050628e-01
3.90 0 3.600466988367740928e-01
4.00 0 3.598794149975251822e-01
4.10 0 3.600861251734774338e-01
4.20 0 3.605131570701910482e-01
4.30 0 3.604679643569587699e-01
4.40 0 3.600557632199712921e-01
4.50 0 3.597244416835471692e-01
4.60 0 3.594838477289115097e-01
4.70 0 3.592901553373620271e-01
4.80 0 3.591470302641441847e-01
4.90 0 3.590485593098409201e-01
5.00 0 3.589871264599109324e-01
 
2.00 0.1 3.078871939596094509e-01
2.10 0.1 3.168606858342949417e-01
2.20 0.1 3.286916419992880201e-01
2.30 0.1 3.369364504853308295e-01
2.40 0.1 3.402367583360497161e-01
2.50 0.1 3.431284857818197032e-01
2.60 0.1 3.451728693768815748e-01
2.70 0.1 3.496761660842001018e-01
2.80 0.1 3.565248638289721383e-01
2.90 0.1 3.638463714404963634e-01
3.00 0.1 3.649314989107245166e-01
3.10 0.1 3.673494325294525131e-01
3.20 0.1 3.718260244954851301e-01
3.30 0.1 3.773357061480699381e-01
3.40 0.1 3.821492364397696684e-01
3.50 0.1 3.859263003865296415e-01
3.60 0.1 3.886695397403187036e-01
3.70 0.1 4.022003851719002099e-01
3.80 0.1 4.225216339779974684e-01
3.90 0.1 4.478698292095782407e-01
4.00 0.1 4.715213550142447474e-01
4.10 0.1 4.975666412714331854e-01
4.20 0.1 5.265322051761174293e-01
