# Interacting fermions (standard model)
# Delta=1, W=2.0
# Density plot of eigenstate-to-eigenstate fluctuations <delta A>
# L <delta A> P(<delta A>)
1.000000000000000000e+01 2.477478973830204434e-01 1.682583845474924455e+00
1.000000000000000000e+01 4.576007485716325207e-01 2.127803625892690675e+00
1.000000000000000000e+01 2.052974201110612795e-01 1.341441416323651215e+00
1.000000000000000000e+01 5.210836020628163423e-01 1.763532896459974575e+00
1.000000000000000000e+01 5.270091433767346567e-01 1.763532896459974575e+00
1.000000000000000000e+01 5.313140545060817121e-01 1.763532896459974575e+00
1.000000000000000000e+01 4.676985255873469249e-01 2.110457400681603701e+00
1.000000000000000000e+01 4.676344852828571153e-01 2.110457400681603701e+00
1.000000000000000000e+01 4.761523269934692104e-01 2.110457400681603701e+00
1.000000000000000000e+01 2.174090074086530711e-01 1.341441416323651215e+00
1.000000000000000000e+01 2.837429777513469920e-01 1.682583845474924455e+00
1.000000000000000000e+01 5.504748377971429019e-01 1.532249893645547978e+00
1.000000000000000000e+01 3.262310498726122554e-01 1.896520623078265633e+00
1.000000000000000000e+01 4.989076280546939079e-01 2.110457400681603701e+00
1.000000000000000000e+01 3.787767720095918667e-01 2.480510205184679684e+00
1.000000000000000000e+01 2.405871156338776073e-01 1.341441416323651215e+00
1.000000000000000000e+01 6.862519475763263488e-01 7.458876840765139571e-01
1.000000000000000000e+01 5.657804723668979907e-01 1.532249893645547978e+00
1.000000000000000000e+01 4.956541029608162452e-01 2.110457400681603701e+00
1.000000000000000000e+01 5.494502177461225711e-01 1.763532896459974575e+00
1.000000000000000000e+01 7.619802092873468879e-01 5.492971316842529816e-01
1.000000000000000000e+01 3.718570091979591097e-01 2.515202655606849191e+00
1.000000000000000000e+01 8.361454632873469572e-01 3.584886543623554966e-01
1.000000000000000000e+01 5.600332056009469373e-01 1.532249893645547978e+00
1.000000000000000000e+01 4.183092666818367111e-01 2.480510205184679684e+00
1.000000000000000000e+01 4.119547792031224009e-01 2.480510205184679684e+00
1.000000000000000000e+01 2.571564556362449516e-01 1.682583845474924455e+00
1.000000000000000000e+01 3.761628708666530096e-01 2.515202655606849191e+00
1.000000000000000000e+01 6.767693892273469736e-01 9.771706868909343369e-01
1.000000000000000000e+01 2.448291552410612193e-01 1.341441416323651215e+00
1.000000000000000000e+01 5.489517211820407194e-01 1.763532896459974575e+00
1.000000000000000000e+01 6.568161544693877918e-01 9.771706868909343369e-01
1.000000000000000000e+01 4.742294467839591743e-01 2.110457400681603701e+00
1.000000000000000000e+01 3.961795838257141655e-01 2.480510205184679684e+00
1.000000000000000000e+01 2.383101696057799979e-01 1.341441416323651215e+00
1.000000000000000000e+01 4.253377235282448376e-01 2.127803625892690675e+00
1.000000000000000000e+01 1.805020125592326774e-01 6.418103328100231986e-01
1.000000000000000000e+01 5.392392839673467719e-01 1.763532896459974575e+00
1.000000000000000000e+01 5.328198382657958199e-01 1.763532896459974575e+00
1.000000000000000000e+01 5.850733500326530390e-01 1.532249893645547978e+00
1.000000000000000000e+01 6.269313543477552653e-01 1.300966890831128930e+00
1.000000000000000000e+01 6.278021177904897776e-01 1.300966890831128930e+00
1.000000000000000000e+01 2.737171825052040486e-01 1.682583845474924455e+00
1.000000000000000000e+01 6.244258661142856326e-01 1.300966890831128930e+00
1.000000000000000000e+01 7.726426147391838306e-01 4.220914801363218061e-01
1.000000000000000000e+01 6.333684579246937618e-01 1.300966890831128930e+00
1.000000000000000000e+01 4.965976692983675167e-01 2.110457400681603701e+00
1.000000000000000000e+01 5.312437209579591313e-01 1.763532896459974575e+00
1.000000000000000000e+01 9.194187009420408119e-01 1.503339518293749233e-01
1.000000000000000000e+01 7.968333679461835350e-01 4.220914801363218061e-01
1.000000000000000000e+01 3.413249731894692496e-01 2.515202655606849191e+00
1.000000000000000000e+01 4.905630118171428466e-01 2.110457400681603701e+00
1.000000000000000000e+01 2.030005827089387538e-01 6.418103328100231986e-01
1.000000000000000000e+01 5.965476838645714652e-01 1.300966890831128930e+00
1.000000000000000000e+01 2.724648840960898211e-01 1.682583845474924455e+00
1.000000000000000000e+01 2.652581101891633431e-01 1.682583845474924455e+00
1.000000000000000000e+01 3.738473795240409014e-01 2.515202655606849191e+00
1.000000000000000000e+01 4.142574372375920078e-01 2.480510205184679684e+00
1.000000000000000000e+01 1.690679250077550821e-01 6.418103328100231986e-01
1.000000000000000000e+01 4.645825310551020548e-01 2.110457400681603701e+00
1.000000000000000000e+01 4.364332934355102944e-01 2.127803625892690675e+00
1.000000000000000000e+01 2.573275279751021105e-01 1.682583845474924455e+00
1.000000000000000000e+01 7.462175792816325703e-01 5.492971316842529816e-01
1.000000000000000000e+01 1.955733659711019756e-01 6.418103328100231986e-01
1.000000000000000000e+01 3.546131218174285449e-01 2.515202655606849191e+00
1.000000000000000000e+01 2.691617596592653650e-01 1.682583845474924455e+00
1.000000000000000000e+01 5.634714738371430220e-01 1.532249893645547978e+00
1.000000000000000000e+01 5.934094303413878224e-01 1.300966890831128930e+00
1.000000000000000000e+01 5.212990109187756183e-01 1.763532896459974575e+00
1.000000000000000000e+01 5.144867672828570271e-01 1.763532896459974575e+00
1.000000000000000000e+01 4.636297033510205501e-01 2.127803625892690675e+00
1.000000000000000000e+01 4.475164387085712181e-01 2.127803625892690675e+00
1.000000000000000000e+01 6.926915033636733554e-01 7.458876840765139571e-01
1.000000000000000000e+01 3.729158885437142135e-01 2.515202655606849191e+00
1.000000000000000000e+01 5.975473815693873592e-01 1.300966890831128930e+00
1.000000000000000000e+01 3.356405629507387411e-01 2.515202655606849191e+00
1.000000000000000000e+01 8.446925826015102556e-01 3.584886543623554966e-01
1.000000000000000000e+01 1.687062804115510295e-01 6.418103328100231986e-01
1.000000000000000000e+01 7.652163287171428463e-01 5.492971316842529816e-01
1.000000000000000000e+01 9.612419516142854947e-01 9.251320112576892629e-02
1.000000000000000000e+01 4.953122378224491529e-01 2.110457400681603701e+00
1.000000000000000000e+01 7.887875303387752446e-01 4.220914801363218061e-01
1.000000000000000000e+01 2.124698891113470378e-01 1.341441416323651215e+00
1.000000000000000000e+01 4.745202127099998890e-01 2.110457400681603701e+00
1.000000000000000000e+01 2.704946899312244413e-01 1.682583845474924455e+00
1.000000000000000000e+01 3.099909644991020730e-01 1.896520623078265633e+00
1.000000000000000000e+01 4.347085750034693774e-01 2.127803625892690675e+00
1.000000000000000000e+01 5.974799233371428375e-01 1.300966890831128930e+00
1.000000000000000000e+01 3.862075089983673659e-01 2.480510205184679684e+00
1.000000000000000000e+01 6.697822639877549777e-01 9.771706868909343369e-01
1.000000000000000000e+01 3.862479060910204431e-01 2.480510205184679684e+00
1.000000000000000000e+01 2.359501936749388018e-01 1.341441416323651215e+00
1.000000000000000000e+01 3.039572350772652420e-01 1.896520623078265633e+00
1.000000000000000000e+01 2.994465904971428949e-01 1.896520623078265633e+00
1.000000000000000000e+01 3.713259331571429067e-01 2.515202655606849191e+00
1.000000000000000000e+01 4.263536910526529722e-01 2.127803625892690675e+00
1.000000000000000000e+01 6.566232236881628381e-01 9.771706868909343369e-01
1.000000000000000000e+01 6.518372283836733061e-01 9.771706868909343369e-01
1.000000000000000000e+01 3.606143504963266744e-01 2.515202655606849191e+00
1.000000000000000000e+01 8.452774261093874975e-01 3.584886543623554966e-01
1.000000000000000000e+01 4.240662304351837109e-01 2.127803625892690675e+00
1.000000000000000000e+01 2.645272095057143447e-01 1.682583845474924455e+00
1.000000000000000000e+01 2.154825656053061256e-01 1.341441416323651215e+00
1.000000000000000000e+01 3.562672806418369365e-01 2.515202655606849191e+00
1.000000000000000000e+01 4.074206055156733841e-01 2.480510205184679684e+00
1.000000000000000000e+01 4.206688199651019699e-01 2.127803625892690675e+00
1.000000000000000000e+01 4.638279727204080993e-01 2.110457400681603701e+00
1.000000000000000000e+01 3.137222459754693271e-01 1.896520623078265633e+00
1.000000000000000000e+01 2.837181981432653211e-01 1.682583845474924455e+00
1.000000000000000000e+01 5.743430919190203321e-01 1.532249893645547978e+00
1.000000000000000000e+01 3.594200442536734652e-01 2.515202655606849191e+00
1.000000000000000000e+01 4.178225580440816378e-01 2.480510205184679684e+00
1.000000000000000000e+01 4.590116269008162608e-01 2.127803625892690675e+00
1.000000000000000000e+01 5.281873780661224815e-01 1.763532896459974575e+00
1.000000000000000000e+01 3.331165479738775748e-01 1.896520623078265633e+00
1.000000000000000000e+01 1.640007766508979337e-01 6.418103328100231986e-01
1.000000000000000000e+01 5.740635483644898063e-01 1.532249893645547978e+00
1.000000000000000000e+01 5.630425044591836903e-01 1.532249893645547978e+00
1.000000000000000000e+01 2.430138631706121322e-01 1.341441416323651215e+00
1.000000000000000000e+01 5.403139305028571426e-01 1.763532896459974575e+00
1.000000000000000000e+01 4.467325821065304403e-01 2.127803625892690675e+00
1.000000000000000000e+01 5.069250034615511158e-01 1.763532896459974575e+00
1.000000000000000000e+01 5.725187828114284283e-01 1.532249893645547978e+00
1.000000000000000000e+01 4.214011873777959161e-01 2.127803625892690675e+00
1.000000000000000000e+01 7.553521629836733586e-01 5.492971316842529816e-01
1.000000000000000000e+01 4.473430693464897634e-01 2.127803625892690675e+00
1.000000000000000000e+01 3.001061896730612411e-01 1.896520623078265633e+00
1.000000000000000000e+01 5.948625400563266608e-01 1.300966890831128930e+00
1.000000000000000000e+01 5.936183915499999575e-01 1.300966890831128930e+00
1.000000000000000000e+01 3.431443857459183233e-01 2.515202655606849191e+00
1.000000000000000000e+01 2.098457375035918115e-01 1.341441416323651215e+00
1.000000000000000000e+01 2.625769979183673608e-01 1.682583845474924455e+00
1.000000000000000000e+01 3.656122714229387838e-01 2.515202655606849191e+00
1.000000000000000000e+01 2.429450384992652978e-01 1.341441416323651215e+00
1.000000000000000000e+01 4.397679041763266072e-01 2.127803625892690675e+00
1.000000000000000000e+01 3.474566903023674214e-01 2.515202655606849191e+00
1.000000000000000000e+01 3.778137691695100941e-01 2.480510205184679684e+00
1.000000000000000000e+01 4.123039344244082693e-01 2.480510205184679684e+00
1.000000000000000000e+01 4.076032969363265757e-01 2.480510205184679684e+00
1.000000000000000000e+01 1.823632079524490357e-01 6.418103328100231986e-01
1.000000000000000000e+01 3.150832594324898261e-01 1.896520623078265633e+00
1.000000000000000000e+01 7.141734510244897027e-01 7.458876840765139571e-01
1.000000000000000000e+01 4.012336918016326526e-01 2.480510205184679684e+00
1.000000000000000000e+01 4.844319182282038061e-01 2.110457400681603701e+00
1.000000000000000000e+01 3.401606080590939274e-01 2.515202655606849191e+00
1.000000000000000000e+01 2.503040786340408053e-01 1.682583845474924455e+00
1.000000000000000000e+01 2.665015610967347293e-01 1.682583845474924455e+00
1.000000000000000000e+01 3.520269780873468979e-01 2.515202655606849191e+00
1.000000000000000000e+01 6.386234125534693273e-01 9.771706868909343369e-01
1.000000000000000000e+01 6.268738430863264322e-01 1.300966890831128930e+00
1.000000000000000000e+01 4.918080163751429312e-01 2.110457400681603701e+00
1.000000000000000000e+01 3.322576934381634151e-01 1.896520623078265633e+00
1.000000000000000000e+01 3.818789453200000517e-01 2.480510205184679684e+00
1.000000000000000000e+01 2.099454909395101487e-01 1.341441416323651215e+00
1.000000000000000000e+01 7.542816935571426962e-01 5.492971316842529816e-01
1.000000000000000000e+01 5.991152225734692749e-01 1.300966890831128930e+00
1.000000000000000000e+01 5.174766006204081226e-01 1.763532896459974575e+00
1.000000000000000000e+01 3.618669184788573245e-01 2.515202655606849191e+00
1.000000000000000000e+01 4.847201756970613284e-01 2.110457400681603701e+00
1.000000000000000000e+01 7.098774883265305258e-01 7.458876840765139571e-01
1.000000000000000000e+01 2.155740053462449346e-01 1.341441416323651215e+00
1.000000000000000000e+01 2.785971014447345406e-01 1.682583845474924455e+00
1.000000000000000000e+01 3.162332045106123757e-01 1.896520623078265633e+00
1.000000000000000000e+01 2.026081641562857139e-01 6.418103328100231986e-01
1.000000000000000000e+01 4.434737802586122823e-01 2.127803625892690675e+00
1.000000000000000000e+01 4.651341023674285813e-01 2.110457400681603701e+00
1.000000000000000000e+01 2.941763088372325585e-01 1.896520623078265633e+00
1.000000000000000000e+01 3.115972489560408509e-01 1.896520623078265633e+00
1.000000000000000000e+01 2.980560948571837065e-01 1.896520623078265633e+00
1.000000000000000000e+01 7.157421053395918165e-01 7.458876840765139571e-01
1.000000000000000000e+01 5.503341239775509930e-01 1.532249893645547978e+00
1.000000000000000000e+01 7.162246826751429429e-01 7.458876840765139571e-01
1.000000000000000000e+01 2.629230710832652917e-01 1.682583845474924455e+00
1.000000000000000000e+01 3.866681996329797144e-01 2.480510205184679684e+00
1.000000000000000000e+01 5.788572072502040644e-01 1.532249893645547978e+00
1.000000000000000000e+01 5.095024153016326496e-01 1.763532896459974575e+00
1.000000000000000000e+01 4.024995151221631984e-01 2.480510205184679684e+00
1.000000000000000000e+01 5.048242353914286218e-01 2.110457400681603701e+00
1.000000000000000000e+01 5.490682320881630218e-01 1.763532896459974575e+00
1.000000000000000000e+01 3.956440079469386584e-01 2.480510205184679684e+00
1.000000000000000000e+01 3.795314003734693298e-01 2.480510205184679684e+00
1.000000000000000000e+01 3.093507841048979135e-01 1.896520623078265633e+00
1.000000000000000000e+01 5.818079574081632677e-01 1.532249893645547978e+00
1.000000000000000000e+01 3.166557181638367524e-01 1.896520623078265633e+00
1.000000000000000000e+01 5.156229018175509937e-01 1.763532896459974575e+00
1.000000000000000000e+01 2.859834274697959366e-01 1.682583845474924455e+00
1.000000000000000000e+01 5.711453912380409781e-01 1.532249893645547978e+00
1.000000000000000000e+01 3.519574255498367776e-01 2.515202655606849191e+00
1.000000000000000000e+01 7.983898786040896089e-01 4.220914801363218061e-01
1.000000000000000000e+01 2.038542046768571370e-01 6.418103328100231986e-01
1.000000000000000000e+01 9.148000829918365717e-01 1.503339518293749233e-01
1.000000000000000000e+01 3.728149002857143457e-01 2.515202655606849191e+00
1.000000000000000000e+01 5.032978307016326980e-01 2.110457400681603701e+00
1.000000000000000000e+01 4.197539656471022118e-01 2.480510205184679684e+00
1.000000000000000000e+01 5.245900892681633065e-01 1.763532896459974575e+00
1.000000000000000000e+01 4.337719005740815481e-01 2.127803625892690675e+00
1.000000000000000000e+01 2.727911516220407617e-01 1.682583845474924455e+00
1.000000000000000000e+01 3.833804289497959594e-01 2.480510205184679684e+00
1.000000000000000000e+01 5.070843892644898432e-01 1.763532896459974575e+00
1.000000000000000000e+01 8.657049049020406617e-01 1.965905523922590048e-01
1.000000000000000000e+01 4.616143810991836238e-01 2.127803625892690675e+00
1.000000000000000000e+01 6.696771555118368191e-01 9.771706868909343369e-01
1.000000000000000000e+01 5.117651754057956914e-01 1.763532896459974575e+00
1.000000000000000000e+01 2.438014504065306176e-01 1.341441416323651215e+00
1.000000000000000000e+01 4.476483949026530129e-01 2.127803625892690675e+00
1.000000000000000000e+01 3.615996828702039978e-01 2.515202655606849191e+00
1.000000000000000000e+01 3.810834016782857492e-01 2.480510205184679684e+00
1.000000000000000000e+01 5.029613134718368128e-01 2.110457400681603701e+00
1.000000000000000000e+01 4.629648185261224236e-01 2.127803625892690675e+00
1.000000000000000000e+01 4.394455774451019869e-01 2.127803625892690675e+00
1.000000000000000000e+01 5.643503846857144124e-01 1.532249893645547978e+00
1.000000000000000000e+01 4.417097045812244382e-01 2.127803625892690675e+00
1.000000000000000000e+01 3.902905417618368067e-01 2.480510205184679684e+00
1.000000000000000000e+01 5.100958713844897519e-01 1.763532896459974575e+00
1.000000000000000000e+01 4.348397474744899460e-01 2.127803625892690675e+00
1.000000000000000000e+01 4.543068925884898301e-01 2.127803625892690675e+00
1.000000000000000000e+01 8.382489338844896221e-01 3.584886543623554966e-01
1.000000000000000000e+01 4.446163837763264515e-01 2.127803625892690675e+00
1.000000000000000000e+01 2.910351923022039822e-01 1.896520623078265633e+00
1.000000000000000000e+01 7.107796407334694422e-01 7.458876840765139571e-01
1.000000000000000000e+01 6.303474502143264768e-01 1.300966890831128930e+00
1.000000000000000000e+01 2.448652782318367638e-01 1.341441416323651215e+00
1.000000000000000000e+01 2.766923511066530228e-01 1.682583845474924455e+00
1.000000000000000000e+01 4.295405656474733935e-01 2.127803625892690675e+00
1.000000000000000000e+01 5.141629363612245651e-01 1.763532896459974575e+00
1.000000000000000000e+01 6.056151196073468190e-01 1.300966890831128930e+00
1.000000000000000000e+01 4.205847576351020578e-01 2.127803625892690675e+00
1.000000000000000000e+01 7.831512211163266235e-01 4.220914801363218061e-01
1.000000000000000000e+01 3.963345270485713612e-01 2.480510205184679684e+00
1.000000000000000000e+01 4.413983858759593093e-01 2.127803625892690675e+00
1.000000000000000000e+01 2.619056897450612875e-01 1.682583845474924455e+00
1.000000000000000000e+01 4.776424188044898766e-01 2.110457400681603701e+00
1.000000000000000000e+01 5.490566111844897845e-01 1.763532896459974575e+00
1.000000000000000000e+01 4.661971992266937814e-01 2.110457400681603701e+00
1.000000000000000000e+01 7.044464806673469415e-01 7.458876840765139571e-01
1.000000000000000000e+01 5.566236470167346129e-01 1.532249893645547978e+00
1.000000000000000000e+01 3.903270967155102467e-01 2.480510205184679684e+00
1.000000000000000000e+01 4.156255646287755900e-01 2.480510205184679684e+00
1.000000000000000000e+01 6.354088694551022209e-01 1.300966890831128930e+00
1.000000000000000000e+01 2.581944102103387872e-01 1.682583845474924455e+00
1.000000000000000000e+01 6.316603181059184946e-01 1.300966890831128930e+00
1.000000000000000000e+01 5.919138866269387789e-01 1.532249893645547978e+00
1.000000000000000000e+01 5.158347851710202159e-01 1.763532896459974575e+00
1.000000000000000000e+01 5.485798184265304744e-01 1.763532896459974575e+00
1.000000000000000000e+01 3.081207337408163882e-01 1.896520623078265633e+00
1.000000000000000000e+01 3.084046636093877858e-01 1.896520623078265633e+00
1.000000000000000000e+01 1.018006562991020436e+00 3.469245042216343583e-02
1.000000000000000000e+01 5.091807444077551814e-01 1.763532896459974575e+00
1.000000000000000000e+01 5.563483272832449034e-01 1.532249893645547978e+00
1.000000000000000000e+01 3.620694693995102909e-01 2.515202655606849191e+00
1.000000000000000000e+01 6.593162210489794672e-01 9.771706868909343369e-01
1.000000000000000000e+01 3.134736317240817138e-01 1.896520623078265633e+00
1.000000000000000000e+01 3.126908240481632295e-01 1.896520623078265633e+00
1.000000000000000000e+01 2.436621192675509917e-01 1.341441416323651215e+00
1.000000000000000000e+01 6.050849116626123569e-01 1.300966890831128930e+00
1.000000000000000000e+01 3.564361144716326479e-01 2.515202655606849191e+00
1.000000000000000000e+01 2.205685295889796005e-01 1.341441416323651215e+00
1.000000000000000000e+01 5.746577623000000967e-01 1.532249893645547978e+00
1.000000000000000000e+01 4.817301975248979851e-01 2.110457400681603701e+00
1.000000000000000000e+01 4.981552485204083225e-01 2.110457400681603701e+00
1.000000000000000000e+01 4.497844441628570666e-01 2.127803625892690675e+00
1.000000000000000000e+01 4.172925709775509584e-01 2.480510205184679684e+00
1.000000000000000000e+01 3.045758516884489175e-01 1.896520623078265633e+00
1.000000000000000000e+01 6.461620518685714520e-01 9.771706868909343369e-01
1.000000000000000000e+01 3.055477677248979451e-01 1.896520623078265633e+00
1.000000000000000000e+01 2.349939006352244342e-01 1.341441416323651215e+00
1.000000000000000000e+01 7.848329799591836631e-01 4.220914801363218061e-01
1.000000000000000000e+01 2.199028870277551229e-01 1.341441416323651215e+00
1.000000000000000000e+01 3.426444657735918664e-01 2.515202655606849191e+00
1.000000000000000000e+01 4.912509590195917597e-01 2.110457400681603701e+00
1.000000000000000000e+01 2.755101786718776036e-01 1.682583845474924455e+00
1.000000000000000000e+01 4.043404544355510000e-01 2.480510205184679684e+00
1.000000000000000000e+01 7.895680607877550994e-01 4.220914801363218061e-01
1.000000000000000000e+01 4.960159829493877015e-01 2.110457400681603701e+00
1.000000000000000000e+01 3.372586214704081375e-01 2.515202655606849191e+00
1.000000000000000000e+01 4.646206726002856668e-01 2.110457400681603701e+00
1.000000000000000000e+01 3.614750300857143550e-01 2.515202655606849191e+00
1.000000000000000000e+01 5.421984666492652982e-01 1.763532896459974575e+00
1.000000000000000000e+01 5.590444981563262861e-01 1.532249893645547978e+00
1.000000000000000000e+01 1.093373827940816279e+00 2.891037535180294299e-02
1.000000000000000000e+01 7.554893095020407401e-01 5.492971316842529816e-01
1.000000000000000000e+01 3.149506625500000379e-01 1.896520623078265633e+00
1.000000000000000000e+01 9.551776519775510010e-01 9.251320112576892629e-02
1.000000000000000000e+01 4.912376399155102824e-01 2.110457400681603701e+00
1.000000000000000000e+01 5.799131590926530633e-01 1.532249893645547978e+00
1.000000000000000000e+01 2.425379368693877657e-01 1.341441416323651215e+00
1.000000000000000000e+01 5.099824451747754228e-01 1.763532896459974575e+00
1.000000000000000000e+01 5.743012892073469100e-01 1.532249893645547978e+00
1.000000000000000000e+01 3.001512403808979657e-01 1.896520623078265633e+00
1.000000000000000000e+01 2.061273117108979869e-01 1.341441416323651215e+00
1.000000000000000000e+01 5.769192860097960285e-01 1.532249893645547978e+00
1.000000000000000000e+01 2.726637826181633195e-01 1.682583845474924455e+00
1.000000000000000000e+01 4.076402884331836729e-01 2.480510205184679684e+00
1.000000000000000000e+01 4.770702982159183980e-01 2.110457400681603701e+00
1.000000000000000000e+01 2.312188093399999700e-01 1.341441416323651215e+00
1.000000000000000000e+01 6.736076797315103670e-01 9.771706868909343369e-01
1.000000000000000000e+01 4.925722211265306516e-01 2.110457400681603701e+00
1.000000000000000000e+01 5.721374587885308394e-01 1.532249893645547978e+00
1.000000000000000000e+01 2.719793509960816702e-01 1.682583845474924455e+00
1.000000000000000000e+01 3.261870796373877446e-01 1.896520623078265633e+00
1.000000000000000000e+01 4.453049939955102121e-01 2.127803625892690675e+00
1.000000000000000000e+01 6.634765994714285631e-01 9.771706868909343369e-01
1.000000000000000000e+01 3.568659396816325491e-01 2.515202655606849191e+00
1.000000000000000000e+01 5.524374672828570310e-01 1.532249893645547978e+00
1.000000000000000000e+01 3.664751981955101656e-01 2.515202655606849191e+00
1.000000000000000000e+01 2.803941993633060625e-01 1.682583845474924455e+00
1.000000000000000000e+01 6.406989098857142073e-01 9.771706868909343369e-01
1.000000000000000000e+01 3.085697874614286018e-01 1.896520623078265633e+00
1.000000000000000000e+01 2.684626955002041293e-01 1.682583845474924455e+00
1.000000000000000000e+01 1.992315938200408254e-01 6.418103328100231986e-01
1.000000000000000000e+01 1.364787048163673133e-01 1.329877266182930007e-01
1.000000000000000000e+01 3.736234180255103010e-01 2.515202655606849191e+00
1.000000000000000000e+01 2.451374263386938701e-01 1.341441416323651215e+00
1.000000000000000000e+01 7.998507770204081879e-01 4.220914801363218061e-01
1.000000000000000000e+01 3.723795259587754924e-01 2.515202655606849191e+00
1.000000000000000000e+01 6.692511034181631846e-01 9.771706868909343369e-01
1.000000000000000000e+01 2.946177085995919098e-01 1.896520623078265633e+00
1.000000000000000000e+01 4.365193923632652573e-01 2.127803625892690675e+00
1.000000000000000000e+01 3.601529559467346875e-01 2.515202655606849191e+00
1.000000000000000000e+01 6.905547230340814968e-01 7.458876840765139571e-01
1.000000000000000000e+01 4.777770691057142693e-01 2.110457400681603701e+00
1.000000000000000000e+01 3.898523193485715077e-01 2.480510205184679684e+00
1.000000000000000000e+01 4.739922614076327312e-01 2.110457400681603701e+00
