# Long range t-V model of spinless fermions
# L = 18, t = 1.0, V = 1.4
# Line representing the frequency omega* for which I(omega*) = 0.9
# omega*, Alpha

 1.86494  1.07996
 1.84369  1.16698
 1.81405  1.25359
 1.78237  1.34009
 1.74296  1.4261
 1.69958  1.51178
 1.65786  1.5976
 1.6143  1.68327
 1.57512  1.76927
 1.54034  1.85559
 1.50889  1.9421
 1.48416  2.02896
 1.46545  2.11607
 1.45077  2.2033
 1.44078  2.29064
 1.43421  2.37802
 1.43092  2.46544
 1.43045  2.55286
 1.43214  2.64029
 1.43552  2.7277
 1.44014  2.81511
 1.44568  2.90251
 1.45179  2.9899
 1.45827  3.07729
 1.46498  3.16467
 1.47171  3.25206
 1.47836  3.33944
 1.4849  3.42683
 1.49132  3.51422
 1.49749  3.60161
 1.50411  3.68899
 1.51118  3.77637
 1.51783  3.86376
 1.5242  3.95115
 1.53032  4.03854
 1.53622  4.12593
 1.54176  4.21333
 1.54703  4.30073
 1.55211  4.38813
 1.55695  4.47554
 1.56154  4.56294
 1.56598  4.65035
 1.57021  4.73776
 1.57417  4.82517
 1.57792  4.91259
 1.5814  5
