# Long range t-V model of spinless fermions
# L = 18, t = 1.0, V = 1.0
# Line representing the frequency omega* for which I(omega*) = 0.9
# omega*, Alpha

 1.34438  1.07731
 1.29568  1.16664
 1.25676  1.25669
 1.22513  1.34728
 1.19097  1.43768
 1.16261  1.52842
 1.1326  1.61907
 1.10301  1.70974
 1.08117  1.80076
 1.0629  1.8919
 1.04703  1.98312
 1.03381  2.07441
 1.0232  2.16575
 1.01554  2.25714
 1.01024  2.34855
 1.00722  2.43998
 1.00635  2.53142
 1.00677  2.62286
 1.00874  2.7143
 1.01189  2.80573
 1.015  2.89716
 1.01849  2.98859
 1.02296  3.08001
 1.02733  3.17143
 1.03139  3.26286
 1.03529  3.35428
 1.03916  3.44571
 1.04301  3.53713
 1.04659  3.62856
 1.05001  3.71999
 1.05364  3.81142
 1.0571  3.90285
 1.06033  3.99428
 1.06394  4.08571
 1.06755  4.17713
 1.07101  4.26856
 1.07424  4.35999
 1.07771  4.45142
 1.08132  4.54285
 1.08468  4.63428
 1.08793  4.72571
 1.09122  4.81714
 1.0946  4.90857
 1.09758  5
