# Interacting fermions (rescaled model)
# W=2.0
# Density plot of eigenstate-to-eigenstate fluctuations <delta A>
# L <delta A> P(<delta A>)
1.000000000000000000e+01 3.261862476430610891e-01 2.127961564938335659e+00
1.000000000000000000e+01 2.517655623845714286e-01 6.849376287145267916e+00
1.000000000000000000e+01 5.138047541234694870e-01 6.649879890432298934e-02
1.000000000000000000e+01 3.218273669571428131e-01 3.047861616448137134e+00
1.000000000000000000e+01 2.245716288889796630e-01 7.603029341394261564e+00
1.000000000000000000e+01 2.758536213213877430e-01 5.774312371525365251e+00
1.000000000000000000e+01 2.848552851785142170e-01 4.344588195082435433e+00
1.000000000000000000e+01 1.834218989675102107e-01 3.513353208778393633e+00
1.000000000000000000e+01 2.894687955002039348e-01 4.344588195082435433e+00
1.000000000000000000e+01 1.958553683926979316e-01 6.051390700293384661e+00
1.000000000000000000e+01 2.284877669134694200e-01 7.603029341394261564e+00
1.000000000000000000e+01 2.962829450526530128e-01 4.344588195082435433e+00
1.000000000000000000e+01 2.739524774306325572e-01 5.774312371525365251e+00
1.000000000000000000e+01 2.582815999559184283e-01 5.774312371525365251e+00
1.000000000000000000e+01 2.173916552610612174e-01 7.603029341394261564e+00
1.000000000000000000e+01 1.807412455835102350e-01 3.513353208778393633e+00
1.000000000000000000e+01 1.837742197815918077e-01 3.513353208778393633e+00
1.000000000000000000e+01 1.945370949000816418e-01 6.051390700293384661e+00
1.000000000000000000e+01 2.341555597483264695e-01 7.603029341394261564e+00
1.000000000000000000e+01 2.717746985821224426e-01 5.774312371525365251e+00
1.000000000000000000e+01 3.282702121110203097e-01 2.127961564938335659e+00
1.000000000000000000e+01 3.288092950740816311e-01 2.127961564938335659e+00
1.000000000000000000e+01 4.013339932891836770e-01 5.874060569881863758e-01
1.000000000000000000e+01 1.866608024010203148e-01 3.513353208778393633e+00
1.000000000000000000e+01 2.240700209446122027e-01 7.603029341394261564e+00
1.000000000000000000e+01 4.179552434767347391e-01 4.765747254809802880e-01
1.000000000000000000e+01 2.737336279630612768e-01 5.774312371525365251e+00
1.000000000000000000e+01 1.346928323576734587e-01 1.773301304115278698e-01
1.000000000000000000e+01 1.961066653383673475e-01 6.051390700293384661e+00
1.000000000000000000e+01 3.056462735994286972e-01 3.047861616448137134e+00
1.000000000000000000e+01 2.065199912308162689e-01 6.051390700293384661e+00
1.000000000000000000e+01 2.810949799632653234e-01 4.344588195082435433e+00
