# Generalized Rosenzweig-Porter model RPSF
# size=3500x3500, gamma=2.5
# CDF of level statistics r_S
# r_S CDF
3.969099999999999850e-01 6.436899999999999844e-01
3.969400000000000150e-01 6.442499999999999893e-01
3.969400000000000150e-01 6.448000000000000398e-01
3.969599999999999795e-01 6.453600000000000447e-01
3.970000000000000195e-01 6.459099999999999842e-01
3.970000000000000195e-01 6.464699999999999891e-01
3.970199999999999840e-01 6.470299999999999940e-01
3.970299999999999940e-01 6.475800000000000445e-01
3.970299999999999940e-01 6.481400000000000494e-01
3.970500000000000140e-01 6.486899999999999888e-01
3.970600000000000240e-01 6.492499999999999938e-01
3.970699999999999785e-01 6.498099999999999987e-01
3.970699999999999785e-01 6.503600000000000492e-01
3.970799999999999885e-01 6.509200000000000541e-01
3.971000000000000085e-01 6.514699999999999935e-01
3.971100000000000185e-01 6.520299999999999985e-01
3.971100000000000185e-01 6.525800000000000489e-01
3.971299999999999830e-01 6.531400000000000539e-01
3.971600000000000130e-01 6.536999999999999478e-01
3.971700000000000230e-01 6.542499999999999982e-01
3.971799999999999775e-01 6.548100000000000032e-01
3.971899999999999875e-01 6.553600000000000536e-01
3.971999999999999975e-01 6.559199999999999475e-01
3.972200000000000175e-01 6.564799999999999525e-01
3.972200000000000175e-01 6.570300000000000029e-01
3.972399999999999820e-01 6.575900000000000079e-01
3.972399999999999820e-01 6.581399999999999473e-01
3.972499999999999920e-01 6.586999999999999522e-01
3.972700000000000120e-01 6.592599999999999572e-01
3.972800000000000220e-01 6.598100000000000076e-01
3.972999999999999865e-01 6.603700000000000125e-01
3.973099999999999965e-01 6.609199999999999520e-01
3.973099999999999965e-01 6.614799999999999569e-01
3.973200000000000065e-01 6.620300000000000074e-01
3.973200000000000065e-01 6.625900000000000123e-01
3.973300000000000165e-01 6.631500000000000172e-01
3.973400000000000265e-01 6.636999999999999567e-01
3.973499999999999810e-01 6.642599999999999616e-01
3.973800000000000110e-01 6.648100000000000120e-01
3.973800000000000110e-01 6.653700000000000170e-01
3.973999999999999755e-01 6.659300000000000219e-01
3.973999999999999755e-01 6.664799999999999613e-01
3.974099999999999855e-01 6.670399999999999663e-01
3.974099999999999855e-01 6.675900000000000167e-01
3.974300000000000055e-01 6.681500000000000217e-01
3.974500000000000255e-01 6.686999999999999611e-01
3.974500000000000255e-01 6.692599999999999660e-01
3.974699999999999900e-01 6.698199999999999710e-01
3.974800000000000000e-01 6.703700000000000214e-01
3.974800000000000000e-01 6.709300000000000264e-01
3.974900000000000100e-01 6.714799999999999658e-01
3.975000000000000200e-01 6.720399999999999707e-01
3.975299999999999945e-01 6.725999999999999757e-01
3.975500000000000145e-01 6.731500000000000261e-01
3.976000000000000090e-01 6.737100000000000311e-01
3.976100000000000190e-01 6.742599999999999705e-01
3.976100000000000190e-01 6.748199999999999754e-01
3.976500000000000035e-01 6.753799999999999804e-01
3.976600000000000135e-01 6.759300000000000308e-01
3.976700000000000235e-01 6.764900000000000357e-01
3.976799999999999780e-01 6.770399999999999752e-01
3.976899999999999880e-01 6.775999999999999801e-01
3.976999999999999980e-01 6.781500000000000306e-01
3.977100000000000080e-01 6.787100000000000355e-01
3.977100000000000080e-01 6.792700000000000404e-01
3.977200000000000180e-01 6.798199999999999799e-01
3.977200000000000180e-01 6.803799999999999848e-01
3.977499999999999925e-01 6.809300000000000352e-01
3.977700000000000125e-01 6.814900000000000402e-01
3.977700000000000125e-01 6.820500000000000451e-01
3.977800000000000225e-01 6.825999999999999845e-01
3.977899999999999769e-01 6.831599999999999895e-01
3.977899999999999769e-01 6.837100000000000399e-01
3.978300000000000169e-01 6.842700000000000449e-01
3.978599999999999914e-01 6.848199999999999843e-01
3.978700000000000014e-01 6.853799999999999892e-01
3.978800000000000114e-01 6.859399999999999942e-01
3.978800000000000114e-01 6.864900000000000446e-01
3.978900000000000214e-01 6.870500000000000496e-01
3.978999999999999759e-01 6.875999999999999890e-01
3.978999999999999759e-01 6.881599999999999939e-01
3.978999999999999759e-01 6.887199999999999989e-01
3.979099999999999859e-01 6.892700000000000493e-01
3.979699999999999904e-01 6.898300000000000542e-01
3.979800000000000004e-01 6.903799999999999937e-01
3.980400000000000049e-01 6.909399999999999986e-01
3.980500000000000149e-01 6.915000000000000036e-01
3.980600000000000249e-01 6.920500000000000540e-01
3.980699999999999794e-01 6.926099999999999479e-01
3.980799999999999894e-01 6.931599999999999984e-01
3.980799999999999894e-01 6.937200000000000033e-01
3.980799999999999894e-01 6.942700000000000538e-01
3.981700000000000239e-01 6.948299999999999477e-01
3.981700000000000239e-01 6.953899999999999526e-01
3.981799999999999784e-01 6.959400000000000031e-01
3.982399999999999829e-01 6.965000000000000080e-01
3.982499999999999929e-01 6.970499999999999474e-01
3.982800000000000229e-01 6.976099999999999524e-01
3.982899999999999774e-01 6.981699999999999573e-01
3.982999999999999874e-01 6.987200000000000077e-01
3.983400000000000274e-01 6.992800000000000127e-01
3.983400000000000274e-01 6.998299999999999521e-01
3.983499999999999819e-01 7.003899999999999570e-01
3.983800000000000119e-01 7.009400000000000075e-01
3.984099999999999864e-01 7.015000000000000124e-01
3.984300000000000064e-01 7.020600000000000174e-01
3.984400000000000164e-01 7.026099999999999568e-01
3.984699999999999909e-01 7.031699999999999617e-01
3.984800000000000009e-01 7.037200000000000122e-01
3.985400000000000054e-01 7.042800000000000171e-01
3.985500000000000154e-01 7.048400000000000221e-01
3.985600000000000254e-01 7.053899999999999615e-01
3.985899999999999999e-01 7.059499999999999664e-01
3.986299999999999844e-01 7.065000000000000169e-01
3.986299999999999844e-01 7.070600000000000218e-01
3.986299999999999844e-01 7.076200000000000268e-01
3.986799999999999788e-01 7.081699999999999662e-01
3.986799999999999788e-01 7.087299999999999711e-01
3.986899999999999888e-01 7.092800000000000216e-01
3.987100000000000088e-01 7.098400000000000265e-01
3.987100000000000088e-01 7.103899999999999659e-01
3.987399999999999833e-01 7.109499999999999709e-01
3.987800000000000233e-01 7.115099999999999758e-01
3.987999999999999878e-01 7.120600000000000263e-01
3.988200000000000078e-01 7.126200000000000312e-01
3.988300000000000178e-01 7.131699999999999706e-01
3.988999999999999768e-01 7.137299999999999756e-01
3.989199999999999968e-01 7.142899999999999805e-01
3.989300000000000068e-01 7.148400000000000309e-01
3.989400000000000168e-01 7.154000000000000359e-01
3.989400000000000168e-01 7.159499999999999753e-01
3.989500000000000268e-01 7.165099999999999802e-01
3.989699999999999913e-01 7.170699999999999852e-01
3.990400000000000058e-01 7.176200000000000356e-01
3.990400000000000058e-01 7.181800000000000406e-01
3.990699999999999803e-01 7.187299999999999800e-01
3.990799999999999903e-01 7.192899999999999849e-01
3.990900000000000003e-01 7.198400000000000354e-01
3.991100000000000203e-01 7.204000000000000403e-01
3.991399999999999948e-01 7.209600000000000453e-01
3.991600000000000148e-01 7.215099999999999847e-01
3.991799999999999793e-01 7.220699999999999896e-01
3.991799999999999793e-01 7.226200000000000401e-01
3.991799999999999793e-01 7.231800000000000450e-01
3.991899999999999893e-01 7.237400000000000500e-01
3.991999999999999993e-01 7.242899999999999894e-01
3.992100000000000093e-01 7.248499999999999943e-01
3.992100000000000093e-01 7.254000000000000448e-01
3.992499999999999938e-01 7.259600000000000497e-01
3.992499999999999938e-01 7.265099999999999891e-01
3.992600000000000038e-01 7.270699999999999941e-01
3.992800000000000238e-01 7.276299999999999990e-01
3.992899999999999783e-01 7.281800000000000495e-01
3.993200000000000083e-01 7.287400000000000544e-01
3.993399999999999728e-01 7.292899999999999938e-01
3.993599999999999928e-01 7.298499999999999988e-01
3.994500000000000273e-01 7.304100000000000037e-01
3.994599999999999818e-01 7.309600000000000541e-01
3.994599999999999818e-01 7.315199999999999481e-01
3.994599999999999818e-01 7.320699999999999985e-01
3.994800000000000018e-01 7.326300000000000034e-01
3.994900000000000118e-01 7.331900000000000084e-01
3.995000000000000218e-01 7.337399999999999478e-01
3.995099999999999763e-01 7.342999999999999527e-01
3.995199999999999863e-01 7.348500000000000032e-01
3.995199999999999863e-01 7.354100000000000081e-01
3.995400000000000063e-01 7.359599999999999476e-01
3.995600000000000263e-01 7.365199999999999525e-01
3.995799999999999907e-01 7.370799999999999574e-01
3.995799999999999907e-01 7.376300000000000079e-01
3.995799999999999907e-01 7.381900000000000128e-01
3.996000000000000107e-01 7.387399999999999523e-01
3.996100000000000207e-01 7.392999999999999572e-01
3.996199999999999752e-01 7.398599999999999621e-01
3.996500000000000052e-01 7.404100000000000126e-01
3.996500000000000052e-01 7.409700000000000175e-01
3.996899999999999897e-01 7.415199999999999569e-01
3.997100000000000097e-01 7.420799999999999619e-01
3.997399999999999842e-01 7.426300000000000123e-01
3.997499999999999942e-01 7.431900000000000173e-01
3.997999999999999887e-01 7.437500000000000222e-01
3.998599999999999932e-01 7.442999999999999616e-01
3.998999999999999777e-01 7.448599999999999666e-01
3.999199999999999977e-01 7.454100000000000170e-01
3.999300000000000077e-01 7.459700000000000220e-01
3.999400000000000177e-01 7.465300000000000269e-01
3.999800000000000022e-01 7.470799999999999663e-01
3.999800000000000022e-01 7.476399999999999713e-01
3.999800000000000022e-01 7.481900000000000217e-01
3.999900000000000122e-01 7.487500000000000266e-01
4.000000000000000222e-01 7.493100000000000316e-01
4.000000000000000222e-01 7.498599999999999710e-01
4.000099999999999767e-01 7.504199999999999759e-01
4.000500000000000167e-01 7.509700000000000264e-01
4.000699999999999812e-01 7.515300000000000313e-01
4.000799999999999912e-01 7.520799999999999708e-01
4.000900000000000012e-01 7.526399999999999757e-01
4.002299999999999747e-01 7.531999999999999806e-01
4.002700000000000147e-01 7.537500000000000311e-01
4.002800000000000247e-01 7.543100000000000360e-01
4.002899999999999792e-01 7.548599999999999755e-01
4.002999999999999892e-01 7.554199999999999804e-01
4.003200000000000092e-01 7.559799999999999853e-01
4.003499999999999837e-01 7.565300000000000358e-01
4.003599999999999937e-01 7.570900000000000407e-01
4.003800000000000137e-01 7.576399999999999801e-01
4.004300000000000082e-01 7.581999999999999851e-01
4.004300000000000082e-01 7.587500000000000355e-01
4.004499999999999726e-01 7.593100000000000405e-01
4.004699999999999926e-01 7.598700000000000454e-01
4.004699999999999926e-01 7.604199999999999848e-01
4.004699999999999926e-01 7.609799999999999898e-01
4.005699999999999816e-01 7.615300000000000402e-01
4.005699999999999816e-01 7.620900000000000452e-01
4.005799999999999916e-01 7.626500000000000501e-01
4.006000000000000116e-01 7.631999999999999895e-01
4.006100000000000216e-01 7.637599999999999945e-01
4.006299999999999861e-01 7.643100000000000449e-01
4.006299999999999861e-01 7.648700000000000498e-01
4.006299999999999861e-01 7.654300000000000548e-01
4.006600000000000161e-01 7.659799999999999942e-01
4.006600000000000161e-01 7.665399999999999991e-01
4.006799999999999806e-01 7.670900000000000496e-01
4.006899999999999906e-01 7.676500000000000545e-01
4.007000000000000006e-01 7.681999999999999940e-01
4.007200000000000206e-01 7.687599999999999989e-01
4.007499999999999951e-01 7.693200000000000038e-01
4.007499999999999951e-01 7.698700000000000543e-01
4.007600000000000051e-01 7.704299999999999482e-01
4.007600000000000051e-01 7.709799999999999986e-01
4.007700000000000151e-01 7.715400000000000036e-01
4.007800000000000251e-01 7.721000000000000085e-01
4.007800000000000251e-01 7.726499999999999480e-01
4.007999999999999896e-01 7.732099999999999529e-01
4.008399999999999741e-01 7.737600000000000033e-01
4.008399999999999741e-01 7.743200000000000083e-01
4.009099999999999886e-01 7.748699999999999477e-01
4.009199999999999986e-01 7.754299999999999526e-01
4.009400000000000186e-01 7.759899999999999576e-01
4.009499999999999731e-01 7.765400000000000080e-01
4.009499999999999731e-01 7.771000000000000130e-01
4.009800000000000031e-01 7.776499999999999524e-01
4.010000000000000231e-01 7.782099999999999573e-01
4.010099999999999776e-01 7.787699999999999623e-01
4.010799999999999921e-01 7.793200000000000127e-01
4.010900000000000021e-01 7.798800000000000177e-01
4.010900000000000021e-01 7.804299999999999571e-01
4.011600000000000166e-01 7.809899999999999620e-01
4.011700000000000266e-01 7.815499999999999670e-01
4.011799999999999811e-01 7.821000000000000174e-01
4.012100000000000111e-01 7.826600000000000223e-01
4.012299999999999756e-01 7.832099999999999618e-01
4.012299999999999756e-01 7.837699999999999667e-01
4.012399999999999856e-01 7.843200000000000172e-01
4.013599999999999945e-01 7.848800000000000221e-01
4.013700000000000045e-01 7.854400000000000270e-01
4.014199999999999990e-01 7.859899999999999665e-01
4.014199999999999990e-01 7.865499999999999714e-01
4.014300000000000090e-01 7.871000000000000218e-01
4.014400000000000190e-01 7.876600000000000268e-01
4.014499999999999735e-01 7.882200000000000317e-01
4.014900000000000135e-01 7.887699999999999712e-01
4.015299999999999980e-01 7.893299999999999761e-01
4.015500000000000180e-01 7.898800000000000265e-01
4.015699999999999825e-01 7.904400000000000315e-01
4.015699999999999825e-01 7.909899999999999709e-01
4.015799999999999925e-01 7.915499999999999758e-01
4.016100000000000225e-01 7.921099999999999808e-01
4.016199999999999770e-01 7.926600000000000312e-01
4.017399999999999860e-01 7.932200000000000362e-01
4.017399999999999860e-01 7.937699999999999756e-01
4.017499999999999960e-01 7.943299999999999805e-01
4.018300000000000205e-01 7.948899999999999855e-01
4.018300000000000205e-01 7.954400000000000359e-01
4.018300000000000205e-01 7.960000000000000409e-01
4.019099999999999895e-01 7.965499999999999803e-01
4.019599999999999840e-01 7.971099999999999852e-01
4.019699999999999940e-01 7.976699999999999902e-01
4.019699999999999940e-01 7.982200000000000406e-01
4.019900000000000140e-01 7.987800000000000455e-01
4.020000000000000240e-01 7.993299999999999850e-01
4.020000000000000240e-01 7.998899999999999899e-01
4.020799999999999930e-01 8.004400000000000404e-01
4.020799999999999930e-01 8.010000000000000453e-01
4.021799999999999820e-01 8.015600000000000502e-01
4.022499999999999964e-01 8.021099999999999897e-01
4.022700000000000164e-01 8.026699999999999946e-01
4.023100000000000009e-01 8.032200000000000450e-01
4.023300000000000209e-01 8.037800000000000500e-01
4.023499999999999854e-01 8.043400000000000549e-01
4.023700000000000054e-01 8.048899999999999944e-01
4.024400000000000199e-01 8.054499999999999993e-01
4.024699999999999944e-01 8.060000000000000497e-01
4.024699999999999944e-01 8.065600000000000547e-01
4.024699999999999944e-01 8.071199999999999486e-01
4.024800000000000044e-01 8.076699999999999990e-01
4.024900000000000144e-01 8.082300000000000040e-01
4.025000000000000244e-01 8.087800000000000544e-01
4.025500000000000189e-01 8.093399999999999483e-01
4.025500000000000189e-01 8.098899999999999988e-01
4.025799999999999934e-01 8.104500000000000037e-01
4.026100000000000234e-01 8.110100000000000087e-01
4.026199999999999779e-01 8.115599999999999481e-01
4.026699999999999724e-01 8.121199999999999530e-01
4.027600000000000069e-01 8.126700000000000035e-01
4.027600000000000069e-01 8.132300000000000084e-01
4.028200000000000114e-01 8.137900000000000134e-01
4.029099999999999904e-01 8.143399999999999528e-01
4.029200000000000004e-01 8.148999999999999577e-01
4.029200000000000004e-01 8.154500000000000082e-01
4.029400000000000204e-01 8.160100000000000131e-01
4.029900000000000149e-01 8.165599999999999525e-01
4.030400000000000094e-01 8.171199999999999575e-01
4.030400000000000094e-01 8.176799999999999624e-01
4.030500000000000194e-01 8.182300000000000129e-01
4.030699999999999839e-01 8.187900000000000178e-01
4.031100000000000239e-01 8.193399999999999572e-01
4.031199999999999783e-01 8.198999999999999622e-01
4.031199999999999783e-01 8.204599999999999671e-01
4.031500000000000083e-01 8.210100000000000176e-01
4.032100000000000128e-01 8.215700000000000225e-01
4.032299999999999773e-01 8.221199999999999619e-01
4.032499999999999973e-01 8.226799999999999669e-01
4.032600000000000073e-01 8.232399999999999718e-01
4.032600000000000073e-01 8.237900000000000222e-01
4.033599999999999963e-01 8.243500000000000272e-01
4.033900000000000263e-01 8.248999999999999666e-01
4.033900000000000263e-01 8.254599999999999715e-01
4.033999999999999808e-01 8.260100000000000220e-01
4.033999999999999808e-01 8.265700000000000269e-01
4.034599999999999853e-01 8.271300000000000319e-01
4.035099999999999798e-01 8.276799999999999713e-01
4.035400000000000098e-01 8.282399999999999762e-01
4.035799999999999943e-01 8.287900000000000267e-01
4.035900000000000043e-01 8.293500000000000316e-01
4.036000000000000143e-01 8.299100000000000366e-01
4.036399999999999988e-01 8.304599999999999760e-01
4.036799999999999833e-01 8.310199999999999809e-01
4.037399999999999878e-01 8.315700000000000314e-01
4.037899999999999823e-01 8.321300000000000363e-01
4.038100000000000023e-01 8.326799999999999757e-01
4.038300000000000223e-01 8.332399999999999807e-01
4.038499999999999868e-01 8.337999999999999856e-01
4.038599999999999968e-01 8.343500000000000361e-01
4.039300000000000113e-01 8.349100000000000410e-01
4.039400000000000213e-01 8.354599999999999804e-01
4.039699999999999958e-01 8.360199999999999854e-01
4.040900000000000047e-01 8.365799999999999903e-01
4.041299999999999892e-01 8.371300000000000407e-01
4.041500000000000092e-01 8.376900000000000457e-01
4.041699999999999737e-01 8.382399999999999851e-01
4.042200000000000237e-01 8.387999999999999901e-01
4.042299999999999782e-01 8.393599999999999950e-01
4.042299999999999782e-01 8.399100000000000454e-01
4.042499999999999982e-01 8.404700000000000504e-01
4.042600000000000082e-01 8.410199999999999898e-01
4.043200000000000127e-01 8.415799999999999947e-01
4.043700000000000072e-01 8.421300000000000452e-01
4.043900000000000272e-01 8.426900000000000501e-01
4.043900000000000272e-01 8.432500000000000551e-01
4.043999999999999817e-01 8.437999999999999945e-01
4.044300000000000117e-01 8.443599999999999994e-01
4.044599999999999862e-01 8.449100000000000499e-01
4.044599999999999862e-01 8.454700000000000548e-01
4.044699999999999962e-01 8.460299999999999487e-01
4.045000000000000262e-01 8.465799999999999992e-01
4.045599999999999752e-01 8.471400000000000041e-01
4.045599999999999752e-01 8.476900000000000546e-01
4.045699999999999852e-01 8.482499999999999485e-01
4.045699999999999852e-01 8.487999999999999989e-01
4.045900000000000052e-01 8.493600000000000039e-01
4.046000000000000152e-01 8.499200000000000088e-01
4.046000000000000152e-01 8.504699999999999482e-01
4.046100000000000252e-01 8.510299999999999532e-01
4.046199999999999797e-01 8.515800000000000036e-01
4.047899999999999832e-01 8.521400000000000086e-01
4.047999999999999932e-01 8.527000000000000135e-01
4.048100000000000032e-01 8.532499999999999529e-01
4.048900000000000277e-01 8.538099999999999579e-01
4.050099999999999811e-01 8.543600000000000083e-01
4.050099999999999811e-01 8.549200000000000133e-01
4.050300000000000011e-01 8.554800000000000182e-01
4.051100000000000256e-01 8.560299999999999576e-01
4.051199999999999801e-01 8.565899999999999626e-01
4.051400000000000001e-01 8.571400000000000130e-01
4.051600000000000201e-01 8.577000000000000179e-01
4.051699999999999746e-01 8.582499999999999574e-01
4.051699999999999746e-01 8.588099999999999623e-01
4.052399999999999891e-01 8.593699999999999672e-01
4.052499999999999991e-01 8.599200000000000177e-01
4.052999999999999936e-01 8.604800000000000226e-01
4.053800000000000181e-01 8.610299999999999621e-01
4.053800000000000181e-01 8.615899999999999670e-01
4.053899999999999726e-01 8.621499999999999719e-01
4.053999999999999826e-01 8.627000000000000224e-01
4.054599999999999871e-01 8.632600000000000273e-01
4.054900000000000171e-01 8.638099999999999667e-01
4.054900000000000171e-01 8.643699999999999717e-01
4.056299999999999906e-01 8.649200000000000221e-01
4.056500000000000106e-01 8.654800000000000271e-01
4.057499999999999996e-01 8.660400000000000320e-01
4.058200000000000141e-01 8.665899999999999714e-01
4.058999999999999830e-01 8.671499999999999764e-01
4.059099999999999930e-01 8.677000000000000268e-01
4.059300000000000130e-01 8.682600000000000318e-01
4.059400000000000230e-01 8.688200000000000367e-01
4.060799999999999965e-01 8.693699999999999761e-01
4.061500000000000110e-01 8.699299999999999811e-01
4.062000000000000055e-01 8.704800000000000315e-01
4.062299999999999800e-01 8.710400000000000365e-01
4.062500000000000000e-01 8.716000000000000414e-01
4.064300000000000135e-01 8.721499999999999808e-01
4.065199999999999925e-01 8.727099999999999858e-01
4.066000000000000170e-01 8.732600000000000362e-01
4.066600000000000215e-01 8.738200000000000411e-01
4.066600000000000215e-01 8.743699999999999806e-01
4.067500000000000004e-01 8.749299999999999855e-01
4.067799999999999749e-01 8.754899999999999904e-01
4.067799999999999749e-01 8.760400000000000409e-01
4.068200000000000149e-01 8.766000000000000458e-01
4.068999999999999839e-01 8.771499999999999853e-01
4.069300000000000139e-01 8.777099999999999902e-01
4.069499999999999784e-01 8.782699999999999951e-01
4.070599999999999774e-01 8.788200000000000456e-01
4.070900000000000074e-01 8.793800000000000505e-01
4.070900000000000074e-01 8.799299999999999899e-01
4.071000000000000174e-01 8.804899999999999949e-01
4.072700000000000209e-01 8.810499999999999998e-01
4.072799999999999754e-01 8.816000000000000503e-01
4.073300000000000254e-01 8.821600000000000552e-01
4.073399999999999799e-01 8.827099999999999946e-01
4.073499999999999899e-01 8.832699999999999996e-01
4.073700000000000099e-01 8.838200000000000500e-01
4.074900000000000189e-01 8.843800000000000550e-01
4.075300000000000034e-01 8.849399999999999489e-01
4.076000000000000179e-01 8.854899999999999993e-01
4.076000000000000179e-01 8.860500000000000043e-01
4.076199999999999823e-01 8.866000000000000547e-01
4.076400000000000023e-01 8.871599999999999486e-01
4.076500000000000123e-01 8.877199999999999536e-01
4.076799999999999868e-01 8.882700000000000040e-01
4.077000000000000068e-01 8.888300000000000090e-01
4.077000000000000068e-01 8.893799999999999484e-01
4.077299999999999813e-01 8.899399999999999533e-01
4.077299999999999813e-01 8.904900000000000038e-01
4.077500000000000013e-01 8.910500000000000087e-01
4.077600000000000113e-01 8.916100000000000136e-01
4.077700000000000213e-01 8.921599999999999531e-01
4.078300000000000258e-01 8.927199999999999580e-01
4.078399999999999803e-01 8.932700000000000085e-01
4.078499999999999903e-01 8.938300000000000134e-01
4.078800000000000203e-01 8.943900000000000183e-01
4.079300000000000148e-01 8.949399999999999578e-01
4.079599999999999893e-01 8.954999999999999627e-01
4.079599999999999893e-01 8.960500000000000131e-01
4.079900000000000193e-01 8.966100000000000181e-01
4.080099999999999838e-01 8.971700000000000230e-01
4.080199999999999938e-01 8.977199999999999624e-01
4.080199999999999938e-01 8.982799999999999674e-01
4.081099999999999728e-01 8.988300000000000178e-01
4.081500000000000128e-01 8.993900000000000228e-01
4.081899999999999973e-01 8.999399999999999622e-01
4.082000000000000073e-01 9.004999999999999671e-01
4.082100000000000173e-01 9.010599999999999721e-01
4.082500000000000018e-01 9.016100000000000225e-01
4.083700000000000108e-01 9.021700000000000275e-01
4.084099999999999953e-01 9.027199999999999669e-01
4.084099999999999953e-01 9.032799999999999718e-01
4.084800000000000098e-01 9.038399999999999768e-01
4.085500000000000242e-01 9.043900000000000272e-01
4.085699999999999887e-01 9.049500000000000322e-01
4.086000000000000187e-01 9.054999999999999716e-01
4.087200000000000277e-01 9.060599999999999765e-01
4.087299999999999822e-01 9.066100000000000270e-01
4.087500000000000022e-01 9.071700000000000319e-01
4.087999999999999967e-01 9.077300000000000368e-01
4.088100000000000067e-01 9.082799999999999763e-01
4.090199999999999947e-01 9.088399999999999812e-01
4.090300000000000047e-01 9.093900000000000317e-01
4.090799999999999992e-01 9.099500000000000366e-01
4.091299999999999937e-01 9.105100000000000415e-01
4.091400000000000037e-01 9.110599999999999810e-01
4.091500000000000137e-01 9.116199999999999859e-01
4.091500000000000137e-01 9.121700000000000363e-01
4.091799999999999882e-01 9.127300000000000413e-01
4.092299999999999827e-01 9.132900000000000462e-01
4.092700000000000227e-01 9.138399999999999856e-01
4.092799999999999772e-01 9.143999999999999906e-01
4.093700000000000117e-01 9.149500000000000410e-01
4.094099999999999961e-01 9.155100000000000460e-01
4.096000000000000196e-01 9.160599999999999854e-01
4.096400000000000041e-01 9.166199999999999903e-01
4.096799999999999886e-01 9.171799999999999953e-01
4.097100000000000186e-01 9.177300000000000457e-01
4.097500000000000031e-01 9.182900000000000507e-01
4.097899999999999876e-01 9.188399999999999901e-01
4.098100000000000076e-01 9.193999999999999950e-01
4.098300000000000276e-01 9.199600000000000000e-01
4.098300000000000276e-01 9.205100000000000504e-01
4.098899999999999766e-01 9.210700000000000554e-01
4.099800000000000111e-01 9.216199999999999948e-01
4.099900000000000211e-01 9.221799999999999997e-01
4.100099999999999856e-01 9.227300000000000502e-01
4.100400000000000156e-01 9.232900000000000551e-01
4.100699999999999901e-01 9.238499999999999490e-01
4.101000000000000201e-01 9.243999999999999995e-01
4.101000000000000201e-01 9.249600000000000044e-01
4.101500000000000146e-01 9.255100000000000549e-01
4.102000000000000091e-01 9.260699999999999488e-01
4.102999999999999980e-01 9.266299999999999537e-01
4.103100000000000080e-01 9.271800000000000042e-01
4.103399999999999825e-01 9.277400000000000091e-01
4.103399999999999825e-01 9.282899999999999485e-01
4.104499999999999815e-01 9.288499999999999535e-01
4.104999999999999760e-01 9.294099999999999584e-01
4.107000000000000095e-01 9.299600000000000088e-01
4.109200000000000075e-01 9.305200000000000138e-01
4.109400000000000275e-01 9.310699999999999532e-01
4.109499999999999820e-01 9.316299999999999581e-01
4.110800000000000010e-01 9.321800000000000086e-01
4.111000000000000210e-01 9.327400000000000135e-01
4.112199999999999744e-01 9.333000000000000185e-01
4.112199999999999744e-01 9.338499999999999579e-01
4.112299999999999844e-01 9.344099999999999628e-01
4.113700000000000134e-01 9.349600000000000133e-01
4.113800000000000234e-01 9.355200000000000182e-01
4.113899999999999779e-01 9.360800000000000232e-01
4.113999999999999879e-01 9.366299999999999626e-01
4.114200000000000079e-01 9.371899999999999675e-01
4.114399999999999724e-01 9.377400000000000180e-01
4.115099999999999869e-01 9.383000000000000229e-01
4.115900000000000114e-01 9.388499999999999623e-01
4.116299999999999959e-01 9.394099999999999673e-01
4.117100000000000204e-01 9.399699999999999722e-01
4.117100000000000204e-01 9.405200000000000227e-01
4.117399999999999949e-01 9.410800000000000276e-01
4.117500000000000049e-01 9.416299999999999670e-01
4.118700000000000139e-01 9.421899999999999720e-01
4.119499999999999829e-01 9.427499999999999769e-01
4.119499999999999829e-01 9.433000000000000274e-01
4.119700000000000029e-01 9.438600000000000323e-01
4.120699999999999918e-01 9.444099999999999717e-01
4.121900000000000008e-01 9.449699999999999767e-01
4.122100000000000208e-01 9.455299999999999816e-01
4.122399999999999953e-01 9.460800000000000320e-01
4.123100000000000098e-01 9.466400000000000370e-01
4.124300000000000188e-01 9.471899999999999764e-01
4.124499999999999833e-01 9.477499999999999813e-01
4.124800000000000133e-01 9.483000000000000318e-01
4.125599999999999823e-01 9.488600000000000367e-01
4.126099999999999768e-01 9.494200000000000417e-01
4.126500000000000168e-01 9.499699999999999811e-01
4.127000000000000113e-01 9.505299999999999860e-01
4.128399999999999848e-01 9.510800000000000365e-01
4.128899999999999793e-01 9.516400000000000414e-01
4.129300000000000193e-01 9.522000000000000464e-01
4.129499999999999837e-01 9.527499999999999858e-01
4.131199999999999872e-01 9.533099999999999907e-01
4.131900000000000017e-01 9.538600000000000412e-01
4.132100000000000217e-01 9.544200000000000461e-01
4.132600000000000162e-01 9.549699999999999855e-01
4.132799999999999807e-01 9.555299999999999905e-01
4.132799999999999807e-01 9.560899999999999954e-01
4.133100000000000107e-01 9.566400000000000459e-01
4.133100000000000107e-01 9.572000000000000508e-01
4.134700000000000042e-01 9.577499999999999902e-01
4.134999999999999787e-01 9.583099999999999952e-01
4.135099999999999887e-01 9.588700000000000001e-01
4.137100000000000222e-01 9.594200000000000506e-01
4.137700000000000267e-01 9.599800000000000555e-01
4.138600000000000056e-01 9.605299999999999949e-01
4.139200000000000101e-01 9.610899999999999999e-01
4.139599999999999946e-01 9.616500000000000048e-01
4.142000000000000126e-01 9.622000000000000552e-01
4.143000000000000016e-01 9.627599999999999492e-01
4.147500000000000075e-01 9.633099999999999996e-01
4.148499999999999965e-01 9.638700000000000045e-01
4.148899999999999810e-01 9.644200000000000550e-01
4.149100000000000010e-01 9.649799999999999489e-01
4.149399999999999755e-01 9.655399999999999539e-01
