# Interacting fermions (standard model)
# Delta=1, W=20.0
# Density plot of eigenstate-to-eigenstate fluctuations <delta A>
# L <delta A> P(<delta A>)
1.000000000000000000e+01 6.960025778461224055e-01 4.931162941990584470e-01
1.000000000000000000e+01 1.143250175075510633e+00 1.928436936242742927e+00
1.000000000000000000e+01 1.101528457893877766e+00 1.809560686748334257e+00
1.000000000000000000e+01 1.056374230875510190e+00 2.769376330814349974e+00
1.000000000000000000e+01 1.046963565251020523e+00 2.769376330814349974e+00
1.000000000000000000e+01 7.747721398775508916e-01 1.025858004896255782e+00
1.000000000000000000e+01 7.720039231387755274e-01 1.025858004896255782e+00
1.000000000000000000e+01 8.158631886163266733e-01 1.091900365726488742e+00
1.000000000000000000e+01 9.792805164591836808e-01 1.998882121128330303e+00
1.000000000000000000e+01 1.258258962781632517e+00 6.075897196381268017e-01
1.000000000000000000e+01 1.045557647571428550e+00 2.769376330814349974e+00
1.000000000000000000e+01 1.182430943457142725e+00 1.928436936242742927e+00
1.000000000000000000e+01 1.059139034240816457e+00 2.769376330814349974e+00
1.000000000000000000e+01 1.060818561644898184e+00 2.769376330814349974e+00
1.000000000000000000e+01 9.122223462167753372e-01 1.902019991910654184e+00
1.000000000000000000e+01 1.021100057867347033e+00 2.769376330814349974e+00
1.000000000000000000e+01 1.100873607369387885e+00 1.809560686748334257e+00
1.000000000000000000e+01 1.096796178106122399e+00 1.809560686748334257e+00
1.000000000000000000e+01 6.951883091367347944e-01 4.931162941990584470e-01
1.000000000000000000e+01 1.091145681906122267e+00 1.809560686748334257e+00
1.000000000000000000e+01 1.059623068751020414e+00 2.769376330814349974e+00
1.000000000000000000e+01 9.379157884102042875e-01 1.902019991910654184e+00
1.000000000000000000e+01 1.264043301759183446e+00 6.075897196381268017e-01
1.000000000000000000e+01 1.305845807912244805e+00 3.698372206492931413e-01
1.000000000000000000e+01 1.056049295106122443e+00 2.769376330814349974e+00
1.000000000000000000e+01 1.258890050685714579e+00 6.075897196381268017e-01
1.000000000000000000e+01 1.305894722871428826e+00 3.698372206492931413e-01
1.000000000000000000e+01 9.338271849424488735e-01 1.902019991910654184e+00
1.000000000000000000e+01 1.264729605567347148e+00 6.075897196381268017e-01
1.000000000000000000e+01 1.018646046932653038e+00 2.769376330814349974e+00
1.000000000000000000e+01 8.971962722693879178e-01 2.122161194678091167e+00
1.000000000000000000e+01 1.058145300357142826e+00 2.769376330814349974e+00
1.000000000000000000e+01 8.562951071183676488e-01 2.122161194678091167e+00
1.000000000000000000e+01 1.100114377159183476e+00 1.809560686748334257e+00
1.000000000000000000e+01 1.426586776997959438e+00 4.843106460883619957e-02
1.000000000000000000e+01 1.059188668595918648e+00 2.769376330814349974e+00
1.000000000000000000e+01 1.180947409967346706e+00 1.928436936242742927e+00
1.000000000000000000e+01 1.020080116420408078e+00 2.769376330814349974e+00
1.000000000000000000e+01 1.180189746906122883e+00 1.928436936242742927e+00
1.000000000000000000e+01 9.486539203632650130e-01 1.902019991910654184e+00
1.000000000000000000e+01 1.063396089212244711e+00 2.769376330814349974e+00
1.000000000000000000e+01 8.544509248591838357e-01 2.122161194678091167e+00
1.000000000000000000e+01 8.147083082306123547e-01 1.091900365726488742e+00
1.000000000000000000e+01 1.294773769987754841e+00 6.075897196381268017e-01
1.000000000000000000e+01 1.138681170610203797e+00 1.928436936242742927e+00
1.000000000000000000e+01 1.133912450612244882e+00 1.928436936242742927e+00
1.000000000000000000e+01 8.535275035448980363e-01 2.122161194678091167e+00
1.000000000000000000e+01 1.215871388471428505e+00 7.572857375199841812e-01
1.000000000000000000e+01 5.582352897273471504e-01 5.723671271953357370e-02
1.000000000000000000e+01 8.372222516514286061e-01 1.091900365726488742e+00
1.000000000000000000e+01 1.028237089995102105e+00 2.769376330814349974e+00
1.000000000000000000e+01 7.289943416938774456e-01 4.931162941990584470e-01
1.000000000000000000e+01 1.189786269087754977e+00 7.572857375199841812e-01
1.000000000000000000e+01 1.180343121373469417e+00 1.928436936242742927e+00
1.000000000000000000e+01 6.524492606448979437e-01 1.849186103246472923e-01
1.000000000000000000e+01 8.206188869897961258e-01 1.091900365726488742e+00
1.000000000000000000e+01 8.507365580653063475e-01 2.122161194678091167e+00
1.000000000000000000e+01 1.176128503595918806e+00 1.928436936242742927e+00
1.000000000000000000e+01 1.060835864785714122e+00 2.769376330814349974e+00
1.000000000000000000e+01 9.866794546408166333e-01 1.998882121128330303e+00
1.000000000000000000e+01 1.259358663502040843e+00 6.075897196381268017e-01
1.000000000000000000e+01 1.060733202453060908e+00 2.769376330814349974e+00
1.000000000000000000e+01 8.897441439040815192e-01 2.122161194678091167e+00
1.000000000000000000e+01 8.123515047551023160e-01 1.091900365726488742e+00
1.000000000000000000e+01 1.181416124006122503e+00 1.928436936242742927e+00
1.000000000000000000e+01 9.760819851510206258e-01 1.998882121128330303e+00
1.000000000000000000e+01 9.324053339775508764e-01 1.902019991910654184e+00
1.000000000000000000e+01 1.141862737093877644e+00 1.928436936242742927e+00
1.000000000000000000e+01 6.533140425673469309e-01 1.849186103246472923e-01
1.000000000000000000e+01 9.382625952306119510e-01 1.902019991910654184e+00
1.000000000000000000e+01 9.767580695979592997e-01 1.998882121128330303e+00
1.000000000000000000e+01 7.386022373551021092e-01 1.025858004896255782e+00
1.000000000000000000e+01 6.929443640020407358e-01 4.931162941990584470e-01
1.000000000000000000e+01 1.222896389822448970e+00 7.572857375199841812e-01
1.000000000000000000e+01 7.050295779240651761e-01 4.931162941990584470e-01
