# Long range t-V model of spinless fermions
# L = 18, t = 1.0, V = 1.2
# Line representing the frequency omega* for which I(omega*) = 0.9
# omega*, Alpha

 1.58856  1.0792
 1.55811  1.1657
 1.5299  1.25232
 1.49804  1.33873
 1.46834  1.42527
 1.43362  1.51152
 1.39813  1.5977
 1.36634  1.68412
 1.33564  1.7706
 1.30659  1.85718
 1.28373  1.94405
 1.26526  2.03109
 1.2496  2.11821
 1.23791  2.20544
 1.22953  2.29272
 1.22418  2.38005
 1.22153  2.46739
 1.22097  2.55474
 1.22229  2.64209
 1.22524  2.72943
 1.22921  2.81677
 1.23379  2.9041
 1.23881  2.99142
 1.2443  3.07875
 1.24986  3.16607
 1.25549  3.25339
 1.26101  3.34071
 1.26629  3.42804
 1.27159  3.51536
 1.27688  3.60269
 1.28189  3.69001
 1.28672  3.77734
 1.29147  3.86467
 1.29607  3.952
 1.30034  4.03933
 1.30565  4.12666
 1.31059  4.21399
 1.31551  4.30132
 1.32018  4.38865
 1.32458  4.47598
 1.32883  4.56331
 1.33285  4.65065
 1.33672  4.73798
 1.34045  4.82532
 1.34391  4.91266
 1.34719  5
