# Generalized Haldane-Shastry model
# L = 18, J = 1.0
# Exchange decay Alpha dependence of the optimal anisotropy Delta, as obtained from the optical conductivity
# Delta, Alpha

0.0     5.0
0.1     4.5
0.2     3.7
0.3     3.2
0.4     2.9
0.5     2.7
0.6     2.5
0.7     2.3
0.8     2.2
0.9     2.1
1.0     2.0
1.1     1.9
1.2     1.8
