# thermodynamic limit estimation border

    0.0037  0.4538424690316182
    0.0044  0.4551726855373960
    0.0052  0.4565834289650966
    0.0062  0.4580802802852560
    0.0073  0.4595738423514023
    0.0087  0.4612094444558169
    0.0104  0.4628688862110800
    0.0123  0.4646382077556784
    0.0147  0.4664820983623267
    0.0175  0.4684293285347644
    0.0208  0.4704877315952906
    0.0247  0.4726091805490301
    0.0294  0.4748435180181437
    0.0349  0.4771852150355954
    0.0415  0.4796255215023543
    0.0494  0.4821914488965372
    0.0587  0.4848866982583101
    0.0698  0.4876791977551244
    0.0830  0.4905906201541549
    0.0987  0.4935713341727145
    0.1174  0.4965807700862880
    0.1396  0.4996744220303323
    0.1660  0.5029240609847644
    0.1975  0.5062915722296396
    0.2348  0.5097114153139887
    0.2793  0.5135180097108031
    0.3321  0.5176654220015232
    0.3949  0.5224083722724374
    0.4696  0.5277870834433517
    0.5585  0.5339657685627420
    0.6642  0.5425364029326868
    0.7898  0.5574690163221604
    0.9393  0.5983607561193905
    1.1170  0.6822286689829636
    1.3284  0.7457257276196673
    1.5797  0.8052290936243761
    1.8786  0.8565575680700831
    2.2340  0.8977349200664825
    2.6567  0.9289568948592802
    3.1594  0.9525477743966754
    3.7572  0.9701100404612185
    4.4681  0.9827733306182823
    5.3134  0.9913576847743767
    6.3188  0.9966940183441825
    7.5143  0.9992751783433517
    8.9361  0.9999599550523547
   10.6269  1.0000000000000000
   12.6376  0.9951738919707714
   15.0287  0.9676678224936360
   17.8722  0.9259568425202561
