# Long range Heisenberg model
# L = 20, J = 1.0, Delta = 0.0
# Line representing the frequency omega* for which I(omega*) = 0.9
# omega*, Alpha

 1.7393  1.0052
 1.72534  1.02343
 1.7116  1.04168
 1.69809  1.05996
 1.68479  1.07826
 1.67171  1.09659
 1.65884  1.11494
 1.64618  1.13332
 1.63376  1.15172
 1.62157  1.17015
 1.60964  1.1886
 1.598  1.20708
 1.58701  1.22563
 1.57655  1.24423
 1.56631  1.26284
 1.556  1.28145
 1.54529  1.30003
 1.53401  1.31855
 1.52242  1.33704
 1.51093  1.35553
 1.49993  1.37408
 1.48963  1.39269
 1.47945  1.41131
 1.46904  1.42991
 1.45835  1.44849
 1.44734  1.46703
 1.43596  1.48554
 1.42417  1.50401
 1.41211  1.52245
 1.40036  1.54093
 1.38934  1.55947
 1.37868  1.57805
 1.36776  1.5966
 1.35609  1.61508
 1.34375  1.63349
 1.3311  1.65187
 1.31851  1.67025
 1.30634  1.68868
 1.29485  1.70718
 1.28341  1.72569
 1.27178  1.74417
 1.25987  1.76263
 1.24759  1.78105
 1.23486  1.79941
 1.22169  1.81773
 1.20845  1.83604
 1.19561  1.8544
 1.18328  1.87281
 1.17095  1.89122
 1.15809  1.90957
 1.14462  1.92786
 1.13083  1.9461
 1.11705  1.96435
 1.10359  1.98263
 1.09066  2.00098
 1.07774  2.01933
 1.06462  2.03765
 1.05127  2.05595
 1.03767  2.07422
 1.02379  2.09245
 1.00966  2.11066
 0.995908  2.12891
 0.982477  2.14719
 0.968571  2.16543
 0.95435  2.18362
 0.939819  2.20177
 0.926674  2.22009
 0.913173  2.23837
 0.899242  2.2566
 0.884899  2.27477
 0.87019  2.2929
 0.856276  2.31113
 0.842672  2.3294
 0.828776  2.34763
 0.814426  2.36581
 0.799693  2.38393
 0.784661  2.40202
 0.7713  2.42032
 0.75749  2.43856
 0.743324  2.45676
 0.728817  2.47491
 0.713928  2.49302
 0.70001  2.51124
 0.686584  2.52953
 0.672903  2.54779
 0.658903  2.56601
 0.644661  2.5842
 0.630283  2.60237
 0.617566  2.62074
 0.604577  2.63908
 0.591378  2.65739
 0.577952  2.67568
 0.564262  2.69394
 0.551724  2.71232
 0.539902  2.73079
 0.527765  2.74922
 0.515496  2.76764
 0.503089  2.78604
 0.490803  2.80446
 0.479887  2.82301
 0.468824  2.84155
 0.45765  2.86008
 0.446364  2.8786
 0.434848  2.89709
 0.424787  2.91572
 0.414711  2.93435
 0.404529  2.95297
 0.3942  2.97158
 0.38371  2.99017
 0.37366  3.0088
 0.364532  3.02751
 0.35494  3.04618
 0.345209  3.06484
 0.335234  3.08348
 0.325099  3.1021
 0.316159  3.12083
 0.306933  3.13953
 0.297624  3.15822
 0.288038  3.17689
 0.278063  3.19553
 0.268894  3.21423
 0.259866  3.23295
 0.250601  3.25165
 0.2411  3.27032
 0.231417  3.28899
 0.222126  3.30768
 0.213719  3.32644
 0.205173  3.34519
 0.196558  3.36394
 0.187736  3.38267
 0.178948  3.4014
 0.171285  3.42022
 0.163664  3.43903
 0.155942  3.45784
 0.14824  3.47665
 0.140797  3.49548
 0.13458  3.51438
 0.128941  3.5333
 0.12355  3.55224
 0.11851  3.5712
 0.113864  3.59016
 0.109499  3.60915
 0.105786  3.62815
 0.102563  3.64717
 0.0994338  3.66619
 0.0962923  3.6852
 0.0933918  3.70423
 0.0909991  3.72327
 0.0886084  3.7423
 0.0862825  3.76134
 0.0839539  3.78038
 0.0817131  3.79942
 0.079826  3.81846
 0.0780124  3.83751
 0.0762  3.85656
 0.0743997  3.8756
 0.0726562  3.89465
 0.0711084  3.9137
 0.0696764  3.93276
 0.0682344  3.95181
 0.0668481  3.97086
 0.0654442  3.98991
 0.0641677  4.00897
 0.0630089  4.02802
 0.0618331  4.04708
 0.0606475  4.06613
 0.0595028  4.08519
 0.0583805  4.10424
 0.0573801  4.1233
 0.0563572  4.14235
 0.0553781  4.16141
 0.054379  4.18047
 0.0533722  4.19952
 0.0524984  4.21858
 0.0516337  4.23764
 0.0507832  4.2567
 0.0498978  4.27575
 0.0490101  4.29481
 0.0482318  4.31387
 0.0474949  4.33293
 0.0467304  4.35198
 0.0459645  4.37104
 0.0451882  4.3901
 0.044464  4.40916
 0.0437995  4.42822
 0.043113  4.44728
 0.0424371  4.46634
 0.041756  4.48539
 0.0410977  4.50445
 0.0404901  4.52351
 0.0398891  4.54257
 0.0392859  4.56163
 0.0386596  4.58069
 0.0380473  4.59975
 0.0374935  4.61881
 0.0369513  4.63787
 0.036393  4.65693
 0.035823  4.67599
 0.0352679  4.69504
 0.0347628  4.7141
 0.0342668  4.73316
 0.0337718  4.75222
 0.0332759  4.77128
 0.0327785  4.79034
 0.0323031  4.8094
 0.031851  4.82846
 0.0313929  4.84752
 0.0309308  4.86658
 0.0304729  4.88564
 0.0300349  4.9047
 0.0296131  4.92376
 0.0291932  4.94282
 0.0287701  4.96188
 0.0283466  4.98094
 0.0279324  5
