# Long range Heisenberg model
# L = 20, J = 1.0, Delta = 0.6
# Line representing the frequency omega* for which I(omega*) = 0.9
# omega*, Alpha

 1.27805  1.00986
 1.2654  1.02061
 1.25282  1.03137
 1.24032  1.04214
 1.2279  1.05293
 1.21555  1.06373
 1.20327  1.07455
 1.19108  1.08538
 1.17904  1.09624
 1.16726  1.10714
 1.15576  1.1181
 1.14452  1.12909
 1.13349  1.14012
 1.12264  1.15118
 1.11196  1.16227
 1.1014  1.17337
 1.09094  1.18449
 1.08062  1.19563
 1.07049  1.20679
 1.06056  1.21799
 1.05074  1.2292
 1.041  1.24042
 1.03127  1.25165
 1.0215  1.26286
 1.01162  1.27406
 1.00157  1.28524
 0.991306  1.29639
 0.982243  1.30769
 0.97418  1.31913
 0.965572  1.3305
 0.956931  1.34186
 0.948092  1.3532
 0.939109  1.36452
 0.929933  1.37582
 0.920472  1.38708
 0.910895  1.39832
 0.902667  1.40973
 0.895041  1.42122
 0.886805  1.43263
 0.878553  1.44404
 0.870021  1.45542
 0.861344  1.46678
 0.852439  1.47811
 0.843408  1.48942
 0.834111  1.50071
 0.826455  1.51218
 0.81847  1.52362
 0.810361  1.53505
 0.801983  1.54645
 0.793368  1.55782
 0.78452  1.56916
 0.775462  1.58047
 0.766182  1.59175
 0.756828  1.60302
 0.749038  1.61449
 0.740695  1.62589
 0.732164  1.63727
 0.723407  1.64862
 0.714393  1.65994
 0.705088  1.67122
 0.69556  1.68247
 0.685593  1.69366
 0.676155  1.70492
 0.66774  1.71631
 0.658823  1.72764
 0.649618  1.73893
 0.640202  1.7502
 0.630494  1.76143
 0.62049  1.77261
 0.610111  1.78374
 0.599409  1.79482
 0.589489  1.80601
 0.579972  1.81726
 0.570214  1.82848
 0.560056  1.83965
 0.549637  1.85077
 0.538827  1.86183
 0.527684  1.87284
 0.516149  1.88379
 0.504202  1.89466
 0.492704  1.90561
 0.482112  1.91671
 0.470902  1.92771
 0.459312  1.93865
 0.447206  1.94949
 0.434659  1.96026
 0.42169  1.97094
 0.408305  1.98155
 0.394417  1.99205
 0.380433  2.00252
 0.367755  2.01326
 0.354739  2.02394
 0.341164  2.0345
 0.32713  2.04497
 0.312778  2.05537
 0.297984  2.06567
 0.282574  2.07582
 0.266841  2.0859
 0.250627  2.09585
 0.235768  2.10611
 0.222174  2.11667
 0.208272  2.12717
 0.194047  2.1376
 0.179972  2.14806
 0.165983  2.15853
 0.151746  2.16896
 0.137144  2.1793
 0.122496  2.18964
 0.108065  2.20002
 0.0986054  2.21128
 0.0893364  2.22256
 0.0801802  2.23386
 0.0711579  2.24518
 0.0624707  2.25654
 0.0541807  2.26794
 0.0463978  2.27941
 0.0390851  2.29092
 0.03303  2.30252
 0.0311628  2.31438
 0.0293154  2.32623
 0.0275505  2.33809
 0.0258092  2.34995
 0.0241135  2.36181
 0.0224376  2.37367
 0.0208004  2.38553
 0.0191852  2.39739
 0.0178607  2.40925
 0.0169895  2.42113
 0.0165215  2.43301
 0.0164055  2.44489
 0.0165904  2.45677
 0.0170252  2.46866
 0.0176587  2.48054
 0.0184399  2.49242
 0.0193252  2.50429
 0.0203145  2.51616
 0.021363  2.52803
 0.0224969  2.5399
 0.0237186  2.55177
 0.0250513  2.56364
 0.0265406  2.5755
 0.0282687  2.58736
 0.0303351  2.59921
 0.0332362  2.61103
 0.0365018  2.62284
 0.0401268  2.63463
 0.0440233  2.6464
 0.0483106  2.65816
 0.0529779  2.66989
 0.0577107  2.68162
 0.0625896  2.69333
 0.0675906  2.70504
 0.0726726  2.71674
 0.0779692  2.72843
 0.0831686  2.74013
 0.0884125  2.75182
 0.0934977  2.76352
 0.098518  2.77523
 0.103464  2.78694
 0.108546  2.79865
 0.113313  2.81037
 0.117898  2.82211
 0.122442  2.83385
 0.126969  2.84559
 0.131406  2.85733
 0.135729  2.86908
 0.140007  2.88084
 0.144275  2.89259
 0.148417  2.90436
 0.152453  2.91612
 0.15649  2.92789
 0.160515  2.93966
 0.164512  2.95143
 0.168471  2.9632
 0.172378  2.97498
 0.176235  2.98676
 0.180045  2.99854
 0.183746  3.01032
 0.187334  3.02212
 0.19094  3.03391
 0.194627  3.04569
 0.198334  3.05748
 0.201992  3.06927
 0.205583  3.08106
 0.209141  3.09285
 0.212674  3.10465
 0.216105  3.11645
 0.219485  3.12825
 0.222871  3.14005
 0.226271  3.15185
 0.229673  3.16365
 0.233067  3.17545
 0.236454  3.18725
 0.239844  3.19905
 0.243187  3.21085
 0.246445  3.22266
 0.249662  3.23447
 0.252877  3.24628
 0.256099  3.25809
 0.259326  3.2699
 0.262552  3.2817
 0.265737  3.29351
 0.268828  3.30533
 0.27189  3.31714
 0.274985  3.32896
 0.278082  3.34077
 0.281147  3.35259
 0.284168  3.3644
 0.287166  3.37622
 0.290162  3.38804
 0.29315  3.39986
 0.296052  3.41168
 0.298892  3.4235
 0.301722  3.43533
 0.304564  3.44715
 0.307415  3.45898
 0.31027  3.4708
 0.313119  3.48262
 0.315922  3.49445
 0.318645  3.50628
 0.321352  3.51811
 0.324108  3.52993
 0.326882  3.54176
 0.329642  3.55359
 0.332354  3.56542
 0.335006  3.57725
 0.337593  3.58908
 0.340109  3.60092
 0.342663  3.61275
 0.345302  3.62458
 0.347969  3.63642
 0.350607  3.64825
 0.353182  3.66008
 0.355714  3.67192
 0.358224  3.68375
 0.360738  3.69559
 0.363224  3.70743
 0.365644  3.71926
 0.368016  3.7311
 0.370357  3.74295
 0.372687  3.75479
 0.37502  3.76663
 0.377369  3.77847
 0.379748  3.79031
 0.382146  3.80215
 0.384479  3.81399
 0.386749  3.82584
 0.388978  3.83768
 0.391188  3.84953
 0.393394  3.86137
 0.395603  3.87322
 0.397822  3.88507
 0.40006  3.89691
 0.402281  3.90876
 0.40444  3.9206
 0.40656  3.93245
 0.408666  3.9443
 0.410783  3.95615
 0.412914  3.968
 0.41503  3.97985
 0.4171  3.99169
 0.419093  4.00355
 0.421049  4.0154
 0.423033  4.02725
 0.425037  4.0391
 0.427051  4.05095
 0.429062  4.06281
 0.43106  4.07466
 0.433031  4.08651
 0.434959  4.09836
 0.436834  4.11022
 0.438663  4.12207
 0.440463  4.13393
 0.44225  4.14579
 0.44404  4.15765
 0.445848  4.1695
 0.447688  4.18136
 0.449577  4.19321
 0.451499  4.20507
 0.453356  4.21692
 0.455155  4.22878
 0.45692  4.24064
 0.458672  4.25249
 0.460434  4.26435
 0.462212  4.27621
 0.463978  4.28807
 0.465702  4.29992
 0.467364  4.31178
 0.468992  4.32365
 0.470628  4.33551
 0.472287  4.34737
 0.473956  4.35923
 0.475619  4.37109
 0.477258  4.38295
 0.478858  4.39481
 0.480409  4.40667
 0.481949  4.41853
 0.483492  4.4304
 0.48504  4.44226
 0.486595  4.45412
 0.48816  4.46598
 0.489735  4.47784
 0.491321  4.48971
 0.492884  4.50157
 0.494397  4.51343
 0.495871  4.5253
 0.497324  4.53716
 0.498774  4.54902
 0.500239  4.56089
 0.501724  4.57275
 0.503209  4.58462
 0.504665  4.59648
 0.506071  4.60835
 0.507432  4.62021
 0.508773  4.63208
 0.51012  4.64394
 0.511487  4.65581
 0.512865  4.66768
 0.514235  4.67954
 0.515581  4.69141
 0.516887  4.70328
 0.518151  4.71514
 0.519402  4.72701
 0.520668  4.73888
 0.521956  4.75075
 0.523251  4.76261
 0.524538  4.77448
 0.525801  4.78635
 0.527023  4.79822
 0.528196  4.81009
 0.529347  4.82196
 0.530521  4.83383
 0.531732  4.8457
 0.532966  4.85756
 0.534204  4.86943
 0.535428  4.8813
 0.536622  4.89317
 0.537767  4.90504
 0.538868  4.91691
 0.539955  4.92878
 0.541052  4.94065
 0.542167  4.95252
 0.543299  4.96439
 0.544448  4.97626
 0.545615  4.98813
 0.546799  5
