# J1-J2 AHM model
# L = 18, J = 1.0, Delta = 1.0
# Line representing the frequency omega* for which I(omega*) = 0.9
# omega*, Alpha

 0.916644  1.00191
 0.885799  1.02515
 0.854545  1.0483
 0.823061  1.0714
 0.791432  1.09447
 0.760863  1.11777
 0.73102  1.14121
 0.701224  1.16467
 0.671409  1.18813
 0.643219  1.2119
 0.616061  1.23586
 0.58941  1.25992
 0.562866  1.28399
 0.537873  1.30832
 0.515128  1.33301
 0.49285  1.35777
 0.471557  1.38266
 0.451824  1.40775
 0.434143  1.4331
 0.417239  1.45853
 0.40086  1.48401
 0.385716  1.50961
 0.373071  1.53543
 0.361154  1.5613
 0.350291  1.58726
 0.340802  1.61329
 0.333234  1.63943
 0.325458  1.66555
 0.317951  1.69169
 0.312585  1.71791
 0.308611  1.74418
 0.304243  1.77044
 0.300912  1.79672
 0.29941  1.82302
 0.297927  1.84933
 0.296528  1.87563
 0.295516  1.90194
 0.295137  1.92825
 0.295457  1.95457
 0.296506  1.98088
 0.298311  2.00718
 0.30045  2.03348
 0.302297  2.05978
 0.304418  2.08608
 0.307494  2.11236
 0.311092  2.13864
 0.314439  2.16491
 0.318141  2.19118
 0.322743  2.21743
 0.327707  2.24367
 0.332543  2.26991
 0.337415  2.29615
 0.342764  2.32237
 0.348178  2.3486
 0.353667  2.37482
 0.359494  2.40103
 0.365365  2.42723
 0.371112  2.45344
 0.377065  2.47965
 0.382807  2.50586
 0.388667  2.53207
 0.394955  2.55826
 0.401076  2.58446
 0.40684  2.61067
 0.412903  2.63687
 0.418967  2.66307
 0.424806  2.68927
 0.430556  2.71549
 0.436432  2.74169
 0.442063  2.76791
 0.447392  2.79413
 0.453055  2.82035
 0.459073  2.84655
 0.464457  2.87277
 0.469563  2.89901
 0.475021  2.92523
 0.480544  2.95145
 0.48589  2.97767
 0.491315  3.00389
 0.496772  3.03011
 0.502036  3.05634
 0.507169  3.08257
 0.51246  3.1088
 0.517796  3.13503
 0.523048  3.16125
 0.528239  3.18748
 0.533464  3.21371
 0.53869  3.23994
 0.543826  3.26617
 0.548862  3.29241
 0.553718  3.31865
 0.558403  3.34489
 0.563385  3.37113
 0.568511  3.39736
 0.57332  3.4236
 0.577967  3.44985
 0.582836  3.47609
 0.587829  3.50233
 0.592635  3.52857
 0.597354  3.55481
 0.60204  3.58106
 0.606668  3.6073
 0.611163  3.63355
 0.615579  3.65981
 0.620083  3.68606
 0.624632  3.71231
 0.628925  3.73856
 0.633144  3.76482
 0.63731  3.79108
 0.641372  3.81734
 0.645451  3.8436
 0.649576  3.86986
 0.653709  3.89612
 0.657651  3.92239
 0.661581  3.94865
 0.665603  3.97491
 0.669494  4.00118
 0.673234  4.02745
 0.676984  4.05372
 0.680712  4.07999
 0.684364  4.10626
 0.687895  4.13253
 0.6914  4.15881
 0.694886  4.18508
 0.698237  4.21136
 0.701566  4.23764
 0.704989  4.26392
 0.708315  4.29019
 0.71147  4.31648
 0.714872  4.34275
 0.718348  4.36903
 0.721632  4.39531
 0.724641  4.42159
 0.727501  4.44788
 0.730363  4.47417
 0.733252  4.50045
 0.735952  4.52674
 0.738599  4.55303
 0.741414  4.57932
 0.744291  4.60561
 0.746974  4.6319
 0.749587  4.65819
 0.752267  4.68448
 0.75489  4.71077
 0.757392  4.73706
 0.759916  4.76335
 0.762547  4.78965
 0.765066  4.81594
 0.767429  4.84223
 0.769792  4.86853
 0.772268  4.89482
 0.774739  4.92111
 0.77715  4.94741
 0.779509  4.9737
 0.781824  5
