# J1-J2 AHM model
# L = 18, J = 1.0, Delta = 0.8
# Line representing the frequency omega* for which I(omega*) = 0.9
# omega*, Alpha

 0.87208  1.00049
 0.841027  1.02432
 0.809607  1.04807
 0.777968  1.07178
 0.746012  1.09542
 0.715006  1.11926
 0.683946  1.14309
 0.652793  1.1669
 0.621407  1.19066
 0.590996  1.21462
 0.561257  1.23872
 0.531466  1.26281
 0.502197  1.287
 0.474071  1.3114
 0.447768  1.33612
 0.422148  1.36097
 0.397256  1.38593
 0.374234  1.41117
 0.353148  1.43669
 0.332759  1.46229
 0.313577  1.48805
 0.296435  1.51403
 0.281626  1.54024
 0.267896  1.56654
 0.254909  1.59291
 0.244761  1.61948
 0.235877  1.64611
 0.227585  1.67278
 0.219898  1.69948
 0.214302  1.72626
 0.210021  1.75308
 0.205451  1.7799
 0.201839  1.80673
 0.199724  1.83359
 0.197607  1.86045
 0.195657  1.88732
 0.194351  1.91418
 0.193828  1.94105
 0.193907  1.96793
 0.194398  1.99481
 0.195134  2.02168
 0.196144  2.04855
 0.197537  2.07542
 0.199426  2.10228
 0.20156  2.12915
 0.203645  2.15601
 0.205931  2.18287
 0.208671  2.20972
 0.211666  2.23656
 0.214616  2.26341
 0.217679  2.29026
 0.221018  2.3171
 0.224637  2.34393
 0.228377  2.37077
 0.2321  2.3976
 0.236054  2.42443
 0.240204  2.45125
 0.244367  2.47807
 0.248616  2.50489
 0.253114  2.53171
 0.25786  2.55851
 0.262694  2.58532
 0.267557  2.61212
 0.272474  2.63892
 0.277505  2.66572
 0.282732  2.69251
 0.287763  2.71931
 0.292852  2.74611
 0.298226  2.7729
 0.303518  2.79969
 0.308604  2.82648
 0.313833  2.85328
 0.319192  2.88007
 0.324426  2.90686
 0.329471  2.93366
 0.334451  2.96046
 0.339477  2.98725
 0.34453  3.01405
 0.349446  3.04085
 0.354388  3.06766
 0.359356  3.09446
 0.364185  3.12126
 0.368872  3.14807
 0.373714  3.17487
 0.378493  3.20168
 0.3831  3.22849
 0.387809  3.2553
 0.392461  3.28211
 0.396901  3.30892
 0.40122  3.33574
 0.405671  3.36256
 0.41016  3.38937
 0.41452  3.41619
 0.418736  3.44301
 0.42301  3.46983
 0.427279  3.49665
 0.431388  3.52347
 0.435478  3.5503
 0.439647  3.57712
 0.443871  3.60394
 0.447844  3.63077
 0.451731  3.65759
 0.455615  3.68442
 0.459367  3.71126
 0.463165  3.73809
 0.467081  3.76492
 0.470958  3.79174
 0.474625  3.81858
 0.478158  3.84542
 0.481817  3.87225
 0.485545  3.89908
 0.489053  3.92592
 0.492451  3.95276
 0.495787  3.9796
 0.49901  4.00644
 0.502207  4.03329
 0.505497  4.06013
 0.508844  4.08697
 0.512175  4.11381
 0.515359  4.14065
 0.518477  4.1675
 0.521625  4.19434
 0.524763  4.22119
 0.527846  4.24803
 0.53089  4.27488
 0.533863  4.30173
 0.536697  4.32858
 0.539483  4.35543
 0.542317  4.38228
 0.545089  4.40913
 0.547733  4.43598
 0.550387  4.46284
 0.553111  4.48969
 0.555736  4.51654
 0.558267  4.5434
 0.56087  4.57025
 0.563519  4.5971
 0.565946  4.62396
 0.568222  4.65082
 0.57054  4.67768
 0.572916  4.70453
 0.575134  4.73139
 0.57727  4.75825
 0.57945  4.78511
 0.581753  4.81197
 0.584041  4.83883
 0.586252  4.86569
 0.588343  4.89255
 0.590297  4.91941
 0.592259  4.94628
 0.594267  4.97314
 0.596321  5
