# Heisenberg model
# L=16, J=1, W=6.0
# CDF of level statistics r_S
# r_S CDF
3.850845711970000140e-01 2.589445438279999734e-01
3.851126592379999769e-01 2.593917710199999949e-01
3.851128806640000124e-01 2.598389982109999830e-01
3.851241562450000155e-01 2.602862254030000044e-01
3.851283806470000015e-01 2.607334525939999925e-01
3.851297406599999973e-01 2.611806797849999806e-01
3.851318445029999760e-01 2.616279069770000021e-01
3.851405585159999867e-01 2.620751341679999902e-01
3.851528537360000004e-01 2.625223613600000117e-01
3.851531301189999867e-01 2.629695885509999997e-01
3.851544576450000035e-01 2.634168157419999878e-01
3.851596162870000173e-01 2.638640429340000093e-01
3.851695190269999736e-01 2.643112701249999974e-01
3.851722710609999933e-01 2.647584973170000189e-01
3.851770114679999857e-01 2.652057245080000070e-01
3.851822806590000092e-01 2.656529516989999951e-01
3.851833415800000049e-01 2.661001788910000165e-01
3.851882387200000202e-01 2.665474060820000046e-01
3.851958946919999960e-01 2.669946332740000261e-01
3.852130627959999831e-01 2.674418604650000142e-01
3.852206990700000055e-01 2.678890876569999802e-01
3.852278800880000187e-01 2.683363148480000238e-01
3.852298922769999967e-01 2.687835420390000118e-01
3.852389515529999753e-01 2.692307692309999778e-01
3.852390382579999883e-01 2.696779964220000214e-01
3.852461697599999790e-01 2.701252236139999874e-01
3.852665670350000071e-01 2.705724508049999755e-01
3.852692893440000099e-01 2.710196779960000191e-01
3.852698428940000142e-01 2.714669051879999850e-01
3.852738808000000237e-01 2.719141323789999731e-01
3.852818890949999964e-01 2.723613595709999946e-01
3.853016049079999727e-01 2.728085867619999827e-01
3.853066819709999868e-01 2.732558139530000263e-01
3.853162724679999873e-01 2.737030411449999923e-01
3.853233606690000257e-01 2.741502683359999804e-01
3.853268129410000187e-01 2.745974955280000018e-01
3.853287792339999962e-01 2.750447227189999899e-01
3.853298077489999973e-01 2.754919499110000114e-01
3.853305374939999806e-01 2.759391771019999995e-01
3.853393710590000132e-01 2.763864042929999876e-01
3.853442903879999992e-01 2.768336314850000091e-01
3.853520202849999854e-01 2.772808586759999971e-01
3.853574515789999766e-01 2.777280858680000186e-01
3.853684675510000157e-01 2.781753130590000067e-01
3.853698178350000170e-01 2.786225402499999948e-01
3.853837467649999793e-01 2.790697674420000163e-01
3.853843912670000260e-01 2.795169946330000044e-01
3.853948215760000240e-01 2.799642218250000258e-01
3.853977631489999833e-01 2.804114490160000139e-01
3.854045494739999911e-01 2.808586762079999799e-01
3.854100651499999808e-01 2.813059033990000235e-01
3.854207333760000243e-01 2.817531305900000116e-01
3.854253803730000039e-01 2.822003577819999776e-01
3.854298062559999849e-01 2.826475849730000212e-01
3.854404032809999880e-01 2.830948121649999871e-01
3.854531115570000166e-01 2.835420393559999752e-01
3.854559388079999982e-01 2.839892665470000188e-01
3.854578197279999729e-01 2.844364937389999848e-01
3.854655396839999915e-01 2.848837209299999729e-01
3.854666016950000218e-01 2.853309481219999943e-01
3.854735251529999851e-01 2.857781753129999824e-01
3.854920424200000140e-01 2.862254025040000260e-01
3.854979675249999849e-01 2.866726296959999920e-01
3.855260951280000126e-01 2.871198568869999801e-01
3.855369046020000190e-01 2.875670840790000016e-01
3.855387958009999783e-01 2.880143112699999897e-01
3.855413477210000162e-01 2.884615384620000111e-01
3.855421595799999879e-01 2.889087656529999992e-01
3.855485861280000259e-01 2.893559928439999873e-01
3.855606471770000043e-01 2.898032200360000088e-01
3.855629345180000001e-01 2.902504472269999969e-01
3.855692210130000075e-01 2.906976744190000184e-01
3.855703248730000254e-01 2.911449016100000065e-01
3.855718254170000248e-01 2.915921288009999945e-01
3.855849795979999772e-01 2.920393559930000160e-01
3.856071318450000063e-01 2.924865831840000041e-01
3.856084583030000013e-01 2.929338103760000256e-01
3.856149990530000071e-01 2.933810375670000137e-01
3.856181516270000276e-01 2.938282647580000018e-01
3.856230349709999783e-01 2.942754919500000232e-01
3.856248755300000219e-01 2.947227191410000113e-01
3.856354382020000249e-01 2.951699463329999773e-01
3.856420896469999748e-01 2.956171735240000209e-01
3.856430093589999775e-01 2.960644007159999869e-01
3.856467678980000091e-01 2.965116279069999750e-01
3.856534691449999830e-01 2.969588550980000186e-01
3.856651487689999880e-01 2.974060822899999845e-01
3.856692213549999804e-01 2.978533094809999726e-01
3.856701456130000039e-01 2.983005366729999941e-01
3.856703315769999807e-01 2.987477638639999822e-01
3.856850794530000126e-01 2.991949910550000258e-01
3.856897390840000051e-01 2.996422182469999917e-01
3.856898595759999937e-01 3.000894454379999798e-01
3.856948485150000216e-01 3.005366726300000013e-01
3.857109727590000148e-01 3.009838998209999894e-01
3.857221366999999956e-01 3.014311270130000109e-01
3.857241043819999993e-01 3.018783542039999990e-01
3.857480913479999773e-01 3.023255813949999871e-01
3.857520504429999830e-01 3.027728085870000085e-01
3.857570385410000191e-01 3.032200357779999966e-01
3.857618984569999854e-01 3.036672629700000181e-01
3.857632270360000226e-01 3.041144901610000062e-01
3.857682210419999813e-01 3.045617173519999943e-01
3.857705191179999771e-01 3.050089445440000158e-01
3.857745613590000122e-01 3.054561717350000039e-01
3.857789842709999917e-01 3.059033989270000253e-01
3.858000706320000028e-01 3.063506261180000134e-01
3.858042893040000143e-01 3.067978533090000015e-01
3.858104732120000158e-01 3.072450805010000230e-01
3.858203627449999784e-01 3.076923076920000111e-01
3.858215710719999914e-01 3.081395348839999770e-01
3.858273488139999929e-01 3.085867620750000206e-01
3.858295354049999792e-01 3.090339892669999866e-01
3.858356487829999737e-01 3.094812164579999747e-01
3.858429451820000189e-01 3.099284436490000183e-01
3.858455854380000161e-01 3.103756708409999843e-01
3.858458860880000230e-01 3.108228980319999724e-01
3.858520863439999782e-01 3.112701252239999938e-01
3.858554928680000273e-01 3.117173524149999819e-01
3.858561808100000046e-01 3.121645796060000255e-01
3.858728473099999889e-01 3.126118067979999915e-01
3.858768315700000229e-01 3.130590339889999796e-01
3.858769364290000059e-01 3.135062611810000011e-01
3.858798850399999814e-01 3.139534883719999891e-01
3.858930495780000247e-01 3.144007155640000106e-01
3.859179605570000060e-01 3.148479427549999987e-01
3.859192218879999858e-01 3.152951699459999868e-01
3.859426217959999739e-01 3.157423971380000083e-01
3.859509667430000013e-01 3.161896243289999964e-01
3.859523515950000205e-01 3.166368515210000179e-01
3.859540369189999875e-01 3.170840787120000059e-01
3.859635484730000177e-01 3.175313059029999940e-01
3.859640800270000005e-01 3.179785330950000155e-01
3.859697511510000179e-01 3.184257602860000036e-01
3.859792686649999860e-01 3.188729874780000251e-01
3.859803869869999904e-01 3.193202146690000132e-01
3.859836616369999862e-01 3.197674418600000013e-01
3.859847145979999894e-01 3.202146690520000227e-01
3.859876633939999802e-01 3.206618962430000108e-01
3.860026558490000093e-01 3.211091234349999768e-01
3.860045898969999834e-01 3.215563506260000204e-01
3.860051272539999911e-01 3.220035778179999864e-01
3.860093001820000258e-01 3.224508050089999744e-01
3.860153807380000135e-01 3.228980322000000180e-01
3.860172956469999916e-01 3.233452593919999840e-01
3.860175528959999824e-01 3.237924865830000276e-01
3.860216543180000071e-01 3.242397137749999936e-01
3.860222095390000163e-01 3.246869409659999817e-01
3.860245677110000218e-01 3.251341681570000253e-01
3.860280192910000019e-01 3.255813953489999912e-01
3.860347905209999819e-01 3.260286225399999793e-01
3.860370570450000205e-01 3.264758497320000008e-01
3.860411007810000128e-01 3.269230769229999889e-01
3.860450533540000229e-01 3.273703041139999770e-01
3.860671287129999740e-01 3.278175313059999985e-01
3.860740491829999788e-01 3.282647584969999865e-01
3.860784618800000012e-01 3.287119856890000080e-01
3.860807452280000107e-01 3.291592128799999961e-01
3.860833054410000020e-01 3.296064400720000176e-01
3.860849152609999724e-01 3.300536672630000057e-01
3.860866477300000099e-01 3.305008944539999938e-01
3.861034211280000017e-01 3.309481216460000153e-01
3.861093722710000065e-01 3.313953488370000033e-01
3.861188197770000219e-01 3.318425760290000248e-01
3.861198117799999885e-01 3.322898032200000129e-01
3.861393854760000188e-01 3.327370304110000010e-01
3.861398240400000237e-01 3.331842576030000225e-01
3.861441268390000126e-01 3.336314847940000106e-01
3.861489090140000080e-01 3.340787119859999765e-01
3.861498523529999782e-01 3.345259391770000201e-01
3.861507937800000012e-01 3.349731663689999861e-01
3.861592473259999880e-01 3.354203935599999742e-01
3.861597066269999989e-01 3.358676207510000178e-01
3.861704596339999851e-01 3.363148479429999838e-01
3.861811382049999963e-01 3.367620751340000274e-01
3.861865342299999893e-01 3.372093023259999933e-01
3.861904845729999813e-01 3.376565295169999814e-01
3.861904901939999801e-01 3.381037567080000250e-01
3.861909996590000005e-01 3.385509838999999910e-01
3.861947484350000126e-01 3.389982110909999791e-01
3.861987952739999730e-01 3.394454382830000005e-01
3.862140649979999840e-01 3.398926654739999886e-01
3.862145231340000096e-01 3.403398926649999767e-01
3.862197137469999819e-01 3.407871198569999982e-01
3.862205329860000091e-01 3.412343470479999863e-01
3.862288918349999767e-01 3.416815742400000078e-01
3.862311819209999775e-01 3.421288014309999959e-01
3.862444523240000094e-01 3.425760286230000173e-01
3.862455208569999798e-01 3.430232558140000054e-01
3.862518217809999821e-01 3.434704830049999935e-01
3.862536828740000261e-01 3.439177101970000150e-01
3.862612982399999950e-01 3.443649373880000031e-01
3.862613841749999999e-01 3.448121645800000246e-01
3.862968320280000256e-01 3.452593917710000126e-01
3.863073810930000018e-01 3.457066189620000007e-01
3.863087488229999811e-01 3.461538461540000222e-01
3.863100664369999993e-01 3.466010733450000103e-01
3.863169073250000141e-01 3.470483005369999763e-01
3.863281356850000181e-01 3.474955277280000199e-01
3.863441198129999865e-01 3.479427549190000080e-01
3.863501743519999754e-01 3.483899821109999739e-01
3.863605725150000003e-01 3.488372093020000175e-01
3.863608285599999803e-01 3.492844364939999835e-01
3.863655948460000267e-01 3.497316636850000271e-01
3.863790495919999790e-01 3.501788908769999931e-01
3.863865541150000027e-01 3.506261180679999812e-01
3.864042442369999830e-01 3.510733452590000248e-01
3.864098627909999806e-01 3.515205724509999907e-01
3.864104183220000155e-01 3.519677996419999788e-01
3.864112579630000210e-01 3.524150268340000003e-01
3.864272512699999940e-01 3.528622540249999884e-01
3.864283045899999935e-01 3.533094812159999765e-01
3.864383531949999728e-01 3.537567084079999979e-01
3.864511187870000031e-01 3.542039355989999860e-01
3.864600655780000005e-01 3.546511627910000075e-01
3.864696423940000014e-01 3.550983899819999956e-01
3.864739822730000052e-01 3.555456171740000171e-01
3.864876077759999973e-01 3.559928443650000052e-01
3.864958572159999939e-01 3.564400715559999933e-01
3.865120383819999894e-01 3.568872987480000147e-01
3.865143664569999915e-01 3.573345259390000028e-01
3.865289842379999730e-01 3.577817531310000243e-01
3.865414970700000175e-01 3.582289803220000124e-01
3.865418876880000187e-01 3.586762075130000005e-01
3.865463823559999734e-01 3.591234347050000220e-01
3.865512212539999881e-01 3.595706618960000100e-01
3.865655475220000081e-01 3.600178890879999760e-01
3.865683669269999734e-01 3.604651162790000196e-01
3.865712307290000149e-01 3.609123434700000077e-01
3.865780744749999776e-01 3.613595706619999737e-01
3.865788022289999848e-01 3.618067978530000173e-01
3.865947870690000232e-01 3.622540250449999832e-01
3.866031796059999914e-01 3.627012522360000268e-01
3.866041568199999889e-01 3.631484794279999928e-01
3.866183461420000245e-01 3.635957066189999809e-01
3.866242745089999988e-01 3.640429338100000245e-01
3.866383831679999772e-01 3.644901610019999905e-01
3.866484968819999812e-01 3.649373881929999786e-01
3.866515940909999727e-01 3.653846153850000000e-01
3.866592593320000160e-01 3.658318425759999881e-01
3.866598497250000044e-01 3.662790697669999762e-01
3.866617130119999746e-01 3.667262969589999977e-01
3.866736331060000031e-01 3.671735241499999858e-01
3.866743285829999932e-01 3.676207513420000073e-01
3.866769295210000235e-01 3.680679785329999953e-01
3.866841223249999904e-01 3.685152057250000168e-01
3.867039333399999723e-01 3.689624329160000049e-01
3.867202126379999938e-01 3.694096601069999930e-01
3.867261583689999838e-01 3.698568872990000145e-01
3.867288985599999784e-01 3.703041144900000026e-01
3.867336190760000125e-01 3.707513416820000240e-01
3.867348000599999946e-01 3.711985688730000121e-01
3.867513284940000129e-01 3.716457960640000002e-01
3.867619526669999752e-01 3.720930232560000217e-01
3.867774519650000187e-01 3.725402504470000098e-01
3.867804024390000261e-01 3.729874776389999758e-01
3.867807582600000238e-01 3.734347048300000194e-01
3.867998253750000170e-01 3.738819320210000074e-01
3.868031345719999958e-01 3.743291592129999734e-01
3.868080485509999833e-01 3.747763864040000170e-01
3.868123439489999926e-01 3.752236135959999830e-01
3.868136772579999771e-01 3.756708407870000266e-01
3.868292252600000203e-01 3.761180679789999926e-01
3.868327995720000079e-01 3.765652951699999806e-01
3.868332389740000155e-01 3.770125223610000242e-01
3.868359501029999814e-01 3.774597495529999902e-01
3.868436774969999936e-01 3.779069767439999783e-01
3.868461447880000015e-01 3.783542039359999998e-01
3.868553658910000026e-01 3.788014311269999879e-01
3.868579143800000009e-01 3.792486583179999760e-01
3.868676842129999960e-01 3.796958855099999974e-01
3.868767051579999894e-01 3.801431127009999855e-01
3.868895893409999842e-01 3.805903398930000070e-01
3.868899555170000060e-01 3.810375670839999951e-01
3.869080110440000220e-01 3.814847942749999832e-01
3.869081000929999736e-01 3.819320214670000047e-01
3.869087147849999964e-01 3.823792486579999927e-01
3.869091644400000085e-01 3.828264758500000142e-01
3.869120323049999866e-01 3.832737030410000023e-01
3.869124312560000001e-01 3.837209302330000238e-01
3.869156804819999795e-01 3.841681574240000119e-01
3.869170278879999758e-01 3.846153846150000000e-01
3.869226185229999726e-01 3.850626118070000214e-01
3.869249212649999992e-01 3.855098389980000095e-01
3.869340549959999764e-01 3.859570661899999755e-01
3.869401438639999968e-01 3.864042933810000191e-01
3.869440271099999773e-01 3.868515205720000072e-01
3.869494889289999962e-01 3.872987477639999732e-01
3.869504584430000227e-01 3.877459749550000168e-01
3.869546077980000054e-01 3.881932021469999827e-01
3.869735749639999778e-01 3.886404293380000263e-01
3.869839411909999916e-01 3.890876565299999923e-01
3.869904127730000032e-01 3.895348837209999804e-01
3.869936410040000219e-01 3.899821109120000240e-01
3.870019218349999846e-01 3.904293381039999900e-01
3.870033743149999816e-01 3.908765652949999780e-01
3.870124784050000266e-01 3.913237924869999995e-01
3.870163796650000210e-01 3.917710196779999876e-01
3.870307707469999858e-01 3.922182468689999757e-01
3.870392352779999934e-01 3.926654740609999972e-01
3.870406127600000135e-01 3.931127012519999853e-01
3.870529321789999977e-01 3.935599284440000067e-01
3.870565050329999868e-01 3.940071556349999948e-01
3.870575294620000051e-01 3.944543828259999829e-01
3.870615544550000120e-01 3.949016100180000044e-01
3.870652087770000138e-01 3.953488372089999925e-01
3.870653906459999849e-01 3.957960644010000140e-01
3.870687857189999970e-01 3.962432915920000021e-01
3.870718379990000235e-01 3.966905187840000235e-01
3.870809529149999983e-01 3.971377459750000116e-01
3.871115708189999949e-01 3.975849731659999997e-01
3.871170735910000049e-01 3.980322003580000212e-01
3.871192356290000247e-01 3.984794275490000093e-01
3.871240648320000144e-01 3.989266547409999752e-01
3.871243633070000079e-01 3.993738819320000188e-01
3.871457006560000136e-01 3.998211091230000069e-01
3.871484004219999941e-01 4.002683363149999729e-01
3.871519514780000226e-01 4.007155635060000165e-01
3.871638541469999972e-01 4.011627906979999825e-01
3.871698719200000194e-01 4.016100178890000261e-01
3.871704075390000055e-01 4.020572450800000142e-01
3.871743172389999765e-01 4.025044722719999801e-01
3.871750037310000003e-01 4.029516994630000237e-01
3.871772460660000137e-01 4.033989266549999897e-01
3.871781762889999756e-01 4.038461538459999778e-01
3.871994353250000076e-01 4.042933810379999993e-01
3.872061461349999845e-01 4.047406082289999874e-01
3.872119478439999818e-01 4.051878354199999754e-01
3.872141520099999790e-01 4.056350626119999969e-01
3.872162788860000204e-01 4.060822898029999850e-01
3.872171544010000188e-01 4.065295169950000065e-01
3.872260161900000219e-01 4.069767441859999946e-01
3.872266332200000050e-01 4.074239713769999827e-01
3.872286707329999911e-01 4.078711985690000041e-01
3.872347979160000175e-01 4.083184257599999922e-01
3.872364064470000256e-01 4.087656529520000137e-01
3.872499791440000005e-01 4.092128801430000018e-01
3.872501759909999786e-01 4.096601073350000233e-01
3.872519547639999837e-01 4.101073345260000114e-01
3.872640104119999815e-01 4.105545617169999995e-01
3.872659282540000247e-01 4.110017889090000209e-01
3.872673849300000137e-01 4.114490161000000090e-01
3.872739751229999916e-01 4.118962432919999750e-01
3.872789529469999881e-01 4.123434704830000186e-01
3.872891947689999781e-01 4.127906976740000067e-01
3.872903305700000076e-01 4.132379248659999726e-01
3.872914032140000185e-01 4.136851520570000162e-01
3.872954710700000081e-01 4.141323792489999822e-01
3.872988152510000170e-01 4.145796064400000258e-01
3.873058985949999755e-01 4.150268336310000139e-01
3.873079767809999852e-01 4.154740608229999799e-01
3.873205053930000030e-01 4.159212880140000235e-01
3.873214046940000044e-01 4.163685152059999894e-01
3.873267111290000231e-01 4.168157423969999775e-01
3.873272474719999803e-01 4.172629695889999990e-01
3.873518367520000227e-01 4.177101967799999871e-01
3.873519757810000019e-01 4.181574239709999752e-01
3.873534083269999928e-01 4.186046511629999967e-01
3.873563012060000088e-01 4.190518783539999847e-01
3.873657977270000274e-01 4.194991055460000062e-01
3.873668251349999814e-01 4.199463327369999943e-01
3.873769282480000187e-01 4.203935599279999824e-01
3.873778375670000051e-01 4.208407871200000039e-01
3.873837633789999901e-01 4.212880143109999920e-01
3.873967015529999891e-01 4.217352415030000135e-01
3.874201570720000043e-01 4.221824686940000015e-01
3.874211060789999883e-01 4.226296958860000230e-01
3.874323919520000215e-01 4.230769230770000111e-01
3.874477462720000154e-01 4.235241502679999992e-01
3.874535395650000047e-01 4.239713774600000207e-01
3.874631599139999882e-01 4.244186046510000088e-01
3.874754919280000154e-01 4.248658318429999747e-01
3.874804058629999770e-01 4.253130590340000183e-01
3.874832990550000078e-01 4.257602862250000064e-01
3.874997697090000193e-01 4.262075134169999724e-01
3.875098321339999763e-01 4.266547406080000160e-01
3.875108403349999953e-01 4.271019677999999820e-01
3.875110578629999969e-01 4.275491949910000256e-01
3.875150569299999903e-01 4.279964221820000136e-01
3.875253973280000097e-01 4.284436493739999796e-01
3.875360115670000161e-01 4.288908765650000232e-01
3.875402983630000242e-01 4.293381037569999892e-01
3.875493518809999816e-01 4.297853309479999773e-01
3.875554454769999935e-01 4.302325581399999987e-01
3.875564272500000018e-01 4.306797853309999868e-01
3.875606704249999757e-01 4.311270125219999749e-01
3.875696708140000113e-01 4.315742397139999964e-01
3.875773696559999815e-01 4.320214669049999845e-01
3.875775081680000178e-01 4.324686940970000060e-01
3.875798568980000081e-01 4.329159212879999941e-01
3.875803223739999748e-01 4.333631484789999821e-01
3.875815075390000031e-01 4.338103756710000036e-01
3.875817758639999999e-01 4.342576028619999917e-01
3.875898487089999844e-01 4.347048300540000132e-01
3.876034488580000215e-01 4.351520572450000013e-01
3.876124204090000136e-01 4.355992844359999894e-01
3.876229285430000115e-01 4.360465116280000109e-01
3.876609012219999761e-01 4.364937388189999989e-01
3.876661734290000050e-01 4.369409660110000204e-01
3.876686196860000266e-01 4.373881932020000085e-01
3.876815951450000020e-01 4.378354203939999745e-01
3.876827480450000252e-01 4.382826475850000181e-01
3.876909694530000228e-01 4.387298747760000062e-01
3.876920612770000107e-01 4.391771019680000276e-01
3.876923579229999972e-01 4.396243291590000157e-01
3.876936803100000106e-01 4.400715563509999817e-01
3.876938743269999765e-01 4.405187835420000253e-01
3.876993998380000028e-01 4.409660107330000134e-01
3.877023500699999792e-01 4.414132379249999794e-01
3.877036981190000176e-01 4.418604651160000230e-01
3.877046013350000098e-01 4.423076923079999889e-01
3.877094736280000120e-01 4.427549194989999770e-01
3.877103304300000275e-01 4.432021466909999985e-01
3.877103735770000004e-01 4.436493738819999866e-01
3.877136320940000047e-01 4.440966010729999747e-01
3.877396453490000172e-01 4.445438282649999961e-01
3.877508188930000044e-01 4.449910554559999842e-01
3.877522200819999987e-01 4.454382826480000057e-01
3.877529297619999871e-01 4.458855098389999938e-01
3.877629784930000101e-01 4.463327370299999819e-01
3.877634441980000179e-01 4.467799642220000034e-01
3.877691488510000006e-01 4.472271914129999915e-01
3.877760579280000175e-01 4.476744186050000129e-01
3.877769866260000198e-01 4.481216457960000010e-01
3.877833621710000123e-01 4.485688729869999891e-01
3.877860875360000237e-01 4.490161001790000106e-01
3.877895723629999902e-01 4.494633273699999987e-01
3.877923496530000236e-01 4.499105545620000202e-01
3.877976357649999817e-01 4.503577817530000083e-01
3.878045890569999932e-01 4.508050089449999742e-01
3.878054048540000021e-01 4.512522361360000178e-01
3.878072201639999883e-01 4.516994633270000059e-01
3.878076827310000252e-01 4.521466905190000274e-01
3.878152977389999756e-01 4.525939177100000155e-01
3.878270904860000035e-01 4.530411449019999814e-01
3.878343960960000114e-01 4.534883720930000250e-01
3.878347689050000158e-01 4.539355992840000131e-01
3.878442273070000224e-01 4.543828264759999791e-01
3.878570830729999863e-01 4.548300536670000227e-01
3.878574334770000243e-01 4.552772808589999887e-01
3.878610665189999862e-01 4.557245080499999768e-01
3.878619294969999909e-01 4.561717352410000204e-01
3.878690226900000093e-01 4.566189624329999863e-01
3.878725099600000004e-01 4.570661896239999744e-01
3.878764613980000275e-01 4.575134168159999959e-01
3.878862294589999760e-01 4.579606440069999840e-01
3.878874051060000050e-01 4.584078711990000055e-01
3.878880487490000140e-01 4.588550983899999935e-01
3.879024176620000097e-01 4.593023255809999816e-01
3.879033387320000026e-01 4.597495527730000031e-01
3.879049236759999908e-01 4.601967799639999912e-01
3.879154598680000232e-01 4.606440071560000127e-01
3.879171434820000153e-01 4.610912343470000008e-01
3.879232163279999757e-01 4.615384615379999889e-01
3.879233601350000060e-01 4.619856887300000103e-01
3.879278485880000016e-01 4.624329159209999984e-01
3.879364732469999799e-01 4.628801431130000199e-01
3.879382874799999770e-01 4.633273703040000080e-01
3.879393974179999871e-01 4.637745974959999740e-01
3.879411303309999726e-01 4.642218246870000176e-01
3.879441841899999854e-01 4.646690518780000057e-01
3.879459252710000250e-01 4.651162790700000271e-01
3.879463950500000036e-01 4.655635062610000152e-01
3.879706888219999761e-01 4.660107334529999812e-01
3.879720329129999756e-01 4.664579606440000248e-01
3.879769114700000188e-01 4.669051878350000129e-01
3.879798566630000001e-01 4.673524150269999788e-01
3.879965723430000013e-01 4.677996422180000224e-01
3.879977980439999752e-01 4.682468694099999884e-01
3.880017489159999777e-01 4.686940966009999765e-01
3.880140614790000275e-01 4.691413237920000201e-01
3.880191755690000077e-01 4.695885509839999861e-01
3.880231177780000262e-01 4.700357781749999742e-01
3.880396130909999908e-01 4.704830053669999956e-01
3.880398072210000104e-01 4.709302325579999837e-01
3.880490589510000032e-01 4.713774597500000052e-01
3.880499209969999752e-01 4.718246869409999933e-01
3.880522867030000156e-01 4.722719141319999814e-01
3.880538665459999925e-01 4.727191413240000029e-01
3.880572643899999896e-01 4.731663685149999909e-01
3.880586862290000272e-01 4.736135957070000124e-01
3.880655327470000082e-01 4.740608228980000005e-01
3.880711723199999907e-01 4.745080500889999886e-01
3.880730897240000088e-01 4.749552772810000101e-01
3.880843906679999900e-01 4.754025044719999982e-01
3.880860267910000161e-01 4.758497316640000196e-01
3.880931634540000230e-01 4.762969588550000077e-01
3.881030201280000203e-01 4.767441860469999737e-01
3.881041917529999830e-01 4.771914132380000173e-01
3.881074326799999752e-01 4.776386404290000054e-01
3.881097590929999952e-01 4.780858676210000269e-01
3.881117287779999869e-01 4.785330948120000150e-01
3.881117902269999864e-01 4.789803220039999809e-01
3.881304304579999975e-01 4.794275491950000245e-01
3.881310472789999966e-01 4.798747763860000126e-01
3.881395914349999865e-01 4.803220035779999786e-01
3.881514479800000084e-01 4.807692307690000222e-01
3.881579389590000262e-01 4.812164579609999882e-01
3.881823330940000205e-01 4.816636851519999762e-01
3.881828896639999971e-01 4.821109123430000198e-01
3.881941655539999925e-01 4.825581395349999858e-01
3.881961773529999937e-01 4.830053667259999739e-01
3.882083800100000204e-01 4.834525939179999954e-01
3.882207484849999890e-01 4.838998211089999835e-01
3.882297329020000243e-01 4.843470483010000049e-01
3.882380595919999733e-01 4.847942754919999930e-01
3.882403182620000059e-01 4.852415026829999811e-01
3.882426634500000251e-01 4.856887298750000026e-01
3.882442837630000199e-01 4.861359570659999907e-01
3.882486610640000224e-01 4.865831842580000122e-01
3.882506966650000058e-01 4.870304114490000003e-01
3.882533635170000164e-01 4.874776386399999883e-01
3.882557296140000114e-01 4.879248658320000098e-01
3.882561696979999755e-01 4.883720930229999979e-01
3.882598506880000078e-01 4.888193202150000194e-01
3.882617035950000073e-01 4.892665474060000075e-01
3.882636223190000235e-01 4.897137745969999956e-01
3.882780804879999992e-01 4.901610017890000170e-01
3.882846277109999744e-01 4.906082289800000051e-01
3.882890008000000059e-01 4.910554561720000266e-01
3.882894701110000124e-01 4.915026833630000147e-01
3.882954222619999785e-01 4.919499105549999807e-01
3.882967590970000105e-01 4.923971377460000243e-01
3.883078995350000007e-01 4.928443649370000124e-01
3.883212181799999829e-01 4.932915921289999783e-01
3.883214323220000042e-01 4.937388193200000219e-01
3.883245203430000236e-01 4.941860465119999879e-01
3.883286208200000256e-01 4.946332737029999760e-01
3.883320291340000008e-01 4.950805008940000196e-01
3.883323576980000080e-01 4.955277280859999856e-01
3.883351613229999999e-01 4.959749552769999736e-01
3.883392291239999849e-01 4.964221824689999951e-01
3.883402669079999980e-01 4.968694096599999832e-01
3.883477143280000266e-01 4.973166368520000047e-01
3.883569413899999878e-01 4.977638640429999928e-01
3.883628981930000168e-01 4.982110912339999809e-01
3.883639854250000023e-01 4.986583184260000023e-01
3.883751948349999927e-01 4.991055456169999904e-01
3.883884983900000032e-01 4.995527728090000119e-01
3.883922755590000220e-01 5.000000000000000000e-01
3.884028695139999932e-01 5.004472271909999881e-01
3.884071920730000071e-01 5.008944543829999541e-01
3.884146549990000197e-01 5.013416815740000532e-01
3.884227829999999937e-01 5.017889087660000191e-01
3.884520168639999937e-01 5.022361359570000072e-01
3.884686728039999926e-01 5.026833631479999953e-01
3.884726754330000142e-01 5.031305903399999613e-01
3.884854264109999789e-01 5.035778175309999494e-01
3.884988895370000139e-01 5.040250447230000264e-01
3.885079515239999726e-01 5.044722719140000144e-01
3.885112496740000254e-01 5.049194991059999804e-01
3.885124956489999781e-01 5.053667262969999685e-01
3.885272687790000123e-01 5.058139534879999566e-01
3.885288676440000200e-01 5.062611806800000336e-01
3.885402398019999759e-01 5.067084078710000217e-01
3.885411460370000181e-01 5.071556350629999876e-01
3.885418621719999854e-01 5.076028622539999757e-01
3.885468947699999842e-01 5.080500894449999638e-01
3.885511900670000074e-01 5.084973166370000408e-01
3.885526737189999857e-01 5.089445438280000289e-01
3.885598129319999816e-01 5.093917710199999949e-01
3.885755770009999832e-01 5.098389982109999830e-01
3.885824543649999963e-01 5.102862254019999710e-01
3.885828710979999934e-01 5.107334525940000480e-01
3.885903976719999875e-01 5.111806797850000361e-01
3.885943124299999774e-01 5.116279069770000021e-01
3.885969338610000268e-01 5.120751341679999902e-01
3.886015690969999992e-01 5.125223613599999561e-01
3.886086030879999931e-01 5.129695885510000553e-01
3.886100157299999802e-01 5.134168157420000433e-01
3.886129103720000200e-01 5.138640429340000093e-01
3.886156946850000127e-01 5.143112701249999974e-01
3.886168839549999920e-01 5.147584973169999634e-01
3.886238109710000166e-01 5.152057245079999515e-01
3.886244831110000075e-01 5.156529516990000506e-01
3.886290889669999915e-01 5.161001788910000165e-01
3.886310171089999987e-01 5.165474060820000046e-01
3.886424285549999746e-01 5.169946332739999706e-01
3.886454531479999752e-01 5.174418604649999587e-01
3.886604378469999954e-01 5.178890876570000357e-01
3.886618604250000053e-01 5.183363148480000238e-01
