# Long range Heisenberg model
# L = 20, J = 1.0, Delta = 1.4
# Line representing the frequency omega* for which I(omega*) = 0.9
# omega*, Alpha

 1.13492  1.0172
 1.10688  1.03474
 1.07872  1.05224
 1.05025  1.06966
 1.02121  1.08693
 0.992642  1.1043
 0.968728  1.12279
 0.944046  1.14111
 0.918825  1.15932
 0.892917  1.17737
 0.866431  1.19528
 0.843534  1.21394
 0.821461  1.23279
 0.798836  1.25153
 0.775455  1.27013
 0.751495  1.2886
 0.728653  1.30728
 0.707943  1.32637
 0.686491  1.34534
 0.664172  1.36414
 0.640996  1.38277
 0.617015  1.40124
 0.596398  1.42035
 0.574677  1.43926
 0.551853  1.45797
 0.527989  1.47646
 0.5032  1.49476
 0.480706  1.51351
 0.458547  1.53234
 0.43541  1.55098
 0.411364  1.56944
 0.386609  1.58775
 0.363022  1.60627
 0.343786  1.62562
 0.324908  1.64501
 0.306833  1.66453
 0.290382  1.68427
 0.276156  1.70427
 0.270856  1.72498
 0.268963  1.74587
 0.266121  1.76664
 0.262458  1.78737
 0.261855  1.80814
 0.265813  1.82889
 0.268618  1.84967
 0.270351  1.87048
 0.272183  1.89129
 0.277083  1.91199
 0.283572  1.93265
 0.289011  1.95335
 0.293255  1.9741
 0.29826  1.99482
 0.305963  2.0154
 0.314172  2.03595
 0.322068  2.05652
 0.329918  2.0771
 0.337957  2.09766
 0.348461  2.11805
 0.360244  2.13832
 0.372609  2.15854
 0.386216  2.17863
 0.401276  2.19855
 0.421152  2.21778
 0.444707  2.23633
 0.471064  2.25427
 0.498664  2.27192
 0.525257  2.28981
 0.550968  2.3079
 0.575466  2.32626
 0.597674  2.34508
 0.617726  2.36428
 0.635819  2.3838
 0.652871  2.40346
 0.669081  2.42324
 0.683747  2.44321
 0.697561  2.46327
 0.710515  2.48343
 0.722487  2.50368
 0.734516  2.52393
 0.745873  2.54425
 0.756892  2.56459
 0.767534  2.58496
 0.77796  2.60535
 0.788628  2.62572
 0.799085  2.64611
 0.809289  2.66652
 0.819526  2.68693
 0.82964  2.70734
 0.839898  2.72775
 0.850064  2.74816
 0.86009  2.76858
 0.870156  2.789
 0.880236  2.80942
 0.890636  2.82981
 0.900923  2.85022
 0.911176  2.87062
 0.921387  2.89103
 0.931648  2.91144
 0.941825  2.93185
 0.951872  2.95227
 0.961836  2.9727
 0.971611  2.99314
 0.981314  3.01359
 0.99091  3.03404
 1.00027  3.05452
 1.01015  3.07495
 1.02026  3.09537
 1.0301  3.11581
 1.03946  3.13628
 1.04832  3.15679
 1.05666  3.17734
 1.06444  3.19792
 1.07169  3.21854
 1.07869  3.23916
 1.08582  3.25978
 1.09344  3.28037
 1.10193  3.3009
 1.11058  3.32142
 1.11889  3.34197
 1.12691  3.36253
 1.1347  3.38311
 1.1423  3.40371
 1.14974  3.42431
 1.15695  3.44492
 1.16385  3.46555
 1.17038  3.4862
 1.17645  3.50687
 1.18216  3.52756
 1.18785  3.54825
 1.19391  3.56892
 1.20069  3.58956
 1.20805  3.61016
 1.21516  3.63078
 1.22199  3.65141
 1.22857  3.67206
 1.23491  3.69272
 1.24104  3.71339
 1.24698  3.73406
 1.25276  3.75475
 1.25839  3.77544
 1.26391  3.79613
 1.26933  3.81684
 1.27462  3.83754
 1.27974  3.85825
 1.28465  3.87897
 1.28931  3.8997
 1.29376  3.92044
 1.29836  3.94117
 1.30351  3.96188
 1.30912  3.98258
 1.31474  4.00327
 1.32006  4.02397
 1.3251  4.04469
 1.32992  4.06541
 1.33458  4.08614
 1.33916  4.10687
 1.34368  4.12761
 1.34814  4.14835
 1.35251  4.16909
 1.35678  4.18983
 1.36093  4.21057
 1.36496  4.23133
 1.3689  4.25208
 1.37275  4.27284
 1.37653  4.29359
 1.38025  4.31435
 1.38391  4.33512
 1.38747  4.35588
 1.3909  4.37665
 1.39418  4.39742
 1.39731  4.4182
 1.40059  4.43897
 1.40422  4.45973
 1.40805  4.48049
 1.41189  4.50124
 1.41556  4.522
 1.41907  4.54277
 1.42245  4.56354
 1.42573  4.58431
 1.42895  4.60509
 1.43213  4.62586
 1.43526  4.64664
 1.43834  4.66741
 1.44136  4.68819
 1.44432  4.70897
 1.44722  4.72975
 1.45006  4.75053
 1.45284  4.77132
 1.45556  4.7921
 1.45822  4.81289
 1.46083  4.83367
 1.46339  4.85446
 1.4659  4.87525
 1.46837  4.89604
 1.4708  4.91683
 1.47319  4.93762
 1.47555  4.95841
 1.47787  4.97921
 1.48015  5
