# Generalized Haldane-Shastry model
# L = 20, J = 1.0, Delta = 1.2
# Line representing the frequency omega* for which I(omega*) = 0.9
# omega*, Alpha

 1.19865  1.00888 
 1.17725  1.02505 
 1.15595  1.04124 
 1.13448  1.05739 
 1.11257  1.07345 
 1.09002  1.08937 
 1.06788  1.10537 
 1.0474  1.12172 
 1.02782  1.13825 
 1.00816  1.15478 
 0.987559  1.17111 
 0.965992  1.18725 
 0.944364  1.20335 
 0.926474  1.22019 
 0.907866  1.2369 
 0.8887  1.25351 
 0.868928  1.27001 
 0.848617  1.2864 
 0.828156  1.30275 
 0.810451  1.31961 
 0.792301  1.3364 
 0.773821  1.35314 
 0.75497  1.3698 
 0.735633  1.38638 
 0.715997  1.4029 
 0.699109  1.4199 
 0.681586  1.4368 
 0.663574  1.45361 
 0.64502  1.47033 
 0.625778  1.48693 
 0.606232  1.50346 
 0.588651  1.52035 
 0.570277  1.5371 
 0.55108  1.55371 
 0.531025  1.57015 
 0.510138  1.58642 
 0.488651  1.60256 
 0.468537  1.61899 
 0.44772  1.63528 
 0.425977  1.65137 
 0.403061  1.6672 
 0.378599  1.68266 
 0.353334  1.6979 
 0.330813  1.71381 
 0.307696  1.7296 
 0.284049  1.74525 
 0.258565  1.76044 
 0.232559  1.77549 
 0.203882  1.78974 
 0.173332  1.80334 
 0.141779  1.81657 
 0.122197  1.83301 
 0.114079  1.85098 
 0.110436  1.86926 
 0.107154  1.88757 
 0.108625  1.9058 
 0.11355  1.924 
 0.116956  1.94224 
 0.119124  1.96052 
 0.120412  1.97881 
 0.122123  1.99709 
 0.1263  2.0153 
 0.131393  2.03349 
 0.135499  2.05171 
 0.138683  2.06996 
 0.141269  2.08823 
 0.144997  2.10646 
 0.150552  2.12462 
 0.155695  2.1428 
 0.159895  2.16101 
 0.163287  2.17926 
 0.1673  2.19748 
 0.173144  2.21562 
 0.179641  2.23373 
 0.185753  2.25186 
 0.191087  2.27003 
 0.196043  2.28822 
 0.202429  2.30632 
 0.211235  2.32428 
 0.219885  2.34224 
 0.2293  2.36014 
 0.239362  2.37799 
 0.250587  2.39572 
 0.266595  2.41284 
 0.287213  2.42916 
 0.310996  2.44478 
 0.336039  2.46009 
 0.36064  2.47551 
 0.383869  2.49126 
 0.406153  2.50723 
 0.427892  2.52332 
 0.4479  2.53977 
 0.466322  2.55652 
 0.483429  2.57348 
 0.499581  2.59059 
 0.515157  2.60779 
 0.530586  2.62501 
 0.545007  2.64237 
 0.558732  2.65982 
 0.571815  2.67735 
 0.584066  2.69498 
 0.596414  2.71259 
 0.608456  2.73024 
 0.619941  2.74794 
 0.630709  2.76572 
 0.641121  2.78354 
 0.651187  2.80138 
 0.661234  2.81923 
 0.670911  2.83711 
 0.680214  2.85502 
 0.689304  2.87295 
 0.698185  2.89089 
 0.706853  2.90885 
 0.715452  2.92682 
 0.72391  2.9448 
 0.732165  2.96279 
 0.740161  2.9808 
 0.748063  2.99882 
 0.75597  3.01684 
 0.763733  3.03486 
 0.771299  3.0529 
 0.778862  3.07095 
 0.786391  3.08899 
 0.793856  3.10704 
 0.801179  3.12509 
 0.808406  3.14316 
 0.815645  3.16122 
 0.822735  3.17929 
 0.829767  3.19737 
 0.836935  3.21543 
 0.843794  3.23352 
 0.850493  3.25162 
 0.857334  3.2697 
 0.864072  3.2878 
 0.870552  3.30591 
 0.877073  3.32401 
 0.883659  3.34211 
 0.890165  3.36022 
 0.89654  3.37834 
 0.903001  3.39645 
 0.909348  3.41456 
 0.915515  3.43269 
 0.921632  3.45082 
 0.927741  3.46895 
 0.933809  3.48708 
 0.93966  3.50522 
 0.945415  3.52337 
 0.951146  3.54152 
 0.956791  3.55967 
 0.962489  3.57782 
 0.968152  3.59597 
 0.973596  3.61414 
 0.979056  3.6323 
 0.98438  3.65047 
 0.989673  3.66864 
 0.995071  3.6868 
 1.00029  3.70498 
 1.00553  3.72315 
 1.01095  3.74131 
 1.01645  3.75947 
 1.02195  3.77763 
 1.02732  3.7958 
 1.03249  3.81398 
 1.03745  3.83216 
 1.04221  3.85036 
 1.04681  3.86856 
 1.05127  3.88676 
 1.05561  3.90497 
 1.05987  3.92319 
 1.06404  3.94141 
 1.06813  3.95963 
 1.07215  3.97785 
 1.07609  3.99607 
 1.07997  4.0143 
 1.08377  4.03253 
 1.08749  4.05076 
 1.09109  4.069 
 1.09456  4.08724 
 1.0979  4.10548 
 1.10134  4.12373 
 1.10521  4.14195 
 1.10937  4.16017 
 1.11366  4.17838 
 1.1179  4.1966 
 1.12194  4.21482 
 1.12576  4.23305 
 1.1294  4.25128 
 1.1329  4.26952 
 1.1363  4.28777 
 1.13965  4.30601 
 1.14296  4.32426 
 1.14623  4.3425 
 1.14946  4.36075 
 1.15263  4.379 
 1.15574  4.39725 
 1.15878  4.4155 
 1.16176  4.43376 
 1.16467  4.45201 
 1.16752  4.47027 
 1.17032  4.48853 
 1.17307  4.50679 
 1.17577  4.52505 
 1.17842  4.54331 
 1.18101  4.56158 
 1.18356  4.57984 
 1.18606  4.59811 
 1.1885  4.61638 
 1.19089  4.63464 
 1.19323  4.65291 
 1.1955  4.67118 
 1.19772  4.68946 
 1.1999  4.70773 
 1.20227  4.726 
 1.2049  4.74426 
 1.20769  4.76252 
 1.21053  4.78078 
 1.21333  4.79904 
 1.21601  4.8173 
 1.21855  4.83556 
 1.22099  4.85383 
 1.22335  4.8721 
 1.22565  4.89037 
 1.22791  4.90864 
 1.23015  4.92691 
 1.23236  4.94518 
 1.23455  4.96345 
 1.23672  4.98173 
 1.23886  5 
