# Long range Heisenberg model
# L = 20, J = 1.0, Delta = 0.8
# Line representing the frequency omega* for which I(omega*) = 0.9
# omega*, Alpha

 1.19532  1.00398
 1.18212  1.01378
 1.16914  1.02363
 1.15636  1.03352
 1.1437  1.04343
 1.13113  1.05337
 1.11858  1.06331
 1.10602  1.07324
 1.09339  1.08317
 1.08081  1.0931
 1.06849  1.10308
 1.05657  1.11314
 1.04496  1.12325
 1.03357  1.13341
 1.02229  1.14359
 1.01101  1.15377
 0.999656  1.16394
 0.988101  1.17407
 0.976378  1.18416
 0.964556  1.19424
 0.953429  1.20444
 0.944075  1.21493
 0.934165  1.22533
 0.924267  1.23573
 0.914234  1.24612
 0.904083  1.25649
 0.893819  1.26683
 0.883484  1.27717
 0.873055  1.28749
 0.862222  1.29775
 0.852968  1.30824
 0.844179  1.31881
 0.834987  1.32932
 0.825724  1.33981
 0.816282  1.35029
 0.806698  1.36074
 0.796987  1.37117
 0.787079  1.38158
 0.776933  1.39194
 0.766728  1.4023
 0.758329  1.41292
 0.749389  1.42346
 0.740372  1.43399
 0.731129  1.44449
 0.721718  1.45497
 0.712063  1.46541
 0.702235  1.47583
 0.692181  1.48621
 0.682017  1.49657
 0.672536  1.50703
 0.663824  1.51761
 0.654689  1.52812
 0.64539  1.53862
 0.635783  1.54907
 0.625972  1.55948
 0.615975  1.56987
 0.605734  1.58023
 0.59535  1.59056
 0.584731  1.60085
 0.57552  1.61135
 0.565913  1.6218
 0.556159  1.63223
 0.54607  1.6426
 0.535639  1.65292
 0.524857  1.66319
 0.513869  1.67342
 0.502554  1.68359
 0.490967  1.69371
 0.479629  1.70387
 0.468976  1.71416
 0.457837  1.72436
 0.446391  1.73451
 0.434668  1.7446
 0.422445  1.75461
 0.409689  1.7645
 0.39643  1.77429
 0.382887  1.78402
 0.368726  1.7936
 0.354327  1.80312
 0.341468  1.813
 0.328114  1.82276
 0.313866  1.83233
 0.299189  1.84179
 0.284189  1.85116
 0.268538  1.86037
 0.252139  1.86936
 0.235584  1.87831
 0.21794  1.88692
 0.19973  1.89534
 0.183204  1.90427
 0.167614  1.91349
 0.152657  1.92288
 0.137645  1.93226
 0.124292  1.94203
 0.112412  1.95209
 0.101824  1.96239
 0.0920747  1.97282
 0.0822076  1.98322
 0.07268  1.99368
 0.0655431  2.0044
 0.0615904  2.01542
 0.0571905  2.02641
 0.0521385  2.03736
 0.0462817  2.04824
 0.0397989  2.05907
 0.0331974  2.06988
 0.0270583  2.08074
 0.0219156  2.09168
 0.0181957  2.10269
 0.0197726  2.11384
 0.0202233  2.12495
 0.0212203  2.13608
 0.0221865  2.14721
 0.0232441  2.15833
 0.0243553  2.16946
 0.025492  2.18058
 0.0267529  2.1917
 0.0284197  2.20281
 0.0313764  2.21388
 0.0347346  2.22493
 0.0382859  2.23597
 0.0419409  2.24701
 0.0454309  2.25806
 0.0490863  2.26909
 0.0526713  2.28013
 0.0563231  2.29117
 0.060014  2.3022
 0.0639887  2.31322
 0.0679821  2.32424
 0.0718516  2.33526
 0.0755132  2.3463
 0.0791913  2.35734
 0.0827925  2.36837
 0.0863341  2.37942
 0.0899451  2.39046
 0.0936237  2.40149
 0.0973378  2.41252
 0.101096  2.42356
 0.104856  2.43459
 0.108708  2.44561
 0.112615  2.45663
 0.116598  2.46765
 0.120714  2.47866
 0.124947  2.48967
 0.129097  2.50067
 0.133326  2.51168
 0.13792  2.52266
 0.142649  2.53363
 0.147457  2.5446
 0.15244  2.55555
 0.157595  2.56649
 0.162819  2.57742
 0.168066  2.58836
 0.173339  2.59929
 0.178575  2.61022
 0.183874  2.62115
 0.189276  2.63207
 0.194741  2.64299
 0.200218  2.6539
 0.205664  2.66482
 0.211066  2.67574
 0.216414  2.68667
 0.221697  2.6976
 0.226997  2.70853
 0.232311  2.71946
 0.23761  2.73039
 0.242972  2.74131
 0.248352  2.75223
 0.2536  2.76317
 0.258679  2.77411
 0.263629  2.78507
 0.268556  2.79602
 0.273597  2.80697
 0.278709  2.81792
 0.2837  2.82887
 0.288586  2.83983
 0.293483  2.85079
 0.298349  2.86175
 0.303066  2.87272
 0.307632  2.8837
 0.312129  2.89469
 0.316648  2.90567
 0.321257  2.91665
 0.325932  2.92763
 0.33055  2.93861
 0.335029  2.94959
 0.339429  2.96059
 0.343818  2.97158
 0.348165  2.98258
 0.352405  2.99358
 0.356576  3.00459
 0.360792  3.01559
 0.365099  3.02659
 0.369378  3.03759
 0.373514  3.0486
 0.377563  3.05961
 0.381649  3.07063
 0.385788  3.08164
 0.38986  3.09265
 0.393791  3.10367
 0.397689  3.11469
 0.401621  3.12571
 0.40559  3.13673
 0.409536  3.14775
 0.413406  3.15878
 0.417206  3.16981
 0.420968  3.18084
 0.424708  3.19187
 0.428415  3.2029
 0.432151  3.21394
 0.435958  3.22496
 0.439742  3.23599
 0.443424  3.24703
 0.447019  3.25807
 0.450574  3.26911
 0.454118  3.28015
 0.457654  3.29119
 0.461175  3.30224
 0.464644  3.31328
 0.468087  3.32433
 0.471553  3.33538
 0.475037  3.34642
 0.478474  3.35747
 0.481799  3.36852
 0.485044  3.37958
 0.488323  3.39064
 0.491733  3.40168
 0.495138  3.41273
 0.498473  3.42379
 0.501736  3.43484
 0.504939  3.4459
 0.508104  3.45696
 0.511255  3.46802
 0.514411  3.47908
 0.517584  3.49015
 0.520786  3.5012
 0.523934  3.51227
 0.527008  3.52333
 0.530049  3.5344
 0.533088  3.54546
 0.536131  3.55653
 0.539178  3.56759
 0.542225  3.57866
 0.545237  3.58973
 0.548163  3.6008
 0.551011  3.61187
 0.553881  3.62295
 0.556758  3.63402
 0.559618  3.64509
 0.562441  3.65617
 0.565242  3.66725
 0.56805  3.67832
 0.570892  3.6894
 0.573739  3.70047
 0.576499  3.71155
 0.57918  3.72263
 0.581815  3.73371
 0.584431  3.7448
 0.58705  3.75588
 0.589696  3.76696
 0.592383  3.77804
 0.59507  3.78912
 0.597697  3.80021
 0.600237  3.81129
 0.602765  3.82238
 0.605286  3.83347
 0.607788  3.84456
 0.61026  3.85564
 0.612698  3.86673
 0.615132  3.87783
 0.617592  3.88891
 0.620113  3.9
 0.622615  3.91109
 0.625029  3.92218
 0.627391  3.93327
 0.629733  3.94437
 0.632085  3.95546
 0.634449  3.96655
 0.636818  3.97764
 0.639185  3.98874
 0.641538  3.99983
 0.643827  4.01093
 0.646051  4.02202
 0.648234  4.03312
 0.650398  4.04422
 0.65256  4.05532
 0.654725  4.06642
 0.656899  4.07752
 0.659084  4.08862
 0.661278  4.09971
 0.6634  4.11081
 0.665445  4.12192
 0.667453  4.13302
 0.669464  4.14412
 0.67151  4.15523
 0.673586  4.16633
 0.675661  4.17743
 0.677703  4.18853
 0.679683  4.19964
 0.681619  4.21074
 0.683566  4.22185
 0.685515  4.23296
 0.68746  4.24406
 0.689392  4.25517
 0.691304  4.26627
 0.693186  4.27738
 0.69503  4.28849
 0.696826  4.2996
 0.698575  4.31071
 0.700311  4.32182
 0.702068  4.33293
 0.703845  4.34404
 0.70564  4.35515
 0.707446  4.36626
 0.709261  4.37737
 0.711077  4.38848
 0.712864  4.39959
 0.714583  4.4107
 0.716248  4.42181
 0.717883  4.43293
 0.719518  4.44404
 0.721174  4.45515
 0.722847  4.46627
 0.724518  4.47738
 0.726164  4.48849
 0.727764  4.49961
 0.729311  4.51072
 0.730848  4.52184
 0.732402  4.53295
 0.733967  4.54407
 0.735539  4.55519
 0.737112  4.5663
 0.738679  4.57742
 0.740236  4.58853
 0.74177  4.59965
 0.743258  4.61076
 0.744705  4.62188
 0.746126  4.633
 0.747536  4.64412
 0.748948  4.65524
 0.750376  4.66636
 0.751822  4.67747
 0.75326  4.68859
 0.754661  4.69971
 0.756007  4.71083
 0.757311  4.72195
 0.758601  4.73307
 0.7599  4.74419
 0.761228  4.75531
 0.762577  4.76643
 0.763927  4.77755
 0.765263  4.78867
 0.766564  4.79979
 0.767821  4.81091
 0.76905  4.82204
 0.770278  4.83316
 0.771519  4.84428
 0.772767  4.8554
 0.774013  4.86652
 0.77525  4.87764
 0.776468  4.88877
 0.777658  4.89989
 0.778817  4.91101
 0.779958  4.92214
 0.781098  4.93326
 0.78224  4.94438
 0.783385  4.95551
 0.784532  4.96663
 0.785682  4.97775
 0.786834  4.98888
 0.787989  5
