# Long range Heisenberg model
# L = 20, J = 1.0, Delta = 0.2
# Line representing the frequency omega* for which I(omega*) = 0.9
# omega*, Alpha

 1.55481  1.00597
 1.54673  1.01484
 1.53872  1.02371
 1.53079  1.0326
 1.52292  1.0415
 1.51512  1.05041
 1.50738  1.05932
 1.49972  1.06825
 1.49213  1.07718
 1.48461  1.08613
 1.47717  1.09509
 1.4698  1.10405
 1.46251  1.11303
 1.4553  1.12202
 1.44818  1.13102
 1.44114  1.14003
 1.43421  1.14905
 1.42736  1.15808
 1.42062  1.16713
 1.41399  1.17618
 1.40746  1.18525
 1.40105  1.19434
 1.39478  1.20343
 1.38871  1.21255
 1.38284  1.22169
 1.37711  1.23085
 1.37151  1.24002
 1.36599  1.24919
 1.36053  1.25838
 1.35508  1.26756
 1.34962  1.27674
 1.34411  1.28592
 1.33851  1.29509
 1.3328  1.30425
 1.32698  1.3134
 1.32111  1.32254
 1.31524  1.33168
 1.30943  1.34083
 1.30374  1.34998
 1.29822  1.35916
 1.29289  1.36835
 1.2877  1.37756
 1.28259  1.38677
 1.27749  1.39599
 1.27236  1.4052
 1.26717  1.41441
 1.26192  1.42361
 1.2566  1.43281
 1.25123  1.442
 1.2458  1.45118
 1.2403  1.46036
 1.23475  1.46953
 1.22914  1.4787
 1.22348  1.48786
 1.21775  1.49702
 1.21198  1.50617
 1.20622  1.51532
 1.20058  1.52449
 1.19513  1.53367
 1.18986  1.54287
 1.18472  1.55208
 1.17963  1.5613
 1.17455  1.57051
 1.16943  1.57973
 1.16419  1.58893
 1.1588  1.59812
 1.15319  1.60728
 1.14739  1.61643
 1.14144  1.62556
 1.13539  1.63468
 1.12928  1.6438
 1.12316  1.65292
 1.11707  1.66204
 1.11107  1.67116
 1.10519  1.68031
 1.09948  1.68946
 1.09394  1.69864
 1.08841  1.70781
 1.08283  1.71698
 1.0772  1.72615
 1.0715  1.73531
 1.06573  1.74446
 1.05988  1.75361
 1.05395  1.76274
 1.04791  1.77187
 1.04178  1.78098
 1.03553  1.79008
 1.02916  1.79917
 1.02267  1.80824
 1.01612  1.81731
 1.00956  1.82637
 1.00306  1.83545
 0.996681  1.84453
 0.99035  1.85362
 0.983899  1.8627
 0.977299  1.87176
 0.970587  1.88081
 0.963788  1.88985
 0.956814  1.89887
 0.950482  1.90796
 0.944193  1.91705
 0.937714  1.92613
 0.931158  1.93519
 0.924466  1.94424
 0.917669  1.95328
 0.910767  1.96231
 0.903685  1.97131
 0.896546  1.98031
 0.889167  1.98927
 0.881607  1.99821
 0.874884  2.00726
 0.868129  2.0163
 0.861275  2.02533
 0.854299  2.03435
 0.847205  2.04335
 0.839994  2.05233
 0.832652  2.0613
 0.825201  2.07026
 0.817615  2.0792
 0.80986  2.08811
 0.801946  2.097
 0.794375  2.10594
 0.787479  2.11496
 0.780187  2.12394
 0.772827  2.13291
 0.765348  2.14186
 0.757726  2.15079
 0.749998  2.15971
 0.742099  2.1686
 0.734024  2.17747
 0.725835  2.18632
 0.717364  2.19513
 0.709532  2.20403
 0.702117  2.21299
 0.694595  2.22193
 0.686986  2.23087
 0.679233  2.23978
 0.67137  2.24868
 0.663384  2.25756
 0.655261  2.26642
 0.647017  2.27527
 0.63871  2.2841
 0.630256  2.29291
 0.621922  2.30174
 0.61456  2.31071
 0.606975  2.31964
 0.599282  2.32856
 0.591458  2.33747
 0.583497  2.34635
 0.575408  2.35522
 0.56719  2.36407
 0.558802  2.37289
 0.550262  2.38168
 0.541616  2.39047
 0.532584  2.39919
 0.524828  2.4081
 0.517025  2.41701
 0.509124  2.4259
 0.50109  2.43477
 0.492969  2.44363
 0.484689  2.45247
 0.476271  2.46129
 0.467752  2.47009
 0.459071  2.47886
 0.45021  2.48761
 0.44117  2.49633
 0.432659  2.50513
 0.424869  2.51404
 0.416638  2.52288
 0.408343  2.53172
 0.399875  2.54053
 0.391209  2.54931
 0.382278  2.55804
 0.373145  2.56674
 0.363829  2.57541
 0.354296  2.58405
