# Heisenberg model
# L=16, J=1, W=2.5
# Correlations between the gap ratio r_S and V (the rescaled ratio between variances of off-diagonal and diagonal hamiltonian matrix elements)
# V r_S
2.110321400000000069e-01 4.621999999999999997e-01
2.107004399999999888e-01 5.089000000000000190e-01
1.665536900000000042e-01 4.042999999999999927e-01
2.228703999999999963e-01 4.552999999999999825e-01
2.385322900000000079e-01 4.662999999999999923e-01
1.704771099999999873e-01 4.066000000000000170e-01
2.405263800000000118e-01 4.293000000000000149e-01
2.076721300000000103e-01 4.285999999999999810e-01
2.120593600000000023e-01 4.547999999999999821e-01
1.777855399999999919e-01 4.133000000000000007e-01
2.013682699999999881e-01 4.529000000000000248e-01
2.572072799999999826e-01 4.915999999999999814e-01
2.388029500000000138e-01 4.424000000000000155e-01
2.516182299999999983e-01 4.945999999999999841e-01
2.218881500000000062e-01 4.984000000000000097e-01
2.369587900000000025e-01 4.353000000000000203e-01
1.436140200000000089e-01 4.112999999999999989e-01
2.123662900000000131e-01 5.070000000000000062e-01
2.197671999999999959e-01 5.278000000000000469e-01
1.803167200000000137e-01 4.214999999999999858e-01
2.764070200000000033e-01 4.985999999999999877e-01
1.735883699999999918e-01 4.349000000000000088e-01
2.855900699999999737e-01 5.233999999999999764e-01
2.835664299999999804e-01 5.059000000000000163e-01
2.624786700000000250e-01 4.557999999999999829e-01
3.218121899999999980e-01 5.201999999999999957e-01
2.300296699999999916e-01 5.004999999999999449e-01
2.565656499999999784e-01 4.550000000000000155e-01
1.663961700000000099e-01 4.181000000000000272e-01
2.237251799999999957e-01 4.532999999999999807e-01
2.144127500000000131e-01 4.457999999999999741e-01
2.674431999999999920e-01 4.771000000000000241e-01
2.975196299999999794e-01 5.189000000000000279e-01
2.790052000000000088e-01 4.922000000000000264e-01
2.409171300000000071e-01 4.464000000000000190e-01
2.765229300000000001e-01 5.063999999999999613e-01
1.725239399999999867e-01 4.174999999999999822e-01
2.226126099999999886e-01 4.380999999999999894e-01
3.120271900000000098e-01 4.889999999999999902e-01
2.020349200000000067e-01 4.545000000000000151e-01
1.962717700000000121e-01 4.339000000000000079e-01
2.261694300000000046e-01 4.818000000000000060e-01
1.630071300000000001e-01 4.328000000000000180e-01
2.870565500000000214e-01 5.153999999999999693e-01
1.955460900000000057e-01 4.440000000000000058e-01
2.667923700000000009e-01 4.895999999999999797e-01
3.015063599999999733e-01 5.252999999999999892e-01
2.320406200000000030e-01 4.677999999999999936e-01
1.907363800000000109e-01 4.773000000000000020e-01
1.871886100000000053e-01 4.051000000000000156e-01
3.537526799999999860e-01 5.284999999999999698e-01
1.936727799999999888e-01 4.571999999999999953e-01
1.749254199999999981e-01 4.739999999999999769e-01
2.188746900000000106e-01 4.234999999999999876e-01
1.752840499999999968e-01 4.128999999999999893e-01
2.010560000000000125e-01 4.734999999999999765e-01
2.419902399999999953e-01 4.460999999999999965e-01
1.762235799999999908e-01 4.297000000000000264e-01
2.079533799999999932e-01 4.915999999999999814e-01
2.547714999999999841e-01 4.857000000000000206e-01
1.671051500000000078e-01 4.141000000000000236e-01
2.617416499999999924e-01 5.119000000000000217e-01
2.778531200000000090e-01 5.152999999999999803e-01
2.305550000000000099e-01 4.391999999999999793e-01
2.421283300000000027e-01 4.656000000000000139e-01
1.974599200000000110e-01 4.606000000000000094e-01
3.101138800000000084e-01 5.161999999999999922e-01
1.556571999999999956e-01 4.087000000000000077e-01
3.040176099999999937e-01 4.763000000000000012e-01
3.708329899999999735e-01 5.211999999999999966e-01
2.154769900000000071e-01 4.578999999999999737e-01
1.730109900000000034e-01 4.136000000000000232e-01
2.751450100000000232e-01 5.314999999999999725e-01
2.702262400000000064e-01 5.145999999999999464e-01
2.998549300000000195e-01 5.077000000000000401e-01
2.343818099999999960e-01 4.420999999999999930e-01
3.867555400000000088e-01 5.312000000000000055e-01
2.097061100000000011e-01 5.053999999999999604e-01
1.714194199999999890e-01 4.168999999999999928e-01
2.228593899999999906e-01 4.813000000000000056e-01
2.215070799999999951e-01 4.247000000000000219e-01
4.394133499999999803e-01 5.259000000000000341e-01
1.979850700000000130e-01 4.657000000000000028e-01
3.734400199999999836e-01 5.275999999999999579e-01
2.086411599999999922e-01 4.712999999999999967e-01
2.546459500000000098e-01 4.509000000000000230e-01
1.830247899999999928e-01 4.162000000000000144e-01
2.423549600000000082e-01 4.618999999999999773e-01
3.512395400000000167e-01 5.296999999999999487e-01
1.784897099999999959e-01 4.364999999999999991e-01
3.623436800000000013e-01 5.282999999999999918e-01
1.784778099999999867e-01 4.359999999999999987e-01
2.512477799999999761e-01 5.020999999999999908e-01
1.753991099999999970e-01 4.305999999999999828e-01
2.185527300000000006e-01 5.157000000000000473e-01
1.878315200000000018e-01 4.314000000000000057e-01
3.131320499999999951e-01 5.047000000000000375e-01
4.439221799999999996e-01 5.253999999999999782e-01
3.323611000000000204e-01 5.205999999999999517e-01
2.562161299999999864e-01 5.017000000000000348e-01
1.996375800000000089e-01 4.385000000000000009e-01
1.364703200000000061e-01 4.060000000000000275e-01
2.552979200000000115e-01 5.172999999999999821e-01
1.942056699999999969e-01 4.782000000000000139e-01
2.230483699999999958e-01 4.349000000000000088e-01
2.291988600000000043e-01 4.477999999999999758e-01
3.077754300000000165e-01 5.161999999999999922e-01
2.983510899999999855e-01 5.249000000000000332e-01
2.883753399999999800e-01 5.163999999999999702e-01
2.389234000000000080e-01 4.544000000000000261e-01
3.031747300000000034e-01 5.320000000000000284e-01
3.260142100000000265e-01 5.223999999999999755e-01
2.106838900000000125e-01 4.248999999999999999e-01
2.700572900000000054e-01 4.924000000000000044e-01
4.026644500000000071e-01 5.219000000000000306e-01
4.420093299999999781e-01 5.352000000000000091e-01
1.443512899999999932e-01 4.186000000000000276e-01
2.434860799999999936e-01 4.509000000000000230e-01
1.891625200000000007e-01 4.400999999999999912e-01
2.369508300000000012e-01 4.895999999999999797e-01
2.339760100000000120e-01 5.229000000000000314e-01
1.836319999999999897e-01 4.844999999999999862e-01
2.884432399999999896e-01 4.981999999999999762e-01
2.637542399999999732e-01 4.858000000000000096e-01
2.673607700000000253e-01 4.642999999999999905e-01
2.177542699999999998e-01 5.189000000000000279e-01
1.815508799999999978e-01 4.202000000000000179e-01
1.787780499999999939e-01 4.341999999999999749e-01
2.655383000000000049e-01 5.000999999999999890e-01
3.227716600000000158e-01 5.189000000000000279e-01
2.207860799999999957e-01 4.335999999999999854e-01
2.231374100000000082e-01 4.752000000000000113e-01
2.164528599999999969e-01 4.677999999999999936e-01
3.822109200000000095e-01 5.288000000000000478e-01
2.341681999999999930e-01 4.797000000000000153e-01
2.743552899999999739e-01 5.201999999999999957e-01
1.777324299999999968e-01 4.289000000000000035e-01
2.154614300000000093e-01 4.287000000000000255e-01
2.191590999999999956e-01 4.409000000000000141e-01
2.072503300000000104e-01 4.817000000000000171e-01
2.716317200000000209e-01 5.305999999999999606e-01
2.228265600000000068e-01 5.132999999999999785e-01
4.590326699999999760e-01 5.264999999999999680e-01
2.708051300000000050e-01 5.014999999999999458e-01
1.598218700000000048e-01 4.137000000000000122e-01
2.255641999999999925e-01 4.949999999999999956e-01
2.032685700000000095e-01 4.203000000000000069e-01
2.034670100000000037e-01 4.213000000000000078e-01
1.904981000000000035e-01 4.375999999999999890e-01
2.197876099999999944e-01 5.323999999999999844e-01
3.194122799999999929e-01 5.181000000000000050e-01
2.354373800000000017e-01 4.949000000000000066e-01
2.280567099999999958e-01 4.726000000000000201e-01
2.242305800000000127e-01 4.873000000000000109e-01
1.637072599999999933e-01 4.067999999999999949e-01
1.902380499999999919e-01 4.455000000000000071e-01
2.018675100000000000e-01 4.341999999999999749e-01
2.257946899999999923e-01 4.692000000000000060e-01
2.408573400000000031e-01 4.636000000000000121e-01
1.846111000000000002e-01 4.173000000000000043e-01
1.809668000000000110e-01 4.293000000000000149e-01
1.654868700000000081e-01 4.420999999999999930e-01
2.772900699999999996e-01 4.709999999999999742e-01
1.936934899999999959e-01 4.588999999999999746e-01
1.764902799999999994e-01 4.153999999999999915e-01
2.930393499999999762e-01 5.352000000000000091e-01
2.576367099999999910e-01 5.037000000000000366e-01
3.307824999999999793e-01 5.054999999999999494e-01
2.313750099999999921e-01 4.960999999999999854e-01
1.891953700000000016e-01 4.349000000000000088e-01
2.417836200000000046e-01 5.068000000000000282e-01
2.306823100000000015e-01 4.578999999999999737e-01
2.841174499999999936e-01 4.910999999999999810e-01
1.854853900000000000e-01 4.612999999999999878e-01
1.999453700000000111e-01 4.078999999999999848e-01
4.822755000000000236e-01 5.315999999999999615e-01
2.301775299999999913e-01 4.732000000000000095e-01
2.018601700000000054e-01 4.721000000000000196e-01
2.828664300000000020e-01 5.020000000000000018e-01
2.354913800000000001e-01 4.475999999999999979e-01
2.977289900000000267e-01 5.228000000000000425e-01
1.832782900000000104e-01 4.774999999999999800e-01
2.147006300000000034e-01 4.501999999999999891e-01
1.983185799999999943e-01 4.230999999999999761e-01
1.640261600000000042e-01 4.721000000000000196e-01
2.267639100000000130e-01 4.406999999999999806e-01
1.976230300000000051e-01 4.648999999999999799e-01
1.852268499999999984e-01 4.994000000000000106e-01
1.913079500000000044e-01 4.349000000000000088e-01
2.293823700000000021e-01 5.130000000000000115e-01
2.389943099999999876e-01 4.981999999999999762e-01
2.369176199999999954e-01 4.439000000000000168e-01
2.427787299999999981e-01 4.637000000000000011e-01
1.817618300000000131e-01 4.562999999999999834e-01
2.473499200000000009e-01 4.676000000000000156e-01
2.489530199999999971e-01 4.499000000000000221e-01
2.090604500000000088e-01 4.793999999999999928e-01
2.401622399999999991e-01 4.581999999999999962e-01
1.956344399999999928e-01 4.596000000000000085e-01
1.698954299999999862e-01 4.076000000000000179e-01
2.901641300000000201e-01 5.282000000000000028e-01
2.203457199999999949e-01 4.858000000000000096e-01
3.060571999999999737e-01 5.263999999999999790e-01
5.153077400000000141e-01 5.342000000000000082e-01
2.454277300000000106e-01 4.988000000000000211e-01
1.891714800000000030e-01 4.430000000000000049e-01
4.511234900000000159e-01 5.292000000000000037e-01
2.278957000000000066e-01 4.985999999999999877e-01
2.469538300000000131e-01 4.536999999999999922e-01
3.228977800000000231e-01 5.168000000000000371e-01
2.279347399999999968e-01 4.501000000000000001e-01
3.073956999999999939e-01 5.089000000000000190e-01
3.054527699999999846e-01 5.239000000000000323e-01
3.148883900000000180e-01 5.153999999999999693e-01
2.662961699999999987e-01 5.328000000000000513e-01
2.677690600000000032e-01 4.798000000000000043e-01
1.738814899999999997e-01 4.531999999999999917e-01
2.132488499999999898e-01 4.554000000000000270e-01
1.959406399999999993e-01 4.537999999999999812e-01
1.758171199999999934e-01 4.356999999999999762e-01
2.107923300000000000e-01 4.628999999999999782e-01
1.773836199999999919e-01 4.521999999999999909e-01
1.440087399999999962e-01 4.284000000000000030e-01
2.108084100000000016e-01 4.195999999999999730e-01
1.919542700000000102e-01 4.371999999999999775e-01
3.221308099999999897e-01 5.008000000000000229e-01
1.734978199999999970e-01 4.335999999999999854e-01
1.735322900000000057e-01 4.283000000000000140e-01
2.455159399999999881e-01 4.539000000000000257e-01
3.225854300000000063e-01 5.090999999999999970e-01
1.984876700000000049e-01 4.275999999999999801e-01
2.530244799999999961e-01 4.788000000000000034e-01
2.158836799999999945e-01 4.220999999999999752e-01
2.000872999999999957e-01 4.198999999999999955e-01
1.965543800000000008e-01 4.559000000000000274e-01
2.781549799999999961e-01 4.968000000000000194e-01
2.296886200000000100e-01 4.860999999999999766e-01
2.107333600000000084e-01 4.827000000000000179e-01
2.111480699999999933e-01 4.245999999999999774e-01
2.335505400000000009e-01 4.763000000000000012e-01
3.119477099999999892e-01 5.014999999999999458e-01
2.152770599999999923e-01 5.141999999999999904e-01
1.536964000000000108e-01 4.079999999999999738e-01
1.939663699999999991e-01 4.264000000000000012e-01
2.006620000000000070e-01 4.761000000000000232e-01
2.062683200000000050e-01 4.698999999999999844e-01
1.988276599999999894e-01 4.502999999999999781e-01
2.021590699999999963e-01 4.309000000000000052e-01
2.431849700000000003e-01 4.789999999999999813e-01
2.092520200000000108e-01 4.391999999999999793e-01
2.274589399999999983e-01 4.480999999999999983e-01
2.398282800000000048e-01 4.778999999999999915e-01
1.510243300000000122e-01 4.030000000000000249e-01
1.845125499999999974e-01 4.359000000000000097e-01
2.126006699999999916e-01 4.522999999999999798e-01
4.137945800000000229e-01 5.288000000000000478e-01
1.901405800000000035e-01 4.295999999999999819e-01
2.144874400000000014e-01 4.371999999999999775e-01
2.613136200000000242e-01 4.699999999999999734e-01
2.459672099999999917e-01 4.954999999999999960e-01
2.060549100000000078e-01 4.685000000000000275e-01
2.191011399999999998e-01 4.529000000000000248e-01
1.583137599999999978e-01 4.181000000000000272e-01
2.925628200000000012e-01 5.188000000000000389e-01
2.016297099999999898e-01 4.662000000000000033e-01
2.286783900000000092e-01 4.642999999999999905e-01
1.874910800000000044e-01 4.269999999999999907e-01
2.408403000000000072e-01 4.813999999999999946e-01
1.941085200000000066e-01 4.294000000000000039e-01
2.460126199999999874e-01 5.051999999999999824e-01
2.681801899999999850e-01 4.803000000000000047e-01
1.803918700000000097e-01 4.491999999999999882e-01
2.781762300000000243e-01 4.946999999999999731e-01
1.679953600000000102e-01 4.148000000000000020e-01
1.895067500000000016e-01 4.762000000000000122e-01
3.692485200000000245e-01 5.221999999999999975e-01
1.885362600000000111e-01 4.237000000000000210e-01
2.487590500000000093e-01 5.315999999999999615e-01
2.909591300000000103e-01 5.325999999999999623e-01
2.482429200000000058e-01 5.231000000000000094e-01
1.961896700000000104e-01 4.205999999999999739e-01
1.618798100000000129e-01 4.268000000000000127e-01
2.758023700000000189e-01 4.955999999999999850e-01
2.352079699999999884e-01 4.985999999999999877e-01
2.200394599999999923e-01 4.442999999999999727e-01
2.298713199999999901e-01 5.171000000000000041e-01
2.436976600000000104e-01 5.132999999999999785e-01
1.758576699999999937e-01 4.287000000000000255e-01
3.718944900000000220e-01 5.300000000000000266e-01
2.714970800000000017e-01 4.858000000000000096e-01
1.893017600000000134e-01 4.292000000000000259e-01
2.283886400000000039e-01 4.475000000000000089e-01
2.178508000000000111e-01 4.663999999999999813e-01
2.958649400000000207e-01 5.270000000000000240e-01
1.986062600000000067e-01 4.567999999999999838e-01
3.562666800000000022e-01 5.200000000000000178e-01
2.568686199999999920e-01 4.899000000000000021e-01
2.152245200000000025e-01 4.858000000000000096e-01
2.623283800000000276e-01 5.331000000000000183e-01
3.340987799999999841e-01 5.208000000000000407e-01
3.204882299999999851e-01 5.092999999999999750e-01
2.015567400000000120e-01 4.941999999999999726e-01
2.155871500000000052e-01 4.768999999999999906e-01
2.758959400000000062e-01 4.783000000000000029e-01
2.066481799999999869e-01 4.157000000000000139e-01
2.900290999999999841e-01 4.973000000000000198e-01
2.624077599999999899e-01 5.091999999999999860e-01
2.204117700000000069e-01 4.318000000000000171e-01
2.108328299999999988e-01 4.588999999999999746e-01
1.902023999999999937e-01 4.277000000000000246e-01
2.795863800000000232e-01 5.014999999999999458e-01
1.904912900000000076e-01 4.657000000000000028e-01
2.216243599999999925e-01 4.598999999999999755e-01
1.874212799999999957e-01 4.363000000000000211e-01
1.877164100000000002e-01 5.060000000000000053e-01
3.606217500000000187e-01 5.171000000000000041e-01
2.746893499999999988e-01 5.134999999999999565e-01
2.300389200000000078e-01 4.544000000000000261e-01
1.632566500000000032e-01 4.108999999999999875e-01
3.559410299999999916e-01 5.252000000000000002e-01
2.755461200000000055e-01 5.195999999999999508e-01
1.885509800000000069e-01 4.292000000000000259e-01
3.014838100000000187e-01 5.031999999999999806e-01
1.534596599999999977e-01 4.621999999999999997e-01
2.429088100000000028e-01 4.650000000000000244e-01
2.351635699999999884e-01 4.652000000000000024e-01
2.222604599999999930e-01 4.312000000000000277e-01
1.764910199999999985e-01 4.081000000000000183e-01
2.747045799999999760e-01 5.013999999999999568e-01
2.255571100000000051e-01 4.308000000000000163e-01
2.548241800000000112e-01 5.022999999999999687e-01
3.093547600000000064e-01 4.774999999999999800e-01
1.922723000000000071e-01 4.409000000000000141e-01
2.948342400000000252e-01 4.928000000000000158e-01
1.943315200000000076e-01 4.242000000000000215e-01
2.184959200000000101e-01 4.198000000000000065e-01
3.120549200000000134e-01 5.090999999999999970e-01
4.031138799999999800e-01 5.211999999999999966e-01
2.243804500000000091e-01 4.515000000000000124e-01
1.982262999999999942e-01 4.381999999999999784e-01
3.646007399999999787e-01 5.323999999999999844e-01
2.163025699999999996e-01 4.486999999999999877e-01
3.159179200000000187e-01 5.000000000000000000e-01
2.575223500000000110e-01 4.667000000000000037e-01
1.787152599999999869e-01 4.116000000000000214e-01
2.335884099999999963e-01 4.628999999999999782e-01
1.909299499999999872e-01 4.147000000000000131e-01
2.586778499999999870e-01 4.899999999999999911e-01
2.013194399999999884e-01 4.436999999999999833e-01
3.236697199999999941e-01 5.241000000000000103e-01
1.695993399999999873e-01 4.214999999999999858e-01
3.810901500000000164e-01 5.238000000000000433e-01
2.836150299999999902e-01 5.315999999999999615e-01
1.913009499999999974e-01 4.495000000000000107e-01
2.351863999999999899e-01 5.127000000000000446e-01
2.721626699999999954e-01 5.209000000000000297e-01
2.630184899999999937e-01 5.039000000000000146e-01
1.867133599999999949e-01 4.496999999999999886e-01
2.817274000000000167e-01 5.159000000000000252e-01
2.012532499999999946e-01 4.320999999999999841e-01
1.930819799999999864e-01 4.122000000000000108e-01
2.560569899999999843e-01 4.585000000000000187e-01
2.805382900000000235e-01 4.945999999999999841e-01
2.356030000000000069e-01 4.497999999999999776e-01
2.103741600000000045e-01 4.512999999999999790e-01
3.509817700000000262e-01 5.172999999999999821e-01
2.291960899999999912e-01 4.879000000000000004e-01
2.271665700000000121e-01 4.701000000000000179e-01
2.286978799999999923e-01 5.178000000000000380e-01
2.570173800000000175e-01 4.873000000000000109e-01
2.669596599999999875e-01 4.728999999999999870e-01
1.929433200000000015e-01 5.155999999999999472e-01
1.819003299999999990e-01 5.209000000000000297e-01
2.175709500000000129e-01 4.581000000000000072e-01
1.725204599999999866e-01 4.167000000000000148e-01
1.940468399999999982e-01 4.183999999999999941e-01
2.520397200000000226e-01 4.776000000000000245e-01
1.894109499999999946e-01 4.354000000000000092e-01
2.504733299999999940e-01 4.950999999999999845e-01
2.064723499999999989e-01 4.391999999999999793e-01
1.759762300000000113e-01 4.209999999999999853e-01
2.116879799999999978e-01 4.758000000000000007e-01
1.933431300000000019e-01 4.626000000000000112e-01
2.012498100000000012e-01 4.600000000000000200e-01
1.458098200000000066e-01 4.228000000000000091e-01
2.149180099999999927e-01 4.341999999999999749e-01
2.183873899999999868e-01 4.235999999999999766e-01
2.538976600000000250e-01 4.491999999999999882e-01
2.051280099999999995e-01 4.133999999999999897e-01
2.375919900000000029e-01 5.201999999999999957e-01
1.635090399999999944e-01 4.242000000000000215e-01
2.356591399999999892e-01 4.683999999999999830e-01
2.916911600000000049e-01 5.192999999999999838e-01
2.837079100000000076e-01 5.142999999999999794e-01
1.886568299999999976e-01 4.289000000000000035e-01
2.519177200000000116e-01 4.699999999999999734e-01
3.895481599999999767e-01 5.275999999999999579e-01
2.778122199999999986e-01 5.201999999999999957e-01
2.257376600000000066e-01 4.858000000000000096e-01
2.295649200000000056e-01 4.854999999999999871e-01
1.749517299999999997e-01 4.162000000000000144e-01
2.205263600000000046e-01 4.531000000000000028e-01
2.098078100000000112e-01 5.207000000000000517e-01
2.805870100000000256e-01 4.717000000000000082e-01
1.992204200000000092e-01 4.645000000000000240e-01
1.881182499999999869e-01 4.173000000000000043e-01
2.738607900000000206e-01 4.803000000000000047e-01
2.208679299999999901e-01 4.546999999999999931e-01
2.167873600000000123e-01 4.213000000000000078e-01
3.008312100000000155e-01 5.173999999999999710e-01
2.036073300000000030e-01 5.110000000000000098e-01
1.719689199999999973e-01 4.425000000000000044e-01
2.545036999999999994e-01 4.657999999999999918e-01
2.612903599999999993e-01 4.697000000000000064e-01
1.604406700000000074e-01 4.182000000000000162e-01
2.313609600000000044e-01 5.016000000000000458e-01
4.237995500000000249e-01 5.248000000000000442e-01
1.994519299999999995e-01 4.515000000000000124e-01
2.493938400000000055e-01 4.668999999999999817e-01
1.519036400000000064e-01 4.018999999999999795e-01
2.368354199999999909e-01 4.663999999999999813e-01
2.330026400000000109e-01 4.838999999999999968e-01
2.361532799999999932e-01 5.101999999999999869e-01
1.836406999999999901e-01 4.008999999999999786e-01
2.348406500000000119e-01 4.804999999999999827e-01
2.487504299999999946e-01 4.616999999999999993e-01
1.956965400000000022e-01 4.401999999999999802e-01
1.847837499999999966e-01 4.194999999999999840e-01
3.233541500000000068e-01 5.190000000000000169e-01
3.047909100000000260e-01 5.153999999999999693e-01
1.543126700000000129e-01 4.106000000000000205e-01
2.952934899999999918e-01 5.093999999999999639e-01
2.504182099999999744e-01 4.729999999999999760e-01
2.741830299999999943e-01 5.230000000000000204e-01
3.922422899999999935e-01 5.247000000000000552e-01
1.951826399999999906e-01 4.494000000000000217e-01
1.859823999999999922e-01 4.222000000000000197e-01
2.045608600000000110e-01 4.403000000000000247e-01
1.826915699999999976e-01 4.425000000000000044e-01
2.277690800000000126e-01 4.703999999999999848e-01
2.775821099999999930e-01 5.030000000000000027e-01
2.022915399999999919e-01 4.391999999999999793e-01
2.562084900000000109e-01 4.898000000000000131e-01
2.045543700000000131e-01 4.471999999999999864e-01
2.205952999999999942e-01 4.395999999999999908e-01
2.585788800000000109e-01 5.097000000000000419e-01
2.591509200000000068e-01 4.691000000000000170e-01
2.200834000000000124e-01 4.487999999999999767e-01
2.319520899999999997e-01 4.429000000000000159e-01
3.331639800000000262e-01 5.009000000000000119e-01
2.341214100000000020e-01 4.773999999999999910e-01
2.537890999999999897e-01 4.577999999999999847e-01
2.415744800000000081e-01 4.673999999999999821e-01
1.613563899999999884e-01 4.068999999999999839e-01
3.152648800000000251e-01 4.825999999999999734e-01
1.812688899999999881e-01 4.204999999999999849e-01
1.407515099999999963e-01 3.945000000000000173e-01
4.052611300000000250e-01 5.310000000000000275e-01
2.596371199999999990e-01 4.777000000000000135e-01
2.048324599999999940e-01 4.808000000000000052e-01
2.338333800000000073e-01 5.239000000000000323e-01
2.518209699999999773e-01 4.838000000000000078e-01
2.949377499999999985e-01 4.815999999999999726e-01
3.463663900000000240e-01 5.393999999999999906e-01
2.014249599999999862e-01 5.154999999999999583e-01
2.241421399999999897e-01 4.560000000000000164e-01
2.349509100000000128e-01 5.239000000000000323e-01
1.846886100000000031e-01 4.259999999999999898e-01
2.336982800000000082e-01 5.289000000000000368e-01
1.742925999999999920e-01 4.223999999999999977e-01
2.135703399999999974e-01 4.546000000000000041e-01
1.767485900000000110e-01 4.198000000000000065e-01
3.012028500000000220e-01 4.874999999999999889e-01
3.000089699999999859e-01 5.047000000000000375e-01
2.936251300000000120e-01 4.835999999999999743e-01
1.819950300000000021e-01 4.747000000000000108e-01
2.462557900000000022e-01 4.425999999999999934e-01
2.385016000000000080e-01 4.348000000000000198e-01
1.719064899999999951e-01 4.263000000000000123e-01
2.796341099999999913e-01 4.939000000000000057e-01
1.967861599999999878e-01 4.474000000000000199e-01
2.345190699999999961e-01 4.853000000000000091e-01
2.336592999999999865e-01 4.768000000000000016e-01
1.639235699999999907e-01 4.152000000000000135e-01
2.662423800000000007e-01 4.847000000000000197e-01
2.109679200000000032e-01 4.440000000000000058e-01
2.535939400000000177e-01 4.540000000000000147e-01
2.117876200000000098e-01 4.506000000000000005e-01
1.975656899999999883e-01 4.368000000000000216e-01
1.704725500000000005e-01 4.384000000000000119e-01
3.303894099999999945e-01 5.254999999999999671e-01
2.050802100000000128e-01 4.617999999999999883e-01
1.662664299999999928e-01 4.148999999999999910e-01
3.349756700000000031e-01 5.351000000000000201e-01
2.319657900000000050e-01 4.828000000000000069e-01
1.962579399999999918e-01 4.349000000000000088e-01
3.156181900000000207e-01 5.262000000000000011e-01
1.999649599999999972e-01 4.368000000000000216e-01
1.701066499999999981e-01 4.128000000000000003e-01
2.334010300000000093e-01 4.924999999999999933e-01
3.321037399999999806e-01 5.120000000000000107e-01
2.644407100000000232e-01 5.145999999999999464e-01
2.183155200000000129e-01 4.586000000000000076e-01
3.961224700000000043e-01 5.356999999999999540e-01
2.001689899999999911e-01 4.573999999999999733e-01
3.854122400000000170e-01 4.996999999999999775e-01
1.791921900000000012e-01 4.436999999999999833e-01
1.558498100000000053e-01 4.582999999999999852e-01
1.829351899999999975e-01 4.853000000000000091e-01
2.100977300000000103e-01 4.607999999999999874e-01
1.627695000000000114e-01 4.269000000000000017e-01
3.551761999999999975e-01 5.205999999999999517e-01
2.149028099999999997e-01 4.248000000000000109e-01
2.028405799999999926e-01 4.657999999999999918e-01
2.700934300000000232e-01 5.020999999999999908e-01
2.284086300000000014e-01 4.928000000000000158e-01
3.184077699999999789e-01 5.271000000000000130e-01
3.424593400000000010e-01 5.197000000000000508e-01
2.498539399999999966e-01 4.806000000000000272e-01
3.321922600000000170e-01 5.128000000000000336e-01
2.537481799999999899e-01 4.863000000000000100e-01
1.793103600000000020e-01 4.822000000000000175e-01
2.649046899999999982e-01 5.074999999999999512e-01
2.035190900000000136e-01 4.559000000000000274e-01
3.340410500000000060e-01 5.082999999999999741e-01
2.027054500000000092e-01 4.299000000000000044e-01
3.200920600000000116e-01 5.274999999999999689e-01
1.906856100000000054e-01 4.339999999999999969e-01
2.512431199999999865e-01 5.151000000000000023e-01
1.966453200000000123e-01 4.502999999999999781e-01
2.254756199999999877e-01 4.642999999999999905e-01
1.917662499999999992e-01 4.430000000000000049e-01
2.903327199999999886e-01 5.194999999999999618e-01
3.568461099999999941e-01 5.262000000000000011e-01
3.138243600000000244e-01 5.175999999999999490e-01
2.042785699999999927e-01 4.748999999999999888e-01
2.684589600000000242e-01 5.154999999999999583e-01
2.065080199999999866e-01 4.475000000000000089e-01
2.125822199999999884e-01 4.709999999999999742e-01
2.909406800000000071e-01 5.221000000000000085e-01
2.696958099999999803e-01 5.130000000000000115e-01
3.025932299999999908e-01 5.022999999999999687e-01
1.975078500000000126e-01 4.593999999999999750e-01
2.797373699999999852e-01 5.189000000000000279e-01
1.666944300000000045e-01 4.435999999999999943e-01
2.359585200000000049e-01 5.264999999999999680e-01
1.456419499999999922e-01 4.041000000000000147e-01
2.425815400000000122e-01 5.225999999999999535e-01
2.145067499999999960e-01 4.753000000000000003e-01
2.635166700000000084e-01 4.943000000000000171e-01
2.983206500000000205e-01 5.283999999999999808e-01
1.900255899999999942e-01 4.305999999999999828e-01
3.523518099999999875e-01 5.220000000000000195e-01
2.189266500000000004e-01 4.858999999999999986e-01
2.142571699999999968e-01 4.692999999999999949e-01
2.350957300000000028e-01 4.378000000000000225e-01
2.379949100000000040e-01 5.147000000000000464e-01
2.657487599999999728e-01 4.899999999999999911e-01
3.093111000000000055e-01 4.884999999999999898e-01
1.818745700000000132e-01 4.069999999999999729e-01
2.818211999999999939e-01 4.994999999999999996e-01
1.840476699999999965e-01 4.173999999999999932e-01
2.126363500000000017e-01 4.389000000000000123e-01
2.534394700000000000e-01 5.020000000000000018e-01
2.599682700000000013e-01 5.011999999999999789e-01
1.732510600000000123e-01 4.013999999999999790e-01
2.387775400000000103e-01 4.749999999999999778e-01
2.660712800000000211e-01 4.844999999999999862e-01
2.104051200000000010e-01 5.000999999999999890e-01
2.330709199999999870e-01 4.814999999999999836e-01
2.660699599999999942e-01 4.666000000000000147e-01
3.283252400000000182e-01 5.253999999999999782e-01
2.743769200000000241e-01 5.138000000000000345e-01
2.283097400000000110e-01 4.531000000000000028e-01
1.694093499999999863e-01 4.418000000000000260e-01
1.925814700000000046e-01 4.400000000000000022e-01
2.438830100000000112e-01 5.231999999999999984e-01
2.023074800000000117e-01 4.300999999999999823e-01
2.040618499999999891e-01 4.262000000000000233e-01
