# Regular part of the integrated spectral function I^~_M(omega) fitted to numerical data (from data3.dat)
# omega I^~_M(omega)

         1.000000000000000         0.010511055287721 
         0.926118728128793         0.010497101697750 
         0.857695898590894         0.010482043951778 
         0.794328234724281         0.010465796271169 
         0.735642254459641         0.010448266620551 
         0.681292069057961         0.010429356355573 
         0.630957344480193         0.010408959878355 
         0.584341413373518         0.010386964309518 
         0.541169526546464         0.010363249188088 
         0.501187233627272         0.010337686213429 
         0.464158883361278         0.010310139046693 
         0.429866234708228         0.010280463193116 
         0.398107170553497         0.010248505990727 
         0.368694506451958         0.010214106735689 
         0.341454887383360         0.010177096979250 
         0.316227766016838         0.010137301035916 
         0.292864456462524         0.010094536746501 
         0.271227257933203         0.010048616542463 
         0.251188643150958         0.009999348858618 
         0.232630506715363         0.009946539938801 
         0.215443469003188         0.009889996072166 
         0.199526231496888         0.009829526285301 
         0.184784979742229         0.009764945496053 
         0.171132830416178         0.009696078108300 
         0.158489319246111         0.009622761992903 
         0.146779926762207         0.009544852760162 
         0.135935639087853         0.009462228185953 
         0.125892541179417         0.009374792611935 
         0.116591440117983         0.009282481105459 
         0.107977516232771         0.009185263143669 
         0.100000000000000         0.009083145584694 
         0.092611872812879         0.008976174710950 
         0.085769589859089         0.008864437176172 
         0.079432823472428         0.008748059755661 
         0.073564225445964         0.008627207881229 
         0.068129206905796         0.008502083028171 
         0.063095734448019         0.008372919100491 
         0.058434141337352         0.008239978022596 
         0.054116952654646         0.008103544784302 
         0.050118723362727         0.007963922198795 
         0.046415888336128         0.007821425621869 
         0.042986623470823         0.007676377850258 
         0.039810717055350         0.007529104373874 
         0.036869450645196         0.007379929108139 
         0.034145488738336         0.007229170684464 
         0.031622776601684         0.007077139333684 
         0.029286445646252         0.006924134361610 
         0.027122725793320         0.006770442188835 
         0.025118864315096         0.006616334908428 
         0.023263050671536         0.006462069304109 
         0.021544346900319         0.006307886266575 
         0.019952623149689         0.006154010545384 
         0.018478497974223         0.006000650776734 
         0.017113283041618         0.005847999732454 
         0.015848931924611         0.005696234741644 
         0.014677992676221         0.005545518242848 
         0.013593563908785         0.005395998431088 
         0.012589254117942         0.005247809970077 
         0.011659144011798         0.005101074745383 
         0.010797751623277         0.004955902639111 
         0.010000000000000         0.004812392310786 
         0.009261187281288         0.004670631972628 
         0.008576958985909         0.004530700150310 
         0.007943282347243         0.004392666422681 
         0.007356422544596         0.004256592135870 
         0.006812920690580         0.004122531088749 
         0.006309573444802         0.003990530187934 
         0.005843414133735         0.003860630071493 
         0.005411695265465         0.003732865701224 
         0.005011872336273         0.003607266923929 
         0.004641588833613         0.003483859002515 
         0.004298662347082         0.003362663117999 
         0.003981071705535         0.003243696843682 
         0.003686945064520         0.003126974592837 
         0.003414548873834         0.003012508041259 
         0.003162277660168         0.002900306525988 
         0.002928644564625         0.002790377421372 
         0.002712272579332         0.002682726493518 
         0.002511886431510         0.002577358233891 
         0.002326305067154         0.002474276172591 
         0.002154434690032         0.002373483171457 
         0.001995262314969         0.002274981696734 
         0.001847849797422         0.002178774070537 
         0.001711328304162         0.002084862699791 
         0.001584893192461         0.001993250280610 
         0.001467799267622         0.001903939975372 
         0.001359356390879         0.001816935558856 
         0.001258925411794         0.001732241528934 
         0.001165914401180         0.001649863176329 
         0.001079775162328         0.001569806607024 
         0.001000000000000         0.001492078710065 
 
