# Random-field Heisenberg model
# L=26, J=1, Delta=1.0
# dc spin conductivities sigma_0 - uniform; sigma_pi - extracted
# W/J sigma_0 sigma_pi

0.5 0.169809 5.70858921939834882E-002
1 0.0645415 2.21025361111553444E-002
1.5 0.0198848 5.41242108308595451E-003
2 0.00612867 7.54594282053625497E-004
2.5 0.00143013 1.45222419111169977E-004
3 0.000228738 5.13255094868901300E-005
3.5 5.79463e-05 3.02024309414689346E-005
4 2.34834e-05 3.30123809199733882E-005
4.5 1.62168e-05 1.51257783167702424E-005
5 9.60932e-06 2.63703723517017483E-005
5.5 9.46871e-06 1.99360213639310577E-005
6 7.79834e-06 1.70555896441421050E-005
