# J1-J2 AHM model
# L = 18, J = 1.0, Delta = 0.2
# Line representing the frequency omega* for which I(omega*) = 0.9
# omega*, Alpha

 0.989528  1.0027
 0.983209  1.01213
 0.97692  1.02157
 0.970629  1.03101
 0.96426  1.04044
 0.95782  1.04987
 0.951346  1.05929
 0.944861  1.0687
 0.938346  1.07812
 0.931804  1.08753
 0.925306  1.09695
 0.918872  1.10637
 0.912401  1.11579
 0.905896  1.12521
 0.899355  1.13462
 0.892771  1.14403
 0.886181  1.15343
 0.879565  1.16284
 0.872883  1.17223
 0.866199  1.18163
 0.8595  1.19102
 0.852773  1.20042
 0.846136  1.20982
 0.839482  1.21922
 0.832782  1.22861
 0.826038  1.238
 0.819262  1.24738
 0.812459  1.25677
 0.805625  1.26615
 0.798795  1.27553
 0.79196  1.2849
 0.78497  1.29426
 0.778079  1.30364
 0.771408  1.31303
 0.764679  1.32242
 0.757866  1.33181
 0.751041  1.34119
 0.744218  1.35057
 0.737315  1.35994
 0.730325  1.3693
 0.723347  1.37866
 0.716344  1.38802
 0.709344  1.39738
 0.702539  1.40676
 0.695822  1.41615
 0.68903  1.42553
 0.682188  1.43491
 0.675305  1.44429
 0.668413  1.45366
 0.661518  1.46303
 0.654555  1.47239
 0.647607  1.48176
 0.640665  1.49112
 0.633628  1.50048
 0.626897  1.50987
 0.620238  1.51927
 0.613488  1.52866
 0.606727  1.53804
 0.599972  1.54743
 0.593152  1.55681
 0.58635  1.56619
 0.579578  1.57558
 0.572763  1.58496
 0.565903  1.59434
 0.55931  1.60374
 0.552905  1.61317
 0.546475  1.62259
 0.54001  1.63202
 0.533555  1.64144
 0.527086  1.65086
 0.520577  1.66027
 0.514024  1.66968
 0.507522  1.6791
 0.501026  1.68852
 0.494391  1.69792
 0.488097  1.70736
 0.4819  1.71681
 0.475759  1.72626
 0.469573  1.73571
 0.463239  1.74515
 0.456932  1.75459
 0.450659  1.76403
 0.444256  1.77345
 0.437861  1.78288
 0.431522  1.79232
 0.425135  1.80174
 0.419103  1.81121
 0.413051  1.82068
 0.40698  1.83014
 0.40091  1.8396
 0.394782  1.84906
 0.388578  1.85851
 0.382314  1.86795
 0.376039  1.87739
 0.369687  1.88682
 0.363281  1.89625
 0.3573  1.90572
 0.351413  1.9152
 0.345486  1.92468
 0.339479  1.93415
 0.33339  1.94361
 0.327303  1.95307
 0.321236  1.96253
 0.315118  1.97199
 0.308971  1.98144
 0.302827  1.9909
 0.296678  2.00035
 0.290932  2.00985
 0.285342  2.01936
 0.279756  2.02887
 0.274167  2.03838
 0.268513  2.04788
 0.26277  2.05738
 0.257011  2.06687
 0.251298  2.07637
 0.245672  2.08587
 0.240163  2.09539
 0.234922  2.10493
 0.230009  2.1145
 0.225016  2.12406
 0.219933  2.13362
 0.214834  2.14317
 0.209722  2.15273
 0.204584  2.16228
 0.199431  2.17183
 0.194295  2.18138
 0.18925  2.19093
 0.184407  2.20051
 0.179858  2.21011
 0.175431  2.21971
 0.171051  2.22932
 0.166682  2.23894
 0.162349  2.24855
 0.158098  2.25817
 0.153916  2.26779
 0.149718  2.27742
 0.145475  2.28704
 0.141355  2.29667
 0.137546  2.30632
 0.134033  2.31598
 0.130664  2.32566
 0.127298  2.33534
 0.123891  2.34501
 0.120444  2.35468
 0.116965  2.36435
 0.113506  2.37402
 0.110132  2.3837
 0.106894  2.39338
 0.103769  2.40307
 0.100724  2.41276
 0.0976948  2.42245
 0.0948179  2.43216
 0.0918953  2.44185
 0.0889802  2.45155
 0.0861411  2.46126
 0.0833004  2.47096
 0.0804562  2.48066
 0.0775053  2.49036
 0.0744819  2.50005
 0.0719308  2.50977
 0.0691592  2.51947
 0.0665815  2.52919
 0.0640758  2.53891
 0.0616246  2.54862
 0.0592428  2.55835
 0.0568922  2.56807
 0.054676  2.5778
 0.0525128  2.58753
 0.0504352  2.59726
 0.0486553  2.60701
 0.0469336  2.61675
 0.0453367  2.6265
 0.0437696  2.63625
 0.0421874  2.646
 0.0406834  2.65575
 0.039181  2.6655
 0.0378091  2.67525
 0.0365616  2.68501
 0.0352951  2.69476
 0.0341102  2.70452
 0.0328426  2.71428
 0.031701  2.72403
 0.0305164  2.73379
 0.0293537  2.74355
 0.0282299  2.75331
 0.0272054  2.76307
 0.026156  2.77283
 0.0251895  2.78259
 0.024087  2.79235
 0.0230231  2.80211
 0.0220216  2.81187
 0.0211915  2.82163
 0.0202682  2.8314
 0.0193186  2.84116
 0.0184787  2.85092
 0.0176506  2.86068
 0.0167437  2.87045
 0.0158467  2.88021
 0.0150303  2.88997
 0.0142153  2.89974
 0.0134938  2.9095
 0.0128059  2.91927
 0.0121236  2.92903
 0.0114762  2.9388
 0.0108607  2.94856
 0.0102828  2.95833
 0.00975364  2.9681
 0.00911807  2.97786
 0.0085459  2.98763
 0.0080665  2.99739
 0.00766325  3.00716
 0.00723493  3.01693
 0.00685906  3.0267
 0.00647449  3.03647
 0.00613429  3.04623
 0.00575278  3.056
 0.00541129  3.06577
 0.0050921  3.07554
 0.00481167  3.08531
 0.00451356  3.09507
 0.00424625  3.10484
 0.00401881  3.11461
 0.00380366  3.12438
 0.00360805  3.13415
 0.00339463  3.14392
 0.00322082  3.15369
 0.00304522  3.16345
 0.00286433  3.17322
 0.00269313  3.18299
 0.00254679  3.19276
 0.00241378  3.20253
 0.00231598  3.2123
 0.00222916  3.22207
 0.00214469  3.23184
 0.00205673  3.24161
 0.00197185  3.25137
 0.00188664  3.26114
 0.00179589  3.27091
 0.00169546  3.28068
 0.001618  3.29045
 0.00154101  3.30022
 0.00150693  3.30999
 0.00149071  3.31976
 0.00146749  3.32953
 0.00143941  3.3393
 0.00140959  3.34906
 0.00138105  3.35883
 0.00135555  3.3686
 0.00133401  3.37837
 0.00131737  3.38814
 0.00130653  3.39791
 0.001302  3.40768
 0.00130088  3.41745
 0.00129877  3.42722
 0.00129373  3.43699
 0.00128699  3.44675
 0.00127998  3.45652
 0.00127414  3.46629
 0.00127091  3.47606
 0.00127172  3.48583
 0.00127802  3.4956
 0.001291  3.50537
 0.00130732  3.51514
 0.00132304  3.52491
 0.00133802  3.53468
 0.0013523  3.54444
 0.00136595  3.55421
 0.00137902  3.56398
 0.00139159  3.57375
 0.00140373  3.58352
 0.00141798  3.59329
 0.0014408  3.60306
 0.00147428  3.61283
 0.00151279  3.6226
 0.00155224  3.63237
 0.00159213  3.64213
 0.00163262  3.6519
 0.00167643  3.66167
 0.00172701  3.67144
 0.00178033  3.68121
 0.00182646  3.69098
 0.00187532  3.70075
 0.00194016  3.71052
 0.00200918  3.72029
 0.00207896  3.73006
 0.00215489  3.73982
 0.00223036  3.74959
 0.00229967  3.75936
 0.00237078  3.76913
 0.00246013  3.7789
 0.0025491  3.78867
 0.00262922  3.79844
 0.00271681  3.80821
 0.00281377  3.81798
 0.00290689  3.82775
 0.00299455  3.83751
 0.00310339  3.84728
 0.00320166  3.85705
 0.00330014  3.86682
 0.00340606  3.87659
 0.00350817  3.88636
 0.00359864  3.89613
 0.00369746  3.9059
 0.0038029  3.91567
 0.00390742  3.92543
 0.00402436  3.9352
 0.00414046  3.94497
 0.00425331  3.95474
 0.00436425  3.96451
 0.00447748  3.97428
 0.00457399  3.98405
 0.00472289  3.99382
 0.00483644  4.00359
 0.00495859  4.01335
 0.0050625  4.02312
 0.00517899  4.03289
 0.0053067  4.04266
 0.00545106  4.05243
 0.00558727  4.0622
 0.00572129  4.07197
 0.0058208  4.08174
 0.00594748  4.09151
 0.00610043  4.10127
 0.00624675  4.11104
 0.00637453  4.12081
 0.00653621  4.13058
 0.00670057  4.14035
 0.00686178  4.15012
 0.0069997  4.15989
 0.00716598  4.16966
 0.00731087  4.17943
 0.00752813  4.18919
 0.007704  4.19896
 0.00788017  4.20873
 0.00805742  4.2185
 0.00823041  4.22827
 0.0084217  4.23804
 0.00860547  4.24781
 0.00878475  4.25758
 0.0089679  4.26734
 0.00915176  4.27711
 0.00933926  4.28688
 0.00951168  4.29665
 0.00976013  4.30642
 0.00998809  4.31619
 0.0101596  4.32596
 0.010333  4.33572
 0.0105105  4.34549
 0.0106947  4.35526
 0.0108877  4.36503
 0.011092  4.3748
 0.011304  4.38457
 0.0115141  4.39434
 0.0117126  4.40411
 0.0118978  4.41387
 0.0120786  4.42364
 0.012261  4.43341
 0.0124473  4.44318
 0.0126394  4.45295
 0.0128392  4.46272
 0.0130487  4.47249
 0.0132666  4.48226
 0.0134853  4.49202
 0.0136962  4.50179
 0.0138946  4.51156
 0.014084  4.52133
 0.0142677  4.5311
 0.0144475  4.54087
 0.014625  4.55064
 0.0148018  4.5604
 0.0149797  4.57017
 0.0151597  4.57994
 0.0153392  4.58971
 0.0155147  4.59948
 0.0156835  4.60925
 0.0158487  4.61902
 0.016015  4.62879
 0.0161858  4.63856
 0.0163613  4.64832
 0.0165407  4.65809
 0.0167236  4.66786
 0.0169093  4.67763
 0.0170972  4.6874
 0.0172852  4.69717
 0.0174701  4.70694
 0.0176517  4.7167
 0.0178313  4.72647
 0.0180102  4.73624
 0.0181894  4.74601
 0.0183683  4.75578
 0.0185461  4.76555
 0.018722  4.77532
 0.018895  4.78509
 0.0190645  4.79486
 0.0192284  4.80462
 0.0193863  4.81439
 0.0195414  4.82416
 0.0196969  4.83393
 0.0198559  4.8437
 0.0200216  4.85347
 0.0201952  4.86324
 0.0203728  4.87301
 0.0205493  4.88277
 0.0207198  4.89254
 0.0208792  4.90231
 0.0210302  4.91208
 0.0211849  4.92185
 0.0213434  4.93162
 0.0215042  4.94139
 0.0216656  4.95116
 0.0218262  4.96092
 0.0219841  4.97069
 0.0221382  4.98046
 0.0222879  4.99023
 0.0224333  5
