# J1-J2 AHM model
# L = 18, J = 1.0, Delta = 0.4
# Line representing the frequency omega* for which I(omega*) = 0.9
# omega*, Alpha

 0.924975  1.00395
 0.914005  1.01601
 0.903039  1.02807
 0.892063  1.04014
 0.880918  1.05217
 0.869725  1.0642
 0.85852  1.07623
 0.847229  1.08825
 0.835935  1.10026
 0.824784  1.1123
 0.813526  1.12432
 0.802094  1.13632
 0.790559  1.14829
 0.779003  1.16027
 0.7674  1.17224
 0.755722  1.18419
 0.743957  1.19614
 0.732401  1.20811
 0.720849  1.22009
 0.709159  1.23204
 0.697509  1.244
 0.685789  1.25595
 0.673993  1.26789
 0.662186  1.27983
 0.650256  1.29174
 0.638431  1.30368
 0.626668  1.31562
 0.614895  1.32756
 0.603077  1.33949
 0.591267  1.35143
 0.579426  1.36336
 0.567415  1.37526
 0.555458  1.38718
 0.543378  1.39907
 0.531871  1.41105
 0.520427  1.42304
 0.508946  1.43503
 0.497303  1.44699
 0.485632  1.45895
 0.473964  1.47091
 0.462364  1.48288
 0.450703  1.49483
 0.439553  1.50687
 0.428658  1.51894
 0.417764  1.53102
 0.406778  1.54308
 0.395732  1.55513
 0.384703  1.56719
 0.373729  1.57925
 0.362679  1.5913
 0.352025  1.60341
 0.341897  1.61559
 0.331718  1.62776
 0.321475  1.63993
 0.31114  1.65208
 0.300898  1.66424
 0.2906  1.6764
 0.280174  1.68854
 0.26978  1.70069
 0.260025  1.71291
 0.250484  1.72517
 0.241055  1.73744
 0.231608  1.74971
 0.22219  1.76198
 0.212987  1.77428
 0.203929  1.78659
 0.194968  1.79892
 0.186816  1.81133
 0.178938  1.82378
 0.171147  1.83623
 0.16358  1.8487
 0.156163  1.86119
 0.148916  1.8737
 0.141894  1.88622
 0.134919  1.89875
 0.128561  1.91133
 0.122439  1.92393
 0.116335  1.93654
 0.110339  1.94915
 0.104598  1.96177
 0.0988065  1.9744
 0.0931921  1.98704
 0.0875726  1.99968
 0.0832379  2.01239
 0.078929  2.02511
 0.0747225  2.03784
 0.070626  2.05057
 0.0668552  2.06332
 0.063112  2.07607
 0.0594126  2.08882
 0.0561282  2.10159
 0.0535484  2.11438
 0.0508972  2.12717
 0.0483628  2.13997
 0.0460566  2.15277
 0.0437347  2.16558
 0.0414379  2.17838
 0.0392359  2.19119
 0.0373077  2.204
 0.0356949  2.21682
 0.0341843  2.22964
 0.0326202  2.24246
 0.0311285  2.25529
 0.0297213  2.26811
 0.0283041  2.28093
 0.0269835  2.29376
 0.0258711  2.30659
 0.0248987  2.31942
 0.0239763  2.33225
 0.023043  2.34508
 0.0222032  2.35791
 0.021378  2.37074
 0.0205942  2.38358
